time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.913,0.057,0.159566
1000,0.032,0.839,0.129,0.243304
1500,0.050,0.670,0.280,0.402240
2000,0.057,0.524,0.419,0.418300
2500,0.060,0.419,0.521,0.382152
3000,0.072,0.293,0.635,0.317551
3500,0.072,0.231,0.697,0.285917
4000,0.084,0.201,0.715,0.277864
4500,0.109,0.146,0.744,0.279794
5000,0.107,0.164,0.730,0.296314
5500,0.104,0.139,0.757,0.279203
6000,0.114,0.134,0.752,0.279313
6500,0.117,0.077,0.806,0.213175
7000,0.124,0.114,0.762,0.270735
7500,0.107,0.114,0.779,0.252547
8000,0.149,0.119,0.732,0.321023
8500,0.151,0.139,0.710,0.339477
9000,0.107,0.156,0.737,0.291090
9500,0.127,0.119,0.754,0.282712
10000,0.104,0.149,0.747,0.307144
10500,0.114,0.144,0.742,0.314113
11000,0.117,0.169,0.715,0.357060
11500,0.114,0.146,0.739,0.306847
12000,0.082,0.139,0.779,0.251650
12500,0.099,0.127,0.774,0.261278
13000,0.082,0.144,0.774,0.285330
13500,0.089,0.146,0.764,0.303773
14000,0.119,0.094,0.787,0.283842
14500,0.117,0.084,0.799,0.244251
15000,0.166,0.099,0.734,0.326730
15500,0.139,0.107,0.754,0.302918
16000,0.149,0.065,0.787,0.254347
16500,0.171,0.062,0.767,0.278818
17000,0.154,0.074,0.772,0.252063
17500,0.139,0.102,0.759,0.286534
18000,0.129,0.087,0.784,0.254089
18500,0.134,0.092,0.774,0.280593
19000,0.136,0.119,0.744,0.310229
19500,0.166,0.119,0.715,0.331257
20000,0.164,0.072,0.764,0.282964
20500,0.166,0.074,0.759,0.295091
21000,0.186,0.082,0.732,0.295913
21500,0.154,0.062,0.784,0.256170
22000,0.117,0.092,0.792,0.251785
22500,0.112,0.082,0.806,0.222886
23000,0.139,0.097,0.764,0.295182
23500,0.164,0.082,0.754,0.302962
24000,0.141,0.082,0.777,0.276195
24500,0.114,0.107,0.779,0.275822
25000,0.161,0.079,0.759,0.301536
25500,0.154,0.079,0.767,0.280268
26000,0.136,0.099,0.764,0.302685
26500,0.186,0.089,0.725,0.329931
27000,0.154,0.072,0.774,0.268654
27500,0.129,0.084,0.787,0.257696
