time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.945,0.025,0.072716
1000,0.030,0.903,0.067,0.160454
1500,0.035,0.908,0.057,0.151774
2000,0.040,0.868,0.092,0.197870
2500,0.057,0.767,0.176,0.338032
3000,0.069,0.754,0.176,0.336584
3500,0.087,0.715,0.199,0.382856
4000,0.072,0.717,0.211,0.351152
4500,0.074,0.667,0.258,0.385938
5000,0.072,0.655,0.273,0.389327
5500,0.077,0.648,0.275,0.372669
6000,0.107,0.596,0.298,0.412902
6500,0.109,0.541,0.350,0.427679
7000,0.159,0.471,0.370,0.473168
7500,0.184,0.476,0.340,0.474987
8000,0.149,0.409,0.442,0.443315
8500,0.156,0.392,0.452,0.463735
9000,0.203,0.382,0.414,0.498651
9500,0.206,0.355,0.439,0.482240
10000,0.275,0.300,0.424,0.485570
10500,0.273,0.345,0.382,0.491553
11000,0.266,0.313,0.422,0.490064
11500,0.248,0.313,0.439,0.485261
12000,0.266,0.313,0.422,0.495801
12500,0.303,0.256,0.442,0.480070
13000,0.318,0.300,0.382,0.496832
13500,0.323,0.293,0.385,0.489676
14000,0.261,0.318,0.422,0.484733
14500,0.256,0.300,0.444,0.494927
15000,0.273,0.323,0.404,0.504057
15500,0.298,0.258,0.444,0.478834
16000,0.285,0.261,0.454,0.485056
16500,0.337,0.278,0.385,0.502716
17000,0.342,0.273,0.385,0.493508
17500,0.268,0.280,0.452,0.489011
18000,0.261,0.305,0.434,0.486132
18500,0.313,0.236,0.452,0.485126
19000,0.350,0.285,0.365,0.492158
19500,0.325,0.263,0.412,0.491569
20000,0.337,0.218,0.444,0.486523
20500,0.320,0.199,0.481,0.472364
21000,0.335,0.189,0.476,0.479093
21500,0.372,0.199,0.429,0.477463
22000,0.347,0.243,0.409,0.501900
22500,0.345,0.201,0.454,0.471924
23000,0.315,0.285,0.400,0.500624
23500,0.278,0.241,0.481,0.478916
24000,0.310,0.253,0.437,0.497685
24500,0.268,0.295,0.437,0.493641
25000,0.308,0.290,0.402,0.491667
25500,0.295,0.266,0.439,0.499232
26000,0.313,0.275,0.412,0.493040
26500,0.303,0.313,0.385,0.498410
27000,0.280,0.357,0.362,0.494890
27500,0.295,0.290,0.414,0.492766
28000,0.273,0.303,0.424,0.491116
28500,0.268,0.313,0.419,0.492670
29000,0.248,0.305,0.447,0.480640
29500,0.258,0.280,0.462,0.483621
30000,0.308,0.238,0.454,0.482489
30500,0.340,0.221,0.439,0.484441
31000,0.342,0.191,0.467,0.472342
31500,0.325,0.184,0.491,0.466738
32000,0.323,0.246,0.432,0.493314
32500,0.409,0.201,0.390,0.475892
33000,0.382,0.223,0.395,0.488150
33500,0.402,0.218,0.380,0.485187
34000,0.447,0.169,0.385,0.465564
34500,0.481,0.141,0.377,0.433597
35000,0.429,0.159,0.412,0.454883
35500,0.462,0.169,0.370,0.455462
36000,0.491,0.107,0.402,0.413092
36500,0.494,0.099,0.407,0.424245
37000,0.447,0.166,0.387,0.477159
37500,0.417,0.102,0.481,0.414461
38000,0.417,0.161,0.422,0.464563
38500,0.447,0.164,0.390,0.461395
39000,0.444,0.154,0.402,0.466821
39500,0.434,0.181,0.385,0.471405
40000,0.442,0.196,0.362,0.475858
40500,0.444,0.201,0.355,0.475502
41000,0.474,0.169,0.357,0.454327
41500,0.424,0.189,0.387,0.472919
42000,0.402,0.196,0.402,0.476170
42500,0.390,0.194,0.417,0.479810
43000,0.397,0.179,0.424,0.481524
43500,0.392,0.181,0.427,0.471256
44000,0.390,0.206,0.404,0.478141
44500,0.427,0.181,0.392,0.469900
45000,0.489,0.166,0.345,0.449900
45500,0.452,0.171,0.377,0.461562
46000,0.449,0.141,0.409,0.451902
46500,0.427,0.191,0.382,0.481887
47000,0.395,0.161,0.444,0.460854
47500,0.390,0.169,0.442,0.475385
48000,0.365,0.208,0.427,0.485491
48500,0.407,0.146,0.447,0.458989
49000,0.479,0.107,0.414,0.445011
49500,0.486,0.087,0.427,0.434430
50000,0.494,0.127,0.380,0.453106
50500,0.469,0.161,0.370,0.463209
51000,0.496,0.124,0.380,0.431597
51500,0.533,0.092,0.375,0.403291
52000,0.566,0.072,0.362,0.389382
52500,0.586,0.082,0.333,0.369613
53000,0.543,0.102,0.355,0.430614
53500,0.553,0.104,0.342,0.424418
54000,0.538,0.119,0.342,0.425220
54500,0.484,0.107,0.409,0.436225
55000,0.489,0.092,0.419,0.428365
55500,0.496,0.129,0.375,0.442871
56000,0.509,0.122,0.370,0.431557
56500,0.556,0.084,0.360,0.385533
57000,0.600,0.092,0.308,0.372507
57500,0.613,0.067,0.320,0.358354
58000,0.648,0.067,0.285,0.332659
58500,0.648,0.055,0.298,0.359869
59000,0.645,0.042,0.313,0.335752
59500,0.653,0.042,0.305,0.327267
60000,0.734,0.035,0.231,0.274929
60500,0.722,0.027,0.251,0.303487
61000,0.734,0.042,0.223,0.302057
61500,0.722,0.045,0.233,0.340565
62000,0.754,0.032,0.213,0.274825
62500,0.804,0.012,0.184,0.225595
63000,0.774,0.020,0.206,0.274606
63500,0.801,0.017,0.181,0.237069
64000,0.792,0.032,0.176,0.248723
64500,0.809,0.025,0.166,0.229450
65000,0.767,0.035,0.199,0.295395
65500,0.762,0.042,0.196,0.294038
66000,0.730,0.035,0.236,0.319656
66500,0.782,0.030,0.189,0.249016
67000,0.804,0.015,0.181,0.210753
67500,0.799,0.030,0.171,0.237175
68000,0.782,0.022,0.196,0.250641
68500,0.772,0.022,0.206,0.251293
69000,0.777,0.017,0.206,0.265347
69500,0.789,0.022,0.189,0.247380
70000,0.772,0.015,0.213,0.263154
70500,0.787,0.017,0.196,0.247830
71000,0.792,0.025,0.184,0.257505
71500,0.777,0.012,0.211,0.269213
72000,0.794,0.012,0.194,0.255754
72500,0.801,0.010,0.189,0.236054
73000,0.866,0.000,0.134,0.142869
73500,0.859,0.010,0.132,0.175904
74000,0.864,0.005,0.132,0.177344
74500,0.886,0.010,0.104,0.145120
75000,0.871,0.002,0.127,0.162680
75500,0.864,0.007,0.129,0.163243
76000,0.861,0.010,0.129,0.172352
76500,0.859,0.007,0.134,0.180210
77000,0.868,0.007,0.124,0.167420
77500,0.888,0.007,0.104,0.144679
78000,0.888,0.005,0.107,0.126753
78500,0.901,0.007,0.092,0.110778
79000,0.908,0.005,0.087,0.103193
79500,0.886,0.010,0.104,0.147373
80000,0.896,0.002,0.102,0.115568
80500,0.908,0.002,0.089,0.127980
81000,0.883,0.000,0.117,0.163084
81500,0.876,0.005,0.119,0.166964
82000,0.868,0.005,0.127,0.172734
82500,0.896,0.010,0.094,0.127279
83000,0.918,0.000,0.082,0.084134
83500,0.916,0.000,0.084,0.082329
84000,0.931,0.002,0.067,0.053857
84500,0.943,0.000,0.057,0.044789
85000,0.940,0.000,0.060,0.062490
85500,0.938,0.000,0.062,0.058925
86000,0.923,0.000,0.077,0.092474
86500,0.926,0.000,0.074,0.118200
87000,0.940,0.000,0.060,0.074374
87500,0.963,0.000,0.037,0.036200
88000,0.940,0.002,0.057,0.074310
88500,0.965,0.002,0.032,0.030321
89000,0.978,0.000,0.022,0.019499
89500,0.975,0.000,0.025,0.028751
90000,0.988,0.000,0.012,0.008022
90500,0.988,0.000,0.012,0.008022
91000,0.975,0.000,0.025,0.036316
91500,0.968,0.002,0.030,0.052195
92000,0.973,0.000,0.027,0.039378
92500,0.968,0.000,0.032,0.045089
93000,0.983,0.000,0.017,0.011960
93500,0.975,0.000,0.025,0.019088
94000,0.993,0.000,0.007,0.005500
94500,0.998,0.000,0.002,0.001157
95000,0.998,0.000,0.002,0.001157
95500,0.998,0.000,0.002,0.001157
96000,0.998,0.000,0.002,0.001157
96500,0.998,0.000,0.002,0.001157
97000,0.998,0.000,0.002,0.001157
97500,0.998,0.000,0.002,0.001157
98000,0.995,0.000,0.005,0.007015
98500,0.998,0.000,0.002,0.002910
99000,1.000,0.000,0.000,0.000000
