time,n_A+p,n_B,n_AB
0,0.449,0.551,0.000
500,0.354,0.471,0.175
1000,0.328,0.462,0.210
1500,0.314,0.435,0.251
2000,0.317,0.446,0.237
2500,0.306,0.430,0.264
3000,0.304,0.439,0.256
3500,0.290,0.462,0.248
4000,0.308,0.434,0.257
4500,0.303,0.457,0.240
5000,0.297,0.446,0.256
5500,0.298,0.418,0.284
6000,0.312,0.383,0.305
6500,0.331,0.398,0.271
7000,0.317,0.391,0.292
7500,0.295,0.425,0.280
8000,0.282,0.432,0.286
8500,0.283,0.432,0.285
9000,0.282,0.434,0.284
9500,0.278,0.439,0.283
10000,0.283,0.423,0.294
10500,0.313,0.408,0.280
11000,0.302,0.390,0.307
11500,0.321,0.353,0.326
12000,0.321,0.368,0.312
12500,0.338,0.362,0.300
13000,0.355,0.326,0.319
13500,0.352,0.335,0.313
14000,0.343,0.321,0.336
14500,0.344,0.312,0.344
15000,0.346,0.313,0.341
15500,0.354,0.342,0.303
16000,0.319,0.339,0.342
16500,0.350,0.306,0.343
17000,0.336,0.330,0.334
17500,0.309,0.338,0.352
18000,0.324,0.336,0.340
18500,0.325,0.328,0.347
19000,0.332,0.303,0.365
19500,0.322,0.308,0.370
20000,0.348,0.300,0.351
20500,0.346,0.291,0.363
21000,0.342,0.324,0.334
21500,0.332,0.295,0.373
22000,0.333,0.307,0.360
22500,0.344,0.296,0.360
23000,0.315,0.294,0.391
23500,0.307,0.318,0.375
24000,0.282,0.328,0.390
24500,0.286,0.326,0.388
25000,0.300,0.347,0.352
25500,0.290,0.333,0.377
26000,0.288,0.327,0.385
26500,0.253,0.331,0.416
27000,0.255,0.340,0.404
27500,0.282,0.333,0.385
28000,0.267,0.354,0.379
28500,0.277,0.353,0.370
29000,0.283,0.351,0.366
29500,0.275,0.327,0.398
30000,0.277,0.327,0.396
30500,0.269,0.325,0.407
31000,0.265,0.353,0.382
31500,0.280,0.333,0.387
32000,0.288,0.313,0.399
32500,0.333,0.307,0.360
33000,0.340,0.300,0.360
33500,0.345,0.295,0.360
34000,0.292,0.311,0.397
34500,0.296,0.294,0.410
35000,0.314,0.307,0.379
35500,0.316,0.315,0.370
36000,0.291,0.339,0.370
36500,0.287,0.305,0.408
37000,0.290,0.325,0.385
37500,0.294,0.319,0.387
38000,0.316,0.322,0.363
38500,0.300,0.304,0.395
39000,0.329,0.288,0.383
39500,0.351,0.279,0.370
40000,0.346,0.300,0.353
40500,0.348,0.284,0.368
41000,0.318,0.280,0.402
41500,0.339,0.264,0.397
42000,0.355,0.255,0.389
42500,0.356,0.287,0.356
43000,0.334,0.274,0.392
43500,0.327,0.273,0.400
44000,0.307,0.305,0.387
44500,0.288,0.309,0.402
45000,0.297,0.296,0.407
45500,0.311,0.287,0.402
46000,0.292,0.328,0.380
46500,0.298,0.332,0.370
47000,0.282,0.322,0.396
47500,0.272,0.305,0.423
48000,0.268,0.338,0.394
48500,0.313,0.309,0.378
49000,0.306,0.284,0.410
49500,0.271,0.330,0.399
50000,0.271,0.323,0.407
50500,0.272,0.340,0.388
51000,0.281,0.338,0.381
51500,0.293,0.342,0.365
52000,0.289,0.340,0.371
52500,0.275,0.380,0.345
53000,0.259,0.385,0.355
53500,0.264,0.369,0.368
54000,0.293,0.346,0.361
54500,0.278,0.341,0.381
55000,0.276,0.309,0.415
55500,0.288,0.315,0.397
56000,0.285,0.327,0.388
56500,0.265,0.329,0.407
57000,0.260,0.330,0.410
57500,0.268,0.324,0.409
58000,0.288,0.317,0.395
58500,0.304,0.319,0.377
59000,0.302,0.317,0.381
59500,0.298,0.295,0.407
60000,0.331,0.314,0.355
60500,0.294,0.326,0.380
61000,0.270,0.329,0.401
61500,0.254,0.339,0.407
62000,0.247,0.298,0.455
62500,0.316,0.280,0.404
63000,0.315,0.308,0.377
63500,0.285,0.322,0.393
64000,0.300,0.319,0.381
64500,0.282,0.316,0.402
65000,0.259,0.325,0.416
65500,0.269,0.349,0.382
66000,0.280,0.311,0.410
66500,0.276,0.285,0.439
67000,0.278,0.283,0.439
67500,0.270,0.336,0.394
68000,0.288,0.317,0.395
68500,0.302,0.274,0.424
69000,0.296,0.308,0.395
69500,0.309,0.296,0.394
70000,0.269,0.309,0.422
