time,n_A+p,n_B,n_AB
100,0.030,0.908,0.062
200,0.031,0.890,0.079
300,0.032,0.864,0.104
400,0.032,0.859,0.109
500,0.034,0.859,0.107
600,0.034,0.844,0.122
700,0.032,0.823,0.145
800,0.034,0.833,0.133
900,0.032,0.806,0.162
1000,0.032,0.822,0.146
1100,0.031,0.815,0.154
1200,0.030,0.786,0.184
1300,0.030,0.830,0.140
1400,0.031,0.813,0.156
1500,0.030,0.803,0.167
1600,0.030,0.797,0.173
1700,0.030,0.789,0.181
1800,0.030,0.787,0.183
1900,0.032,0.811,0.157
2000,0.031,0.794,0.175
2100,0.031,0.765,0.204
2200,0.034,0.792,0.174
2300,0.032,0.774,0.194
2400,0.031,0.735,0.234
2500,0.032,0.739,0.229
2600,0.032,0.715,0.253
2700,0.032,0.730,0.238
2800,0.035,0.718,0.247
2900,0.033,0.733,0.234
3000,0.031,0.769,0.200
3100,0.032,0.799,0.169
3200,0.031,0.774,0.195
3300,0.034,0.762,0.204
3400,0.031,0.736,0.233
3500,0.037,0.731,0.232
3600,0.034,0.751,0.215
3700,0.032,0.762,0.206
3800,0.031,0.748,0.221
3900,0.030,0.759,0.211
4000,0.032,0.770,0.198
4100,0.031,0.778,0.191
4200,0.031,0.769,0.200
4300,0.031,0.797,0.172
4400,0.033,0.814,0.153
4500,0.032,0.842,0.126
4600,0.032,0.836,0.132
4700,0.031,0.836,0.133
4800,0.030,0.826,0.144
4900,0.032,0.843,0.125
5000,0.033,0.826,0.141
5100,0.033,0.833,0.134
5200,0.033,0.847,0.120
5300,0.031,0.811,0.158
5400,0.030,0.846,0.124
5500,0.030,0.868,0.102
5600,0.030,0.834,0.136
5700,0.030,0.815,0.155
5800,0.031,0.791,0.178
5900,0.031,0.773,0.196
6000,0.031,0.824,0.145
6100,0.031,0.829,0.140
6200,0.030,0.843,0.127
6300,0.030,0.823,0.147
6400,0.030,0.761,0.209
6500,0.030,0.703,0.267
6600,0.032,0.710,0.258
6700,0.032,0.679,0.289
6800,0.032,0.688,0.280
6900,0.032,0.633,0.335
7000,0.032,0.680,0.288
7100,0.032,0.728,0.240
7200,0.031,0.766,0.203
7300,0.031,0.724,0.245
7400,0.030,0.705,0.265
7500,0.030,0.752,0.218
7600,0.031,0.799,0.170
7700,0.033,0.769,0.198
7800,0.030,0.772,0.198
7900,0.030,0.814,0.156
8000,0.031,0.793,0.176
8100,0.031,0.783,0.186
8200,0.030,0.783,0.187
8300,0.031,0.770,0.199
8400,0.031,0.775,0.194
8500,0.034,0.755,0.211
8600,0.032,0.768,0.200
8700,0.031,0.725,0.244
8800,0.033,0.684,0.283
8900,0.037,0.651,0.312
9000,0.033,0.660,0.307
9100,0.035,0.707,0.258
9200,0.035,0.740,0.225
9300,0.035,0.771,0.194
9400,0.034,0.805,0.161
9500,0.034,0.781,0.185
9600,0.033,0.757,0.210
9700,0.033,0.784,0.183
9800,0.032,0.789,0.179
9900,0.032,0.778,0.190
10000,0.032,0.704,0.264
10100,0.034,0.629,0.337
10200,0.037,0.557,0.406
10300,0.044,0.586,0.370
10400,0.051,0.536,0.413
10500,0.049,0.498,0.453
10600,0.048,0.477,0.475
10700,0.049,0.523,0.428
10800,0.051,0.515,0.434
10900,0.059,0.534,0.407
11000,0.053,0.548,0.399
11100,0.045,0.560,0.395
11200,0.045,0.582,0.373
11300,0.040,0.598,0.362
11400,0.042,0.594,0.364
11500,0.046,0.573,0.381
11600,0.039,0.637,0.324
11700,0.035,0.622,0.343
11800,0.036,0.569,0.395
11900,0.036,0.612,0.352
12000,0.039,0.609,0.352
12100,0.035,0.621,0.344
12200,0.034,0.666,0.300
12300,0.035,0.675,0.290
12400,0.036,0.649,0.315
12500,0.036,0.638,0.326
12600,0.034,0.624,0.342
12700,0.043,0.594,0.363
12800,0.039,0.632,0.329
12900,0.037,0.634,0.329
13000,0.035,0.627,0.338
13100,0.035,0.648,0.317
13200,0.035,0.666,0.299
13300,0.034,0.691,0.275
13400,0.036,0.671,0.293
13500,0.031,0.688,0.281
13600,0.034,0.667,0.299
13700,0.037,0.662,0.301
13800,0.040,0.626,0.334
13900,0.040,0.614,0.346
14000,0.045,0.584,0.371
14100,0.041,0.587,0.372
14200,0.040,0.635,0.325
14300,0.040,0.595,0.365
14400,0.035,0.614,0.351
14500,0.037,0.595,0.368
14600,0.044,0.633,0.323
14700,0.045,0.617,0.338
14800,0.038,0.645,0.317
14900,0.040,0.668,0.292
15000,0.038,0.673,0.289
15100,0.039,0.688,0.273
15200,0.036,0.675,0.289
15300,0.034,0.650,0.316
15400,0.038,0.675,0.287
15500,0.040,0.703,0.257
15600,0.040,0.654,0.306
15700,0.037,0.640,0.323
15800,0.036,0.696,0.268
15900,0.037,0.689,0.274
16000,0.035,0.699,0.266
16100,0.035,0.707,0.258
16200,0.035,0.718,0.247
16300,0.035,0.685,0.280
16400,0.041,0.665,0.294
16500,0.038,0.665,0.297
16600,0.041,0.632,0.327
16700,0.041,0.651,0.308
16800,0.036,0.609,0.355
16900,0.036,0.630,0.334
17000,0.036,0.621,0.343
17100,0.033,0.643,0.324
17200,0.035,0.651,0.314
17300,0.035,0.672,0.293
17400,0.037,0.674,0.289
17500,0.034,0.675,0.291
17600,0.037,0.682,0.281
17700,0.038,0.629,0.333
17800,0.041,0.652,0.307
17900,0.038,0.673,0.289
18000,0.036,0.661,0.303
18100,0.038,0.604,0.358
18200,0.033,0.665,0.302
18300,0.031,0.667,0.302
18400,0.031,0.675,0.294
18500,0.031,0.687,0.282
18600,0.032,0.680,0.288
18700,0.032,0.657,0.311
18800,0.031,0.654,0.315
18900,0.031,0.665,0.304
19000,0.033,0.686,0.281
19100,0.033,0.665,0.302
19200,0.033,0.652,0.315
19300,0.033,0.732,0.235
19400,0.033,0.720,0.247
19500,0.033,0.727,0.240
19600,0.034,0.737,0.229
19700,0.033,0.751,0.216
19800,0.035,0.770,0.195
19900,0.035,0.782,0.183
20000,0.032,0.802,0.166
20100,0.033,0.789,0.178
20200,0.032,0.771,0.197
20300,0.031,0.770,0.199
20400,0.031,0.736,0.233
20500,0.033,0.716,0.251
20600,0.031,0.751,0.218
20700,0.033,0.743,0.224
20800,0.031,0.780,0.189
20900,0.032,0.757,0.211
21000,0.033,0.726,0.241
21100,0.032,0.730,0.238
21200,0.032,0.725,0.243
21300,0.034,0.726,0.240
21400,0.034,0.747,0.219
21500,0.031,0.783,0.186
21600,0.031,0.780,0.189
21700,0.033,0.790,0.177
21800,0.039,0.787,0.174
21900,0.035,0.742,0.223
22000,0.034,0.689,0.277
22100,0.031,0.690,0.279
22200,0.030,0.693,0.277
22300,0.035,0.697,0.268
22400,0.034,0.704,0.262
