time,n_A+p,n_B,n_AB
100,0.298,0.463,0.240
200,0.248,0.446,0.306
300,0.231,0.430,0.339
400,0.215,0.471,0.314
500,0.178,0.541,0.281
600,0.157,0.587,0.256
700,0.132,0.616,0.252
800,0.091,0.632,0.277
900,0.079,0.698,0.223
1000,0.070,0.719,0.211
1100,0.058,0.760,0.182
1200,0.045,0.773,0.182
1300,0.041,0.814,0.145
1400,0.033,0.814,0.153
1500,0.021,0.831,0.149
1600,0.004,0.855,0.140
1700,0.004,0.897,0.099
1800,0.000,0.876,0.124
1900,0.000,0.913,0.087
2000,0.000,0.913,0.087
2100,0.000,0.934,0.066
2200,0.000,0.942,0.058
2300,0.000,0.955,0.045
2400,0.000,0.955,0.045
2500,0.000,0.959,0.041
2600,0.000,0.959,0.041
2700,0.000,0.963,0.037
2800,0.000,0.967,0.033
2900,0.000,0.979,0.021
3000,0.000,0.979,0.021
3100,0.000,0.983,0.017
3200,0.000,0.988,0.012
3300,0.000,0.983,0.017
3400,0.000,0.983,0.017
3500,0.000,0.983,0.017
3600,0.000,0.988,0.012
3700,0.000,0.983,0.017
3800,0.000,0.996,0.004
3900,0.000,1.000,0.000
