time,n_A+p,n_B,n_AB
100,0.360,0.421,0.219
200,0.335,0.339,0.326
300,0.310,0.347,0.343
400,0.285,0.388,0.326
500,0.273,0.368,0.360
600,0.289,0.355,0.355
700,0.207,0.426,0.368
800,0.157,0.492,0.351
900,0.153,0.545,0.302
1000,0.140,0.566,0.293
1100,0.128,0.562,0.310
1200,0.087,0.665,0.248
1300,0.087,0.653,0.260
1400,0.083,0.665,0.252
1500,0.058,0.731,0.211
1600,0.050,0.756,0.194
1700,0.041,0.814,0.145
1800,0.025,0.839,0.136
1900,0.017,0.814,0.169
2000,0.012,0.814,0.174
2100,0.017,0.847,0.136
2200,0.004,0.893,0.103
2300,0.004,0.864,0.132
2400,0.004,0.888,0.107
2500,0.004,0.913,0.083
2600,0.000,0.950,0.050
2700,0.000,0.955,0.045
2800,0.000,0.979,0.021
2900,0.000,0.979,0.021
3000,0.000,0.979,0.021
3100,0.000,0.975,0.025
3200,0.000,0.988,0.012
3300,0.000,0.992,0.008
3400,0.000,0.992,0.008
3500,0.000,1.000,0.000
