time,n_A+p,n_B,n_AB
100,0.377,0.491,0.132
200,0.352,0.439,0.208
300,0.318,0.424,0.258
400,0.295,0.400,0.305
500,0.285,0.375,0.340
600,0.298,0.357,0.345
700,0.293,0.335,0.372
800,0.263,0.308,0.429
900,0.256,0.278,0.467
1000,0.251,0.290,0.459
1100,0.261,0.290,0.449
1200,0.273,0.285,0.442
1300,0.290,0.305,0.404
1400,0.303,0.278,0.419
1500,0.288,0.315,0.397
1600,0.278,0.290,0.432
1700,0.305,0.280,0.414
1800,0.298,0.275,0.427
1900,0.305,0.293,0.402
2000,0.263,0.315,0.422
2100,0.278,0.303,0.419
2200,0.251,0.290,0.459
2300,0.221,0.315,0.464
2400,0.213,0.308,0.479
2500,0.218,0.325,0.457
2600,0.199,0.308,0.494
2700,0.206,0.337,0.457
2800,0.199,0.365,0.437
2900,0.194,0.333,0.474
3000,0.206,0.315,0.479
3100,0.218,0.293,0.489
3200,0.208,0.283,0.509
3300,0.206,0.298,0.496
3400,0.191,0.295,0.514
3500,0.171,0.330,0.499
3600,0.176,0.310,0.514
3700,0.176,0.313,0.511
3800,0.191,0.313,0.496
3900,0.166,0.328,0.506
4000,0.151,0.330,0.519
4100,0.174,0.330,0.496
4200,0.203,0.315,0.481
4300,0.184,0.323,0.494
4400,0.194,0.328,0.479
4500,0.196,0.337,0.467
4600,0.194,0.340,0.467
4700,0.189,0.333,0.479
4800,0.189,0.342,0.469
4900,0.206,0.335,0.459
5000,0.201,0.345,0.454
5100,0.179,0.313,0.509
5200,0.218,0.315,0.467
5300,0.221,0.298,0.481
5400,0.213,0.285,0.501
5500,0.238,0.273,0.489
5600,0.231,0.275,0.494
5700,0.211,0.285,0.504
5800,0.196,0.280,0.524
5900,0.208,0.275,0.516
6000,0.203,0.285,0.511
6100,0.201,0.285,0.514
6200,0.186,0.285,0.529
6300,0.201,0.275,0.524
6400,0.208,0.280,0.511
6500,0.208,0.325,0.467
6600,0.196,0.320,0.484
6700,0.186,0.328,0.486
6800,0.181,0.352,0.467
6900,0.184,0.337,0.479
7000,0.181,0.333,0.486
7100,0.176,0.335,0.489
7200,0.181,0.333,0.486
7300,0.189,0.313,0.499
7400,0.179,0.345,0.476
7500,0.176,0.367,0.457
7600,0.166,0.372,0.462
7700,0.159,0.390,0.452
7800,0.156,0.397,0.447
7900,0.154,0.385,0.462
8000,0.154,0.375,0.471
8100,0.144,0.380,0.476
8200,0.136,0.407,0.457
8300,0.129,0.419,0.452
8400,0.149,0.404,0.447
8500,0.144,0.427,0.429
8600,0.132,0.427,0.442
8700,0.122,0.437,0.442
8800,0.114,0.412,0.474
8900,0.129,0.409,0.462
9000,0.109,0.414,0.476
9100,0.102,0.412,0.486
9200,0.117,0.409,0.474
9300,0.119,0.417,0.464
9400,0.124,0.417,0.459
9500,0.124,0.404,0.471
9600,0.114,0.427,0.459
9700,0.109,0.437,0.454
9800,0.099,0.404,0.496
9900,0.136,0.392,0.471
10000,0.136,0.395,0.469
10100,0.156,0.370,0.474
10200,0.134,0.365,0.501
10300,0.141,0.347,0.511
10400,0.139,0.360,0.501
10500,0.124,0.350,0.526
10600,0.141,0.360,0.499
10700,0.149,0.345,0.506
10800,0.161,0.337,0.501
10900,0.161,0.333,0.506
11000,0.169,0.328,0.504
11100,0.151,0.320,0.529
11200,0.179,0.295,0.526
11300,0.174,0.293,0.533
11400,0.171,0.305,0.524
11500,0.203,0.308,0.489
11600,0.206,0.335,0.459
11700,0.201,0.313,0.486
11800,0.181,0.315,0.504
11900,0.176,0.310,0.514
12000,0.191,0.323,0.486
12100,0.199,0.315,0.486
12200,0.186,0.325,0.489
12300,0.179,0.333,0.489
12400,0.156,0.335,0.509
12500,0.169,0.333,0.499
12600,0.189,0.313,0.499
12700,0.216,0.285,0.499
12800,0.238,0.273,0.489
12900,0.226,0.288,0.486
13000,0.191,0.305,0.504
13100,0.184,0.295,0.521
13200,0.174,0.285,0.541
13300,0.201,0.275,0.524
13400,0.189,0.290,0.521
13500,0.206,0.285,0.509
13600,0.196,0.303,0.501
13700,0.194,0.283,0.524
13800,0.206,0.253,0.541
13900,0.231,0.236,0.533
14000,0.243,0.228,0.529
14100,0.256,0.256,0.489
14200,0.253,0.278,0.469
14300,0.261,0.268,0.471
14400,0.246,0.256,0.499
14500,0.238,0.248,0.514
14600,0.238,0.233,0.529
14700,0.233,0.236,0.531
14800,0.243,0.263,0.494
14900,0.211,0.263,0.526
15000,0.213,0.295,0.491
15100,0.201,0.285,0.514
15200,0.251,0.290,0.459
15300,0.248,0.263,0.489
15400,0.256,0.248,0.496
15500,0.248,0.246,0.506
