time,n_A+p,n_B,n_AB
100,0.372,0.496,0.132
200,0.347,0.457,0.196
300,0.337,0.459,0.203
400,0.313,0.479,0.208
500,0.285,0.476,0.238
600,0.285,0.471,0.243
700,0.275,0.496,0.228
800,0.256,0.494,0.251
900,0.218,0.481,0.300
1000,0.199,0.491,0.310
1100,0.194,0.501,0.305
1200,0.206,0.524,0.270
1300,0.199,0.548,0.253
1400,0.211,0.558,0.231
1500,0.206,0.591,0.203
1600,0.176,0.598,0.226
1700,0.166,0.568,0.266
1800,0.156,0.563,0.280
1900,0.132,0.578,0.290
2000,0.127,0.588,0.285
2100,0.114,0.628,0.258
2200,0.114,0.643,0.243
2300,0.114,0.670,0.216
2400,0.114,0.672,0.213
2500,0.119,0.670,0.211
2600,0.102,0.675,0.223
2700,0.092,0.677,0.231
2800,0.077,0.687,0.236
2900,0.077,0.712,0.211
3000,0.079,0.722,0.199
3100,0.082,0.752,0.166
3200,0.077,0.742,0.181
3300,0.072,0.764,0.164
3400,0.055,0.774,0.171
3500,0.052,0.789,0.159
3600,0.045,0.809,0.146
3700,0.040,0.811,0.149
3800,0.050,0.809,0.141
3900,0.042,0.826,0.132
4000,0.037,0.834,0.129
4100,0.030,0.836,0.134
4200,0.037,0.844,0.119
4300,0.030,0.844,0.127
4400,0.030,0.844,0.127
4500,0.025,0.844,0.132
4600,0.020,0.871,0.109
4700,0.017,0.873,0.109
4800,0.017,0.898,0.084
4900,0.017,0.901,0.082
5000,0.015,0.913,0.072
5100,0.015,0.923,0.062
5200,0.010,0.926,0.065
5300,0.015,0.933,0.052
5400,0.017,0.933,0.050
5500,0.017,0.926,0.057
5600,0.017,0.938,0.045
5700,0.015,0.928,0.057
5800,0.015,0.931,0.055
5900,0.015,0.943,0.042
6000,0.012,0.935,0.052
6100,0.012,0.938,0.050
6200,0.012,0.948,0.040
6300,0.010,0.948,0.042
6400,0.007,0.948,0.045
6500,0.007,0.945,0.047
6600,0.007,0.950,0.042
6700,0.007,0.960,0.032
6800,0.007,0.965,0.027
6900,0.007,0.970,0.022
7000,0.007,0.970,0.022
7100,0.007,0.975,0.017
7200,0.007,0.978,0.015
7300,0.007,0.975,0.017
7400,0.007,0.975,0.017
7500,0.007,0.975,0.017
7600,0.007,0.978,0.015
7700,0.007,0.983,0.010
7800,0.007,0.983,0.010
7900,0.007,0.985,0.007
8000,0.007,0.985,0.007
8100,0.007,0.985,0.007
8200,0.007,0.985,0.007
8300,0.007,0.985,0.007
8400,0.007,0.988,0.005
8500,0.007,0.985,0.007
8600,0.007,0.985,0.007
8700,0.007,0.990,0.002
8800,0.007,0.993,0.000
8900,0.007,0.993,0.000
9000,0.007,0.993,0.000
9100,0.007,0.993,0.000
9200,0.007,0.993,0.000
9300,0.005,0.993,0.002
9400,0.005,0.988,0.007
9500,0.005,0.988,0.007
9600,0.005,0.990,0.005
9700,0.005,0.993,0.002
9800,0.005,0.993,0.002
9900,0.005,0.993,0.002
10000,0.005,0.993,0.002
10100,0.005,0.993,0.002
10200,0.005,0.993,0.002
10300,0.005,0.993,0.002
10400,0.005,0.993,0.002
10500,0.005,0.993,0.002
10600,0.005,0.995,0.000
10700,0.005,0.995,0.000
10800,0.005,0.995,0.000
10900,0.005,0.995,0.000
11000,0.005,0.995,0.000
11100,0.005,0.995,0.000
11200,0.005,0.995,0.000
11300,0.005,0.995,0.000
11400,0.005,0.995,0.000
11500,0.005,0.995,0.000
11600,0.002,0.995,0.002
11700,0.002,0.995,0.002
11800,0.002,0.995,0.002
11900,0.002,0.995,0.002
12000,0.002,0.995,0.002
12100,0.002,0.995,0.002
12200,0.002,0.995,0.002
12300,0.000,0.998,0.002
12400,0.000,0.998,0.002
12500,0.000,0.998,0.002
12600,0.000,0.998,0.002
12700,0.000,0.998,0.002
12800,0.000,0.998,0.002
12900,0.000,0.998,0.002
13000,0.000,0.998,0.002
13100,0.000,0.998,0.002
13200,0.000,0.998,0.002
13300,0.000,0.998,0.002
13400,0.000,0.998,0.002
13500,0.000,0.998,0.002
13600,0.000,0.998,0.002
13700,0.000,0.998,0.002
13800,0.000,0.998,0.002
13900,0.000,0.998,0.002
14000,0.000,0.998,0.002
14100,0.000,0.998,0.002
14200,0.000,0.998,0.002
14300,0.000,0.998,0.002
14400,0.000,0.998,0.002
14500,0.000,0.998,0.002
14600,0.000,0.998,0.002
14700,0.000,0.998,0.002
14800,0.000,0.998,0.002
14900,0.000,0.998,0.002
15000,0.000,0.998,0.002
15100,0.000,0.998,0.002
15200,0.000,0.998,0.002
15300,0.000,0.998,0.002
15400,0.000,0.995,0.005
15500,0.005,0.995,0.000
15600,0.005,0.995,0.000
15700,0.005,0.995,0.000
15800,0.005,0.995,0.000
15900,0.002,0.995,0.002
16000,0.002,0.993,0.005
16100,0.002,0.993,0.005
16200,0.002,0.993,0.005
16300,0.002,0.993,0.005
16400,0.002,0.993,0.005
16500,0.002,0.993,0.005
16600,0.002,0.993,0.005
16700,0.000,0.995,0.005
16800,0.000,0.995,0.005
16900,0.000,0.995,0.005
17000,0.000,0.995,0.005
17100,0.000,0.995,0.005
17200,0.000,0.990,0.010
17300,0.000,0.988,0.012
17400,0.000,0.988,0.012
17500,0.000,0.990,0.010
17600,0.000,0.990,0.010
17700,0.000,0.990,0.010
17800,0.000,0.988,0.012
17900,0.000,0.990,0.010
18000,0.000,0.995,0.005
18100,0.000,0.995,0.005
18200,0.000,0.998,0.002
18300,0.000,0.998,0.002
18400,0.000,0.998,0.002
18500,0.000,1.000,0.000
