time,n_A+p,n_B,n_AB
100,0.228,0.424,0.348
200,0.163,0.435,0.402
300,0.098,0.380,0.522
400,0.087,0.457,0.457
500,0.120,0.446,0.435
600,0.120,0.467,0.413
700,0.196,0.467,0.337
800,0.261,0.402,0.337
900,0.304,0.272,0.424
1000,0.348,0.283,0.370
1100,0.261,0.283,0.457
1200,0.283,0.250,0.467
1300,0.348,0.261,0.391
1400,0.370,0.326,0.304
1500,0.272,0.228,0.500
1600,0.337,0.250,0.413
1700,0.326,0.250,0.424
1800,0.391,0.239,0.370
1900,0.326,0.217,0.457
2000,0.337,0.228,0.435
2100,0.315,0.304,0.380
2200,0.283,0.272,0.446
2300,0.283,0.239,0.478
2400,0.337,0.196,0.467
2500,0.457,0.228,0.315
2600,0.315,0.250,0.435
2700,0.359,0.174,0.467
2800,0.315,0.196,0.489
2900,0.457,0.174,0.370
3000,0.402,0.217,0.380
3100,0.261,0.261,0.478
3200,0.337,0.196,0.467
3300,0.370,0.217,0.413
3400,0.380,0.207,0.413
3500,0.391,0.185,0.424
3600,0.402,0.174,0.424
3700,0.413,0.130,0.457
3800,0.337,0.196,0.467
3900,0.413,0.141,0.446
4000,0.359,0.130,0.511
4100,0.337,0.196,0.467
4200,0.370,0.217,0.413
4300,0.380,0.163,0.457
4400,0.391,0.109,0.500
4500,0.402,0.141,0.457
4600,0.370,0.152,0.478
4700,0.315,0.174,0.511
4800,0.380,0.196,0.424
4900,0.261,0.272,0.467
5000,0.207,0.304,0.489
5100,0.359,0.217,0.424
5200,0.370,0.130,0.500
5300,0.283,0.228,0.489
5400,0.315,0.228,0.457
5500,0.359,0.207,0.435
5600,0.457,0.130,0.413
5700,0.457,0.109,0.435
5800,0.402,0.130,0.467
5900,0.359,0.185,0.457
6000,0.413,0.130,0.457
6100,0.370,0.141,0.489
6200,0.424,0.217,0.359
6300,0.315,0.217,0.467
6400,0.261,0.228,0.511
6500,0.337,0.207,0.457
6600,0.337,0.207,0.457
6700,0.359,0.207,0.435
6800,0.326,0.217,0.457
6900,0.326,0.174,0.500
7000,0.261,0.228,0.511
7100,0.283,0.272,0.446
7200,0.228,0.239,0.533
7300,0.250,0.207,0.543
7400,0.239,0.217,0.543
7500,0.272,0.228,0.500
7600,0.250,0.196,0.554
7700,0.315,0.196,0.489
7800,0.326,0.196,0.478
7900,0.370,0.196,0.435
8000,0.359,0.174,0.467
8100,0.293,0.228,0.478
8200,0.380,0.163,0.457
8300,0.304,0.228,0.467
8400,0.239,0.196,0.565
8500,0.174,0.315,0.511
8600,0.185,0.304,0.511
8700,0.174,0.272,0.554
8800,0.163,0.413,0.424
8900,0.141,0.413,0.446
9000,0.120,0.446,0.435
9100,0.163,0.370,0.467
9200,0.120,0.413,0.467
9300,0.098,0.457,0.446
9400,0.109,0.457,0.435
9500,0.109,0.446,0.446
9600,0.065,0.370,0.565
9700,0.141,0.402,0.457
9800,0.087,0.511,0.402
9900,0.054,0.489,0.457
10000,0.098,0.565,0.337
10100,0.174,0.522,0.304
10200,0.141,0.402,0.457
10300,0.109,0.500,0.391
10400,0.141,0.424,0.435
10500,0.109,0.424,0.467
10600,0.152,0.457,0.391
10700,0.152,0.413,0.435
10800,0.141,0.467,0.391
10900,0.163,0.446,0.391
11000,0.109,0.457,0.435
11100,0.174,0.402,0.424
11200,0.196,0.435,0.370
11300,0.141,0.424,0.435
11400,0.141,0.467,0.391
11500,0.196,0.446,0.359
11600,0.217,0.359,0.424
11700,0.152,0.380,0.467
11800,0.163,0.511,0.326
11900,0.109,0.500,0.391
