time,n_A+p,n_B,n_AB
100,0.283,0.380,0.337
200,0.152,0.304,0.543
300,0.109,0.283,0.609
400,0.120,0.293,0.587
500,0.120,0.217,0.663
600,0.163,0.228,0.609
700,0.109,0.163,0.728
800,0.043,0.174,0.783
900,0.141,0.098,0.761
1000,0.141,0.098,0.761
1100,0.130,0.130,0.739
1200,0.141,0.054,0.804
1300,0.196,0.065,0.739
1400,0.185,0.087,0.728
1500,0.207,0.087,0.707
1600,0.163,0.087,0.750
1700,0.174,0.130,0.696
1800,0.196,0.087,0.717
1900,0.152,0.174,0.674
2000,0.163,0.174,0.663
2100,0.196,0.109,0.696
2200,0.239,0.054,0.707
2300,0.185,0.076,0.739
2400,0.109,0.163,0.728
2500,0.174,0.109,0.717
2600,0.141,0.130,0.728
2700,0.141,0.174,0.685
2800,0.141,0.141,0.717
2900,0.163,0.109,0.728
3000,0.272,0.120,0.609
3100,0.174,0.152,0.674
3200,0.163,0.163,0.674
3300,0.207,0.087,0.707
3400,0.174,0.130,0.696
3500,0.109,0.174,0.717
3600,0.152,0.261,0.587
3700,0.141,0.207,0.652
3800,0.174,0.228,0.598
3900,0.098,0.163,0.739
4000,0.120,0.141,0.739
4100,0.141,0.109,0.750
4200,0.163,0.054,0.783
4300,0.152,0.043,0.804
4400,0.163,0.043,0.793
4500,0.163,0.076,0.761
4600,0.185,0.174,0.641
4700,0.141,0.120,0.739
4800,0.185,0.196,0.620
4900,0.141,0.228,0.630
5000,0.141,0.239,0.620
5100,0.130,0.185,0.685
5200,0.120,0.217,0.663
5300,0.141,0.217,0.641
5400,0.174,0.152,0.674
5500,0.174,0.141,0.685
5600,0.207,0.130,0.663
5700,0.228,0.130,0.641
5800,0.141,0.207,0.652
5900,0.130,0.293,0.576
6000,0.065,0.272,0.663
6100,0.065,0.304,0.630
6200,0.043,0.261,0.696
6300,0.033,0.293,0.674
6400,0.087,0.326,0.587
6500,0.054,0.283,0.663
6600,0.022,0.304,0.674
6700,0.022,0.261,0.717
6800,0.022,0.272,0.707
6900,0.076,0.272,0.652
7000,0.109,0.174,0.717
7100,0.196,0.163,0.641
7200,0.174,0.141,0.685
7300,0.130,0.228,0.641
7400,0.141,0.239,0.620
7500,0.217,0.163,0.620
7600,0.163,0.163,0.674
7700,0.130,0.239,0.630
7800,0.152,0.196,0.652
7900,0.120,0.185,0.696
8000,0.098,0.174,0.728
8100,0.054,0.261,0.685
8200,0.033,0.293,0.674
8300,0.120,0.304,0.576
8400,0.065,0.250,0.685
8500,0.109,0.239,0.652
8600,0.109,0.217,0.674
8700,0.152,0.174,0.674
8800,0.130,0.174,0.696
8900,0.152,0.152,0.696
9000,0.174,0.141,0.685
9100,0.163,0.087,0.750
9200,0.185,0.098,0.717
9300,0.174,0.098,0.728
9400,0.196,0.054,0.750
9500,0.196,0.109,0.696
9600,0.239,0.130,0.630
9700,0.250,0.087,0.663
9800,0.359,0.076,0.565
9900,0.293,0.054,0.652
10000,0.228,0.087,0.685
10100,0.163,0.098,0.739
10200,0.109,0.109,0.783
10300,0.185,0.087,0.728
10400,0.174,0.076,0.750
