time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.262,0.299,0.439
1000,0.222,0.207,0.572
1500,0.158,0.183,0.659
2000,0.118,0.169,0.713
2500,0.110,0.192,0.698
3000,0.090,0.206,0.704
3500,0.073,0.200,0.727
4000,0.073,0.191,0.736
4500,0.063,0.235,0.701
5000,0.068,0.214,0.718
5500,0.065,0.225,0.710
6000,0.053,0.222,0.725
6500,0.054,0.182,0.764
7000,0.065,0.200,0.735
7500,0.047,0.219,0.735
8000,0.056,0.238,0.705
8500,0.049,0.276,0.674
9000,0.041,0.268,0.692
9500,0.048,0.260,0.692
10000,0.030,0.263,0.707
10500,0.025,0.377,0.598
11000,0.021,0.335,0.644
11500,0.026,0.352,0.622
12000,0.027,0.324,0.649
12500,0.020,0.342,0.637
13000,0.023,0.312,0.665
13500,0.022,0.329,0.650
14000,0.017,0.302,0.681
14500,0.013,0.306,0.681
15000,0.022,0.286,0.692
15500,0.016,0.346,0.638
16000,0.017,0.405,0.577
16500,0.016,0.368,0.616
17000,0.019,0.378,0.603
17500,0.016,0.352,0.632
18000,0.021,0.353,0.626
18500,0.017,0.420,0.563
19000,0.022,0.348,0.630
19500,0.016,0.345,0.640
20000,0.011,0.364,0.625
20500,0.014,0.334,0.653
21000,0.023,0.309,0.668
21500,0.036,0.265,0.700
22000,0.020,0.267,0.712
22500,0.031,0.279,0.690
23000,0.021,0.300,0.679
23500,0.020,0.341,0.639
24000,0.018,0.371,0.611
24500,0.022,0.315,0.663
25000,0.027,0.296,0.678
25500,0.022,0.357,0.620
26000,0.022,0.314,0.664
26500,0.025,0.288,0.687
27000,0.026,0.258,0.716
27500,0.027,0.303,0.670
28000,0.022,0.316,0.662
28500,0.013,0.361,0.625
29000,0.024,0.311,0.665
29500,0.019,0.330,0.651
30000,0.041,0.279,0.679
30500,0.035,0.286,0.679
31000,0.028,0.325,0.647
31500,0.027,0.285,0.689
32000,0.030,0.281,0.689
32500,0.027,0.275,0.698
33000,0.024,0.318,0.657
33500,0.029,0.294,0.677
34000,0.029,0.338,0.633
34500,0.019,0.349,0.632
35000,0.027,0.333,0.640
35500,0.021,0.292,0.687
36000,0.023,0.317,0.661
36500,0.023,0.346,0.630
37000,0.047,0.274,0.679
37500,0.045,0.265,0.690
38000,0.047,0.281,0.672
38500,0.037,0.288,0.675
39000,0.031,0.287,0.682
39500,0.026,0.288,0.687
40000,0.021,0.335,0.644
40500,0.018,0.329,0.653
41000,0.030,0.299,0.671
41500,0.029,0.306,0.666
42000,0.020,0.333,0.647
42500,0.015,0.406,0.579
