time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.035,0.937,0.029,0.205210
1000,0.049,0.841,0.109,0.469890
1500,0.087,0.788,0.125,0.575429
2000,0.073,0.737,0.190,0.549880
2500,0.097,0.654,0.249,0.630820
3000,0.106,0.614,0.281,0.656207
3500,0.154,0.486,0.360,0.698857
4000,0.239,0.409,0.352,0.750858
4500,0.243,0.340,0.417,0.693869
5000,0.260,0.393,0.346,0.733805
5500,0.274,0.337,0.389,0.736548
6000,0.311,0.315,0.374,0.686830
6500,0.300,0.281,0.419,0.724566
7000,0.311,0.265,0.424,0.712586
7500,0.367,0.238,0.395,0.626043
8000,0.347,0.247,0.406,0.653654
8500,0.338,0.262,0.400,0.686954
9000,0.409,0.216,0.375,0.571366
9500,0.445,0.191,0.364,0.579294
10000,0.423,0.155,0.421,0.596603
10500,0.478,0.129,0.393,0.586416
11000,0.454,0.147,0.399,0.630650
11500,0.474,0.171,0.356,0.648727
12000,0.343,0.221,0.435,0.702950
12500,0.324,0.297,0.378,0.697721
13000,0.310,0.247,0.442,0.699701
13500,0.267,0.249,0.484,0.693018
14000,0.336,0.201,0.463,0.641321
14500,0.343,0.217,0.440,0.665947
15000,0.347,0.236,0.417,0.726659
15500,0.400,0.198,0.401,0.548517
16000,0.377,0.198,0.425,0.657190
16500,0.353,0.201,0.446,0.645514
17000,0.318,0.238,0.444,0.691249
17500,0.380,0.224,0.396,0.632858
18000,0.345,0.249,0.406,0.713928
18500,0.352,0.217,0.431,0.713964
19000,0.403,0.186,0.410,0.677857
19500,0.415,0.168,0.417,0.609801
20000,0.416,0.171,0.413,0.639832
20500,0.362,0.205,0.432,0.724654
21000,0.348,0.221,0.431,0.726865
21500,0.352,0.210,0.438,0.685776
22000,0.373,0.232,0.395,0.726852
22500,0.370,0.231,0.400,0.731673
23000,0.389,0.236,0.375,0.719186
23500,0.401,0.198,0.401,0.608967
24000,0.366,0.246,0.388,0.632532
24500,0.343,0.202,0.455,0.673669
25000,0.334,0.240,0.427,0.726009
25500,0.295,0.297,0.408,0.733291
26000,0.344,0.280,0.376,0.723748
26500,0.364,0.247,0.389,0.730453
27000,0.374,0.238,0.388,0.719489
27500,0.387,0.244,0.369,0.688622
28000,0.327,0.296,0.377,0.725485
28500,0.328,0.240,0.432,0.687696
29000,0.333,0.244,0.423,0.729332
29500,0.347,0.205,0.448,0.713868
30000,0.439,0.154,0.407,0.635386
30500,0.473,0.140,0.387,0.524216
31000,0.441,0.183,0.375,0.621931
31500,0.432,0.177,0.391,0.612748
32000,0.408,0.185,0.407,0.675112
32500,0.424,0.178,0.398,0.726060
33000,0.451,0.157,0.392,0.646198
33500,0.403,0.233,0.364,0.674360
34000,0.388,0.204,0.409,0.718307
