time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.059,0.905,0.036,0.333052
1000,0.068,0.884,0.048,0.258597
1500,0.159,0.700,0.140,0.628523
2000,0.210,0.580,0.210,0.710959
2500,0.242,0.472,0.286,0.721123
3000,0.266,0.454,0.280,0.698568
3500,0.327,0.405,0.268,0.652008
4000,0.324,0.406,0.271,0.742549
4500,0.395,0.320,0.285,0.685806
5000,0.384,0.336,0.280,0.715709
5500,0.357,0.335,0.308,0.613570
6000,0.345,0.322,0.334,0.636290
6500,0.365,0.304,0.331,0.742438
7000,0.399,0.278,0.323,0.698567
7500,0.423,0.313,0.264,0.734351
8000,0.487,0.250,0.263,0.550211
8500,0.497,0.203,0.300,0.561711
9000,0.408,0.293,0.299,0.688942
9500,0.398,0.253,0.349,0.665232
10000,0.403,0.271,0.326,0.641708
10500,0.318,0.337,0.345,0.754247
11000,0.343,0.315,0.342,0.722270
11500,0.446,0.236,0.318,0.699841
12000,0.439,0.249,0.311,0.701786
12500,0.458,0.255,0.288,0.704823
13000,0.441,0.276,0.283,0.684079
13500,0.395,0.302,0.303,0.743908
14000,0.420,0.307,0.273,0.746513
14500,0.381,0.307,0.313,0.758740
15000,0.382,0.302,0.317,0.744787
15500,0.324,0.322,0.354,0.748661
16000,0.297,0.360,0.343,0.716488
16500,0.388,0.290,0.321,0.727705
17000,0.427,0.318,0.256,0.684177
17500,0.415,0.300,0.285,0.729202
18000,0.439,0.269,0.292,0.731388
18500,0.406,0.289,0.304,0.741295
19000,0.339,0.369,0.292,0.691641
19500,0.374,0.325,0.300,0.722073
20000,0.309,0.399,0.292,0.698253
20500,0.271,0.404,0.325,0.743171
21000,0.258,0.420,0.321,0.692423
21500,0.332,0.315,0.353,0.751582
22000,0.319,0.331,0.350,0.726847
22500,0.430,0.320,0.250,0.675753
23000,0.421,0.290,0.289,0.683463
23500,0.407,0.296,0.297,0.614385
24000,0.430,0.302,0.268,0.557560
24500,0.487,0.255,0.258,0.538534
25000,0.447,0.260,0.293,0.516159
25500,0.420,0.293,0.286,0.687510
26000,0.439,0.237,0.324,0.664521
26500,0.489,0.205,0.306,0.623158
27000,0.505,0.205,0.290,0.681563
27500,0.497,0.211,0.292,0.704627
28000,0.493,0.214,0.293,0.645181
28500,0.470,0.250,0.281,0.641873
