time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.908,0.065,0.128838
1000,0.032,0.857,0.111,0.180544
1500,0.051,0.673,0.276,0.358603
2000,0.065,0.567,0.369,0.400518
2500,0.101,0.392,0.507,0.431937
3000,0.221,0.341,0.438,0.462645
3500,0.189,0.304,0.507,0.445725
4000,0.235,0.286,0.479,0.466071
4500,0.258,0.244,0.498,0.451869
5000,0.276,0.263,0.461,0.469438
5500,0.221,0.286,0.493,0.468418
6000,0.309,0.184,0.507,0.447945
6500,0.304,0.111,0.585,0.413738
7000,0.290,0.147,0.562,0.430561
7500,0.318,0.171,0.512,0.457903
8000,0.327,0.152,0.521,0.442224
8500,0.359,0.189,0.452,0.456327
9000,0.249,0.267,0.484,0.464181
9500,0.235,0.286,0.479,0.467528
10000,0.235,0.235,0.530,0.454422
10500,0.272,0.203,0.525,0.458497
11000,0.323,0.166,0.512,0.462300
11500,0.318,0.198,0.484,0.471583
12000,0.318,0.166,0.516,0.453750
12500,0.258,0.161,0.581,0.416362
13000,0.290,0.147,0.562,0.425222
13500,0.272,0.221,0.507,0.468680
14000,0.276,0.115,0.608,0.388943
14500,0.378,0.166,0.456,0.467911
15000,0.359,0.152,0.488,0.447629
15500,0.318,0.189,0.493,0.458811
16000,0.336,0.184,0.479,0.466495
16500,0.369,0.147,0.484,0.451784
17000,0.378,0.161,0.461,0.442279
17500,0.396,0.143,0.461,0.439763
18000,0.429,0.124,0.447,0.436140
18500,0.369,0.143,0.488,0.449036
19000,0.318,0.194,0.488,0.474269
19500,0.327,0.175,0.498,0.464330
20000,0.424,0.120,0.456,0.427644
20500,0.429,0.120,0.452,0.435150
21000,0.544,0.097,0.359,0.406724
21500,0.479,0.106,0.415,0.436948
22000,0.452,0.088,0.461,0.437749
22500,0.396,0.115,0.488,0.441953
23000,0.364,0.129,0.507,0.451850
23500,0.350,0.129,0.521,0.455007
24000,0.313,0.161,0.525,0.456909
24500,0.286,0.175,0.539,0.453622
25000,0.286,0.194,0.521,0.452670
25500,0.286,0.203,0.512,0.453537
26000,0.166,0.253,0.581,0.419925
26500,0.175,0.263,0.562,0.432188
27000,0.253,0.207,0.539,0.456826
27500,0.290,0.194,0.516,0.448961
28000,0.253,0.221,0.525,0.458767
28500,0.263,0.180,0.558,0.440607
29000,0.392,0.152,0.456,0.451577
29500,0.410,0.171,0.419,0.467213
30000,0.392,0.065,0.544,0.396160
30500,0.516,0.078,0.406,0.419956
31000,0.544,0.060,0.396,0.405030
31500,0.502,0.055,0.442,0.397634
32000,0.452,0.078,0.470,0.419376
32500,0.419,0.074,0.507,0.412924
33000,0.544,0.083,0.373,0.419926
33500,0.484,0.078,0.438,0.411660
34000,0.576,0.074,0.350,0.394002
