time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.931,0.041,0.097354
1000,0.032,0.931,0.037,0.101308
1500,0.028,0.931,0.041,0.100640
2000,0.037,0.903,0.060,0.144161
2500,0.028,0.917,0.055,0.107195
3000,0.028,0.959,0.014,0.058991
3500,0.028,0.945,0.028,0.071451
4000,0.028,0.945,0.028,0.073060
4500,0.028,0.940,0.032,0.076131
5000,0.032,0.931,0.037,0.087144
5500,0.028,0.949,0.023,0.063900
6000,0.028,0.968,0.005,0.047768
6500,0.028,0.949,0.023,0.070092
7000,0.046,0.917,0.037,0.122264
7500,0.028,0.931,0.041,0.097610
8000,0.028,0.931,0.041,0.096242
8500,0.028,0.926,0.046,0.104473
9000,0.028,0.954,0.018,0.060380
9500,0.028,0.945,0.028,0.082978
10000,0.028,0.963,0.009,0.046568
10500,0.028,0.940,0.032,0.085515
11000,0.028,0.926,0.046,0.100872
11500,0.032,0.963,0.005,0.052949
12000,0.032,0.940,0.028,0.079874
12500,0.037,0.940,0.023,0.085384
13000,0.037,0.926,0.037,0.113901
13500,0.028,0.945,0.028,0.073990
14000,0.032,0.940,0.028,0.085335
14500,0.032,0.940,0.028,0.078999
15000,0.028,0.931,0.041,0.095116
15500,0.032,0.963,0.005,0.043716
16000,0.028,0.954,0.018,0.061968
16500,0.028,0.940,0.032,0.091594
17000,0.028,0.940,0.032,0.074636
17500,0.028,0.959,0.014,0.055166
18000,0.028,0.963,0.009,0.050934
18500,0.028,0.968,0.005,0.049849
19000,0.028,0.940,0.032,0.096877
19500,0.028,0.945,0.028,0.080310
20000,0.028,0.963,0.009,0.046929
20500,0.028,0.945,0.028,0.076903
21000,0.028,0.963,0.009,0.047435
21500,0.032,0.926,0.041,0.098971
22000,0.028,0.945,0.028,0.077387
22500,0.028,0.959,0.014,0.057282
23000,0.032,0.945,0.023,0.084293
23500,0.028,0.945,0.028,0.068488
24000,0.032,0.945,0.023,0.071684
24500,0.028,0.954,0.018,0.065772
25000,0.028,0.926,0.046,0.099984
25500,0.028,0.931,0.041,0.106610
26000,0.028,0.935,0.037,0.095974
26500,0.028,0.968,0.005,0.051847
