time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.940,0.032,0.090225
1000,0.028,0.935,0.037,0.090154
1500,0.032,0.880,0.088,0.157227
2000,0.037,0.885,0.078,0.144482
2500,0.041,0.880,0.078,0.165120
3000,0.028,0.876,0.097,0.147431
3500,0.041,0.908,0.051,0.114482
4000,0.037,0.922,0.041,0.094974
4500,0.032,0.926,0.041,0.103077
5000,0.028,0.871,0.101,0.170077
5500,0.032,0.917,0.051,0.105888
6000,0.041,0.880,0.078,0.163575
6500,0.028,0.866,0.106,0.163573
7000,0.046,0.866,0.088,0.186608
7500,0.032,0.871,0.097,0.160940
8000,0.041,0.834,0.124,0.224133
8500,0.037,0.894,0.069,0.146393
9000,0.032,0.908,0.060,0.123831
9500,0.028,0.922,0.051,0.095893
10000,0.041,0.848,0.111,0.213828
10500,0.041,0.876,0.083,0.171763
11000,0.037,0.862,0.101,0.170657
11500,0.037,0.912,0.051,0.115313
12000,0.037,0.917,0.046,0.126434
12500,0.032,0.876,0.092,0.177595
13000,0.041,0.843,0.115,0.219018
13500,0.032,0.903,0.065,0.123333
14000,0.028,0.843,0.129,0.213977
14500,0.041,0.862,0.097,0.183874
15000,0.037,0.880,0.083,0.173213
15500,0.028,0.931,0.041,0.095702
16000,0.032,0.889,0.078,0.142095
16500,0.032,0.880,0.088,0.171519
17000,0.028,0.889,0.083,0.156253
17500,0.032,0.885,0.083,0.152769
18000,0.028,0.926,0.046,0.111534
18500,0.032,0.876,0.092,0.177027
19000,0.046,0.908,0.046,0.129938
19500,0.028,0.903,0.069,0.129599
20000,0.032,0.834,0.134,0.219892
20500,0.028,0.908,0.065,0.118794
21000,0.028,0.903,0.069,0.126495
21500,0.028,0.908,0.065,0.124463
22000,0.032,0.917,0.051,0.120838
22500,0.028,0.912,0.060,0.137394
23000,0.028,0.922,0.051,0.119115
23500,0.032,0.903,0.065,0.143824
24000,0.032,0.880,0.088,0.176568
24500,0.032,0.903,0.065,0.130950
25000,0.028,0.876,0.097,0.170163
25500,0.028,0.917,0.055,0.120141
26000,0.028,0.940,0.032,0.084802
26500,0.028,0.926,0.046,0.105252
27000,0.028,0.940,0.032,0.086872
27500,0.037,0.935,0.028,0.088594
28000,0.028,0.899,0.074,0.146277
28500,0.032,0.935,0.032,0.102532
29000,0.028,0.935,0.037,0.108357
29500,0.028,0.926,0.046,0.103175
30000,0.032,0.889,0.078,0.176522
30500,0.028,0.885,0.088,0.148156
31000,0.028,0.908,0.065,0.132246
31500,0.028,0.940,0.032,0.099123
32000,0.028,0.926,0.046,0.100377
32500,0.028,0.899,0.074,0.142467
33000,0.032,0.889,0.078,0.138600
33500,0.032,0.894,0.074,0.165406
34000,0.032,0.894,0.074,0.159461
34500,0.032,0.885,0.083,0.164838
35000,0.046,0.876,0.078,0.169900
35500,0.037,0.862,0.101,0.189192
36000,0.041,0.876,0.083,0.170154
36500,0.037,0.866,0.097,0.178892
37000,0.046,0.825,0.129,0.240095
37500,0.046,0.816,0.138,0.226901
38000,0.046,0.843,0.111,0.195693
38500,0.028,0.931,0.041,0.091423
39000,0.037,0.912,0.051,0.117644
39500,0.037,0.894,0.069,0.147498
40000,0.028,0.894,0.078,0.140394
40500,0.032,0.903,0.065,0.149686
41000,0.041,0.903,0.055,0.156645
41500,0.028,0.903,0.069,0.121944
42000,0.032,0.862,0.106,0.192561
42500,0.046,0.848,0.106,0.196666
43000,0.041,0.862,0.097,0.193584
43500,0.041,0.843,0.115,0.192944
44000,0.041,0.885,0.074,0.153287
44500,0.041,0.848,0.111,0.204875
45000,0.055,0.843,0.101,0.208730
45500,0.041,0.880,0.078,0.165393
46000,0.037,0.839,0.124,0.217992
46500,0.041,0.853,0.106,0.187777
47000,0.046,0.853,0.101,0.194776
47500,0.046,0.876,0.078,0.168952
48000,0.046,0.862,0.092,0.180330
48500,0.060,0.820,0.120,0.235817
49000,0.041,0.848,0.111,0.213121
49500,0.051,0.834,0.115,0.218743
50000,0.037,0.885,0.078,0.151378
50500,0.032,0.908,0.060,0.125193
51000,0.028,0.912,0.060,0.125218
51500,0.028,0.935,0.037,0.091994
52000,0.028,0.903,0.069,0.132594
52500,0.028,0.922,0.051,0.117634
53000,0.028,0.908,0.065,0.127660
53500,0.051,0.880,0.069,0.184474
54000,0.041,0.862,0.097,0.199834
54500,0.032,0.857,0.111,0.192287
55000,0.041,0.788,0.171,0.276262
55500,0.055,0.806,0.138,0.247335
56000,0.037,0.880,0.083,0.165369
56500,0.028,0.894,0.078,0.152949
57000,0.028,0.935,0.037,0.094481
57500,0.028,0.876,0.097,0.157871
58000,0.037,0.853,0.111,0.199884
58500,0.028,0.908,0.065,0.140961
59000,0.028,0.949,0.023,0.074549
59500,0.032,0.922,0.046,0.123042
60000,0.032,0.940,0.028,0.092833
60500,0.037,0.912,0.051,0.117715
61000,0.032,0.880,0.088,0.183348
61500,0.028,0.848,0.124,0.209162
62000,0.041,0.862,0.097,0.199227
62500,0.028,0.885,0.088,0.157469
63000,0.041,0.908,0.051,0.133643
63500,0.032,0.935,0.032,0.086403
64000,0.041,0.908,0.051,0.132477
64500,0.037,0.926,0.037,0.101126
65000,0.032,0.894,0.074,0.172399
65500,0.037,0.899,0.065,0.155930
66000,0.028,0.876,0.097,0.176756
66500,0.028,0.903,0.069,0.151677
67000,0.037,0.862,0.101,0.190305
67500,0.032,0.834,0.134,0.214551
68000,0.028,0.843,0.129,0.192862
68500,0.041,0.829,0.129,0.193657
69000,0.028,0.857,0.115,0.164861
69500,0.041,0.866,0.092,0.175748
70000,0.037,0.885,0.078,0.172938
70500,0.037,0.885,0.078,0.158577
71000,0.032,0.853,0.115,0.199668
71500,0.037,0.853,0.111,0.173767
72000,0.028,0.922,0.051,0.109886
72500,0.028,0.940,0.032,0.087769
73000,0.041,0.825,0.134,0.226692
73500,0.028,0.894,0.078,0.144337
74000,0.028,0.908,0.065,0.128324
74500,0.028,0.926,0.046,0.109852
75000,0.028,0.912,0.060,0.109845
75500,0.032,0.866,0.101,0.187442
76000,0.032,0.848,0.120,0.204720
76500,0.037,0.866,0.097,0.180807
77000,0.028,0.880,0.092,0.179861
77500,0.028,0.908,0.065,0.128057
78000,0.028,0.857,0.115,0.191066
78500,0.041,0.793,0.166,0.267396
79000,0.037,0.848,0.115,0.191377
79500,0.032,0.866,0.101,0.176570
80000,0.041,0.894,0.065,0.145174
