time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.880,0.092,0.165179
1000,0.032,0.889,0.078,0.158698
1500,0.041,0.853,0.106,0.206116
2000,0.032,0.788,0.180,0.262700
2500,0.051,0.770,0.180,0.291977
3000,0.032,0.774,0.194,0.279033
3500,0.069,0.705,0.226,0.333642
4000,0.051,0.724,0.226,0.325961
4500,0.037,0.733,0.230,0.307886
5000,0.069,0.618,0.313,0.393863
5500,0.074,0.502,0.424,0.426938
6000,0.166,0.475,0.359,0.479382
6500,0.189,0.447,0.364,0.468519
7000,0.217,0.373,0.410,0.476948
7500,0.249,0.387,0.364,0.473455
8000,0.276,0.323,0.401,0.472582
8500,0.401,0.281,0.318,0.462877
9000,0.341,0.244,0.415,0.464022
9500,0.401,0.217,0.382,0.455481
10000,0.461,0.171,0.369,0.441951
10500,0.479,0.171,0.350,0.452266
11000,0.475,0.175,0.350,0.441251
11500,0.470,0.152,0.378,0.444511
12000,0.613,0.069,0.318,0.357151
12500,0.737,0.032,0.230,0.258186
13000,0.816,0.032,0.152,0.205232
13500,0.834,0.032,0.134,0.171311
14000,0.839,0.023,0.138,0.175372
14500,0.894,0.009,0.097,0.106876
15000,0.945,0.009,0.046,0.049703
15500,0.959,0.005,0.037,0.027161
16000,0.972,0.005,0.023,0.017032
16500,0.982,0.005,0.014,0.005366
17000,0.968,0.005,0.028,0.027497
17500,0.982,0.005,0.014,0.007756
18000,0.986,0.005,0.009,0.000561
18500,0.986,0.005,0.009,0.000561
19000,0.986,0.005,0.009,0.000561
19500,0.991,0.005,0.005,0.000374
20000,0.991,0.005,0.005,0.000374
20500,0.991,0.005,0.005,0.000374
21000,0.991,0.005,0.005,0.000374
21500,0.991,0.005,0.005,0.000374
22000,0.991,0.005,0.005,0.000374
22500,0.991,0.005,0.005,0.000374
23000,0.995,0.005,-0.000,0.000187
23500,0.995,0.005,-0.000,0.000187
24000,0.995,0.005,-0.000,0.000187
24500,0.995,0.005,-0.000,0.000187
25000,0.995,0.005,-0.000,0.000187
25500,0.995,0.005,-0.000,0.000187
26000,0.995,0.005,-0.000,0.000187
26500,0.995,0.005,-0.000,0.000187
27000,0.995,0.005,-0.000,0.000187
27500,0.995,0.005,-0.000,0.000187
28000,0.991,0.005,0.005,0.006771
28500,0.995,0.000,0.005,0.000187
29000,1.000,0.000,0.000,0.000000
