time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.933,0.040,0.097436
1000,0.028,0.939,0.034,0.093905
1500,0.028,0.945,0.028,0.081359
2000,0.028,0.939,0.034,0.088463
2500,0.034,0.951,0.015,0.065516
3000,0.031,0.933,0.037,0.099009
3500,0.031,0.927,0.043,0.101475
4000,0.037,0.905,0.058,0.134675
4500,0.070,0.847,0.083,0.208055
5000,0.061,0.841,0.098,0.225171
5500,0.040,0.887,0.073,0.152489
6000,0.052,0.865,0.083,0.180248
6500,0.037,0.844,0.119,0.212596
7000,0.043,0.869,0.089,0.180232
7500,0.031,0.927,0.043,0.108121
8000,0.037,0.890,0.073,0.148226
8500,0.040,0.890,0.070,0.165375
9000,0.034,0.859,0.107,0.190214
9500,0.034,0.911,0.055,0.123891
10000,0.061,0.853,0.086,0.187869
10500,0.064,0.826,0.110,0.227595
11000,0.061,0.826,0.113,0.215027
11500,0.040,0.862,0.098,0.174853
12000,0.034,0.875,0.092,0.154218
12500,0.034,0.856,0.110,0.192486
13000,0.070,0.798,0.131,0.246604
13500,0.061,0.826,0.113,0.229157
14000,0.058,0.853,0.089,0.195891
14500,0.061,0.838,0.101,0.210985
15000,0.043,0.899,0.058,0.140719
15500,0.040,0.893,0.067,0.130904
16000,0.034,0.865,0.101,0.165078
16500,0.055,0.838,0.107,0.215262
17000,0.040,0.859,0.101,0.201093
17500,0.049,0.835,0.116,0.209434
18000,0.046,0.856,0.098,0.191002
18500,0.049,0.869,0.083,0.189274
19000,0.043,0.856,0.101,0.210296
19500,0.037,0.878,0.086,0.176965
20000,0.037,0.853,0.110,0.193981
20500,0.055,0.835,0.110,0.201215
21000,0.067,0.823,0.110,0.230428
21500,0.073,0.832,0.095,0.235330
22000,0.055,0.774,0.171,0.306011
22500,0.064,0.823,0.113,0.235336
23000,0.064,0.823,0.113,0.228374
23500,0.098,0.731,0.171,0.335042
24000,0.098,0.716,0.187,0.333193
24500,0.073,0.777,0.150,0.292827
25000,0.061,0.810,0.128,0.229267
25500,0.049,0.853,0.098,0.186525
26000,0.043,0.823,0.135,0.242553
26500,0.043,0.835,0.122,0.223519
27000,0.061,0.847,0.092,0.184706
27500,0.049,0.859,0.092,0.197802
28000,0.061,0.841,0.098,0.221626
28500,0.080,0.765,0.156,0.287317
29000,0.073,0.780,0.147,0.271011
29500,0.104,0.777,0.119,0.243871
30000,0.110,0.771,0.119,0.263099
30500,0.101,0.768,0.131,0.274714
31000,0.067,0.810,0.122,0.217065
31500,0.052,0.838,0.110,0.192153
32000,0.046,0.896,0.058,0.151551
32500,0.058,0.844,0.098,0.196757
33000,0.073,0.844,0.083,0.191846
33500,0.070,0.853,0.076,0.208924
34000,0.052,0.899,0.049,0.136371
34500,0.046,0.905,0.049,0.126246
35000,0.034,0.936,0.031,0.086342
35500,0.040,0.945,0.015,0.072653
36000,0.043,0.896,0.061,0.141677
36500,0.034,0.896,0.070,0.143802
37000,0.055,0.881,0.064,0.183684
37500,0.061,0.841,0.098,0.226296
38000,0.055,0.829,0.116,0.226409
38500,0.055,0.823,0.122,0.237067
39000,0.098,0.804,0.098,0.252839
39500,0.089,0.774,0.138,0.280446
40000,0.125,0.719,0.156,0.329417
40500,0.070,0.765,0.165,0.288823
41000,0.052,0.844,0.104,0.192569
41500,0.061,0.859,0.080,0.180683
