time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.954,0.018,0.070547
1000,0.028,0.896,0.076,0.155031
1500,0.031,0.924,0.046,0.110231
2000,0.055,0.899,0.046,0.121643
2500,0.061,0.856,0.083,0.193028
3000,0.055,0.813,0.131,0.238906
3500,0.052,0.847,0.101,0.209310
4000,0.052,0.878,0.070,0.183549
4500,0.055,0.838,0.107,0.211974
5000,0.067,0.792,0.141,0.279163
5500,0.070,0.786,0.144,0.278706
6000,0.067,0.823,0.110,0.230018
6500,0.049,0.817,0.135,0.245321
7000,0.040,0.847,0.113,0.191591
7500,0.040,0.826,0.135,0.213867
8000,0.055,0.838,0.107,0.211534
8500,0.055,0.832,0.113,0.210469
9000,0.046,0.838,0.116,0.189200
9500,0.067,0.829,0.104,0.198022
10000,0.049,0.841,0.110,0.169124
10500,0.070,0.835,0.095,0.183636
11000,0.086,0.774,0.141,0.255126
11500,0.080,0.777,0.144,0.285800
12000,0.101,0.716,0.183,0.334837
12500,0.104,0.700,0.196,0.327558
13000,0.128,0.682,0.190,0.339656
13500,0.113,0.694,0.193,0.349246
14000,0.083,0.752,0.165,0.298152
14500,0.098,0.725,0.177,0.305713
15000,0.128,0.713,0.159,0.323207
15500,0.122,0.706,0.171,0.337698
16000,0.110,0.706,0.183,0.322622
16500,0.116,0.758,0.125,0.291864
17000,0.113,0.716,0.171,0.329365
17500,0.073,0.740,0.187,0.300121
18000,0.113,0.740,0.147,0.286742
18500,0.193,0.606,0.202,0.395475
19000,0.193,0.606,0.202,0.355911
19500,0.217,0.618,0.165,0.351001
20000,0.223,0.587,0.190,0.379950
20500,0.275,0.563,0.162,0.397559
21000,0.217,0.560,0.223,0.407897
21500,0.339,0.419,0.242,0.436123
22000,0.431,0.324,0.245,0.406334
22500,0.388,0.303,0.309,0.449575
23000,0.437,0.318,0.245,0.450279
23500,0.486,0.291,0.223,0.410505
24000,0.492,0.324,0.183,0.412162
24500,0.434,0.343,0.223,0.429080
25000,0.416,0.339,0.245,0.406056
25500,0.419,0.318,0.263,0.417610
26000,0.477,0.275,0.248,0.426791
26500,0.495,0.254,0.251,0.450060
27000,0.440,0.275,0.284,0.459695
27500,0.446,0.281,0.272,0.466006
28000,0.450,0.300,0.251,0.467686
28500,0.474,0.242,0.284,0.454057
29000,0.520,0.239,0.242,0.439385
29500,0.581,0.159,0.260,0.419395
30000,0.636,0.125,0.239,0.376330
30500,0.667,0.095,0.239,0.375326
31000,0.731,0.098,0.171,0.303626
31500,0.801,0.064,0.135,0.220542
32000,0.838,0.034,0.128,0.191011
32500,0.875,0.018,0.107,0.125684
33000,0.930,0.021,0.049,0.090384
33500,0.951,0.009,0.040,0.039429
34000,0.957,0.006,0.037,0.042003
34500,0.976,0.003,0.021,0.026548
35000,0.985,0.003,0.012,0.010110
35500,0.997,0.000,0.003,0.000570
36000,0.997,0.000,0.003,0.000570
36500,0.997,0.000,0.003,0.000570
37000,1.000,0.000,0.000,0.000000
