time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.862,0.111,0.202512
1000,0.028,0.724,0.249,0.324836
1500,0.037,0.553,0.410,0.398074
2000,0.074,0.461,0.465,0.414904
2500,0.083,0.263,0.654,0.327263
3000,0.147,0.212,0.641,0.376042
3500,0.129,0.180,0.691,0.340562
4000,0.152,0.157,0.691,0.355900
4500,0.184,0.166,0.650,0.378496
5000,0.198,0.106,0.696,0.334858
5500,0.143,0.106,0.751,0.283657
6000,0.161,0.134,0.705,0.342236
6500,0.198,0.097,0.705,0.331017
7000,0.203,0.189,0.608,0.401262
7500,0.166,0.143,0.691,0.352633
8000,0.152,0.166,0.682,0.362995
8500,0.157,0.171,0.673,0.375328
9000,0.166,0.166,0.668,0.369976
9500,0.152,0.198,0.650,0.363495
10000,0.198,0.171,0.631,0.384052
10500,0.212,0.129,0.659,0.352630
11000,0.244,0.120,0.636,0.400646
11500,0.253,0.097,0.650,0.370701
12000,0.221,0.092,0.687,0.323995
12500,0.230,0.134,0.636,0.369661
13000,0.180,0.152,0.668,0.361570
13500,0.217,0.175,0.608,0.414029
14000,0.230,0.138,0.631,0.398766
14500,0.327,0.083,0.590,0.391089
15000,0.207,0.115,0.677,0.358521
15500,0.253,0.138,0.608,0.405732
16000,0.263,0.101,0.636,0.381032
16500,0.184,0.101,0.714,0.313120
17000,0.194,0.124,0.682,0.350107
17500,0.134,0.217,0.650,0.386449
18000,0.180,0.212,0.608,0.411217
18500,0.217,0.143,0.641,0.373980
19000,0.235,0.226,0.539,0.453015
19500,0.157,0.203,0.641,0.380462
20000,0.203,0.101,0.696,0.330014
20500,0.230,0.106,0.664,0.367154
21000,0.230,0.124,0.645,0.382830
21500,0.221,0.175,0.604,0.418798
22000,0.152,0.194,0.654,0.385691
22500,0.101,0.230,0.668,0.371580
23000,0.124,0.212,0.664,0.373158
23500,0.175,0.157,0.668,0.372390
24000,0.203,0.161,0.636,0.390859
24500,0.189,0.152,0.659,0.371124
25000,0.161,0.171,0.668,0.357323
25500,0.189,0.161,0.650,0.384035
26000,0.184,0.171,0.645,0.385945
26500,0.184,0.161,0.654,0.380480
27000,0.180,0.129,0.691,0.358247
27500,0.152,0.143,0.705,0.342199
28000,0.235,0.129,0.636,0.380911
28500,0.212,0.184,0.604,0.417856
29000,0.194,0.147,0.659,0.360068
29500,0.203,0.138,0.659,0.363450
30000,0.161,0.111,0.728,0.310010
30500,0.189,0.106,0.705,0.325295
31000,0.184,0.203,0.613,0.407669
31500,0.207,0.092,0.700,0.334055
32000,0.221,0.180,0.599,0.425402
32500,0.226,0.111,0.664,0.359020
33000,0.295,0.101,0.604,0.410258
33500,0.281,0.078,0.641,0.383455
34000,0.281,0.120,0.599,0.412468
34500,0.235,0.124,0.641,0.385861
35000,0.207,0.157,0.636,0.367777
35500,0.217,0.161,0.622,0.392767
36000,0.286,0.120,0.594,0.397774
36500,0.189,0.129,0.682,0.335759
37000,0.166,0.180,0.654,0.368001
37500,0.161,0.129,0.710,0.349045
38000,0.124,0.138,0.737,0.295646
38500,0.175,0.097,0.728,0.305909
39000,0.194,0.129,0.677,0.365834
39500,0.226,0.111,0.664,0.357965
40000,0.203,0.097,0.700,0.343472
40500,0.249,0.083,0.668,0.361038
41000,0.249,0.115,0.636,0.405725
41500,0.226,0.147,0.627,0.401377
42000,0.152,0.194,0.654,0.399430
42500,0.180,0.152,0.668,0.369739
43000,0.212,0.143,0.645,0.387433
43500,0.203,0.129,0.668,0.365845
44000,0.226,0.124,0.650,0.371847
44500,0.235,0.097,0.668,0.360445
45000,0.235,0.083,0.682,0.351723
45500,0.258,0.138,0.604,0.409561
46000,0.166,0.129,0.705,0.341277
46500,0.175,0.069,0.756,0.303910
47000,0.230,0.097,0.673,0.358495
47500,0.221,0.124,0.654,0.375738
48000,0.207,0.101,0.691,0.333035
48500,0.249,0.138,0.613,0.414813
49000,0.194,0.166,0.641,0.401288
49500,0.134,0.198,0.668,0.356387
50000,0.161,0.143,0.696,0.360044
50500,0.189,0.124,0.687,0.340924
51000,0.171,0.124,0.705,0.329757
51500,0.249,0.092,0.659,0.362457
52000,0.263,0.092,0.645,0.380114
52500,0.180,0.124,0.696,0.338421
53000,0.147,0.175,0.677,0.367037
53500,0.175,0.180,0.645,0.389318
54000,0.217,0.143,0.641,0.395171
54500,0.198,0.088,0.714,0.322011
55000,0.180,0.138,0.682,0.340490
55500,0.203,0.097,0.700,0.338993
56000,0.198,0.101,0.700,0.325342
56500,0.189,0.097,0.714,0.333287
57000,0.235,0.078,0.687,0.336224
57500,0.267,0.074,0.659,0.363623
58000,0.235,0.092,0.673,0.350000
58500,0.226,0.124,0.650,0.382093
59000,0.166,0.171,0.664,0.354136
59500,0.143,0.166,0.691,0.344531
60000,0.207,0.184,0.608,0.416974
60500,0.171,0.124,0.705,0.342444
61000,0.212,0.088,0.700,0.305037
61500,0.157,0.171,0.673,0.367758
62000,0.217,0.194,0.590,0.419217
62500,0.244,0.124,0.631,0.382742
63000,0.309,0.120,0.571,0.423895
63500,0.198,0.120,0.682,0.349727
64000,0.240,0.120,0.641,0.374610
64500,0.184,0.175,0.641,0.391840
65000,0.203,0.157,0.641,0.383267
65500,0.198,0.134,0.668,0.377048
66000,0.207,0.138,0.654,0.387838
66500,0.253,0.120,0.627,0.399492
67000,0.230,0.124,0.645,0.387058
67500,0.240,0.106,0.654,0.386467
68000,0.272,0.106,0.622,0.393301
68500,0.267,0.083,0.650,0.362263
69000,0.244,0.078,0.677,0.343952
69500,0.253,0.115,0.631,0.377449
70000,0.286,0.106,0.608,0.370109
70500,0.221,0.157,0.622,0.389794
71000,0.203,0.143,0.654,0.372067
71500,0.184,0.111,0.705,0.325234
72000,0.180,0.138,0.682,0.361545
72500,0.106,0.249,0.645,0.372172
73000,0.143,0.184,0.673,0.372938
73500,0.207,0.124,0.668,0.383326
74000,0.221,0.129,0.650,0.382374
74500,0.235,0.120,0.645,0.367013
75000,0.249,0.129,0.622,0.392672
75500,0.235,0.143,0.622,0.392867
76000,0.235,0.138,0.627,0.392033
76500,0.240,0.143,0.618,0.407780
77000,0.300,0.138,0.562,0.432855
77500,0.240,0.134,0.627,0.406377
78000,0.230,0.115,0.654,0.384056
78500,0.143,0.134,0.724,0.330527
79000,0.161,0.166,0.673,0.383742
79500,0.194,0.198,0.608,0.428105
80000,0.161,0.207,0.631,0.389218
80500,0.175,0.175,0.650,0.377847
81000,0.147,0.226,0.627,0.384541
81500,0.226,0.166,0.608,0.392214
82000,0.184,0.138,0.677,0.365625
82500,0.203,0.184,0.613,0.417862
83000,0.161,0.194,0.645,0.382990
83500,0.157,0.147,0.696,0.350736
84000,0.161,0.157,0.682,0.375616
84500,0.180,0.157,0.664,0.383307
85000,0.235,0.166,0.599,0.431121
85500,0.226,0.083,0.691,0.355530
86000,0.194,0.060,0.747,0.300350
86500,0.226,0.111,0.664,0.373656
87000,0.263,0.065,0.673,0.332384
87500,0.212,0.129,0.659,0.372576
88000,0.226,0.120,0.654,0.366141
88500,0.226,0.138,0.636,0.380294
89000,0.166,0.115,0.719,0.294092
89500,0.198,0.083,0.719,0.303491
90000,0.194,0.129,0.677,0.364726
90500,0.207,0.143,0.650,0.379974
91000,0.253,0.101,0.645,0.377375
91500,0.253,0.124,0.622,0.397290
92000,0.175,0.152,0.673,0.371060
92500,0.115,0.171,0.714,0.346854
93000,0.115,0.240,0.645,0.387814
93500,0.226,0.180,0.594,0.434673
94000,0.194,0.115,0.691,0.330813
94500,0.166,0.212,0.622,0.403985
95000,0.166,0.217,0.618,0.406107
95500,0.147,0.184,0.668,0.366916
96000,0.175,0.217,0.608,0.405460
96500,0.203,0.166,0.631,0.381797
97000,0.180,0.138,0.682,0.346385
97500,0.198,0.166,0.636,0.383588
98000,0.207,0.171,0.622,0.400614
98500,0.175,0.143,0.682,0.349671
99000,0.217,0.124,0.659,0.368330
99500,0.189,0.143,0.668,0.375989
100000,0.161,0.124,0.714,0.350548
