time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.940,0.028,0.105689
1000,0.041,0.922,0.037,0.125152
1500,0.028,0.922,0.051,0.105096
2000,0.037,0.889,0.074,0.159983
2500,0.032,0.949,0.018,0.084853
3000,0.028,0.926,0.046,0.097575
3500,0.037,0.908,0.055,0.113142
4000,0.028,0.871,0.101,0.166212
4500,0.028,0.931,0.041,0.108062
5000,0.032,0.935,0.032,0.087496
5500,0.028,0.908,0.065,0.117952
6000,0.028,0.949,0.023,0.082284
6500,0.028,0.949,0.023,0.086006
7000,0.041,0.917,0.041,0.123719
7500,0.032,0.889,0.078,0.155499
8000,0.037,0.839,0.124,0.226564
8500,0.032,0.880,0.088,0.171672
9000,0.037,0.903,0.060,0.154041
9500,0.041,0.935,0.023,0.095722
10000,0.028,0.917,0.055,0.141586
10500,0.028,0.968,0.005,0.054939
11000,0.028,0.935,0.037,0.103220
11500,0.028,0.931,0.041,0.109200
12000,0.028,0.931,0.041,0.108851
12500,0.028,0.945,0.028,0.088756
13000,0.032,0.917,0.051,0.126001
13500,0.032,0.917,0.051,0.115850
14000,0.046,0.912,0.041,0.118089
14500,0.032,0.940,0.028,0.089880
15000,0.037,0.908,0.055,0.141773
15500,0.032,0.912,0.055,0.133425
16000,0.032,0.908,0.060,0.134641
16500,0.028,0.972,0.000,0.050712
17000,0.028,0.949,0.023,0.088333
17500,0.032,0.889,0.078,0.162242
18000,0.041,0.917,0.041,0.131457
18500,0.032,0.940,0.028,0.093999
19000,0.028,0.945,0.028,0.096215
19500,0.032,0.931,0.037,0.107121
20000,0.032,0.926,0.041,0.112364
20500,0.041,0.903,0.055,0.144327
21000,0.037,0.935,0.028,0.104875
21500,0.028,0.949,0.023,0.089439
22000,0.028,0.945,0.028,0.079933
22500,0.028,0.945,0.028,0.096205
23000,0.032,0.935,0.032,0.107680
23500,0.028,0.908,0.065,0.144475
24000,0.032,0.871,0.097,0.192866
24500,0.037,0.926,0.037,0.109464
25000,0.028,0.922,0.051,0.099297
25500,0.041,0.940,0.018,0.076982
26000,0.032,0.926,0.041,0.098545
26500,0.046,0.912,0.041,0.136418
27000,0.028,0.871,0.101,0.165104
27500,0.032,0.917,0.051,0.121276
28000,0.028,0.935,0.037,0.094814
28500,0.028,0.931,0.041,0.105886
29000,0.028,0.935,0.037,0.093320
29500,0.032,0.949,0.018,0.075466
30000,0.041,0.894,0.065,0.164237
30500,0.028,0.926,0.046,0.119592
31000,0.028,0.917,0.055,0.115313
31500,0.028,0.935,0.037,0.109115
32000,0.028,0.917,0.055,0.121450
32500,0.037,0.889,0.074,0.152141
33000,0.028,0.908,0.065,0.127183
33500,0.028,0.959,0.014,0.063502
34000,0.028,0.912,0.060,0.118499
34500,0.028,0.922,0.051,0.114210
35000,0.046,0.899,0.055,0.146555
35500,0.037,0.876,0.088,0.184518
36000,0.032,0.931,0.037,0.101938
36500,0.032,0.917,0.051,0.125539
37000,0.046,0.876,0.078,0.177166
37500,0.028,0.926,0.046,0.112630
38000,0.028,0.959,0.014,0.067775
38500,0.028,0.926,0.046,0.125115
39000,0.028,0.954,0.018,0.069319
39500,0.028,0.949,0.023,0.078128
40000,0.041,0.949,0.009,0.075439
40500,0.032,0.940,0.028,0.085003
41000,0.028,0.908,0.065,0.145669
41500,0.028,0.917,0.055,0.119038
42000,0.032,0.935,0.032,0.094458
42500,0.037,0.908,0.055,0.139204
43000,0.028,0.935,0.037,0.103577
43500,0.028,0.926,0.046,0.111632
44000,0.032,0.894,0.074,0.143149
44500,0.032,0.912,0.055,0.123924
45000,0.028,0.940,0.032,0.096221
45500,0.041,0.931,0.028,0.087762
46000,0.032,0.926,0.041,0.111738
46500,0.028,0.912,0.060,0.135314
47000,0.037,0.871,0.092,0.192831
47500,0.028,0.935,0.037,0.108238
48000,0.028,0.931,0.041,0.096853
48500,0.028,0.922,0.051,0.121792
49000,0.032,0.954,0.014,0.067280
49500,0.041,0.908,0.051,0.134653
50000,0.041,0.926,0.032,0.110129
50500,0.037,0.922,0.041,0.106343
51000,0.028,0.963,0.009,0.060808
51500,0.028,0.935,0.037,0.088523
52000,0.028,0.912,0.060,0.130129
52500,0.028,0.926,0.046,0.117583
53000,0.037,0.857,0.106,0.209479
53500,0.037,0.908,0.055,0.129737
54000,0.032,0.945,0.023,0.086435
54500,0.032,0.949,0.018,0.080441
55000,0.032,0.926,0.041,0.119386
55500,0.028,0.908,0.065,0.146030
56000,0.028,0.954,0.018,0.076782
56500,0.028,0.931,0.041,0.115236
57000,0.037,0.903,0.060,0.136939
57500,0.028,0.926,0.046,0.123473
58000,0.028,0.926,0.046,0.117425
58500,0.032,0.931,0.037,0.090834
59000,0.032,0.912,0.055,0.125733
59500,0.028,0.917,0.055,0.116052
60000,0.028,0.935,0.037,0.102625
60500,0.032,0.912,0.055,0.130314
61000,0.028,0.926,0.046,0.109338
61500,0.028,0.954,0.018,0.069460
62000,0.032,0.935,0.032,0.090958
62500,0.037,0.931,0.032,0.100296
63000,0.028,0.917,0.055,0.128546
63500,0.028,0.935,0.037,0.101873
64000,0.028,0.908,0.065,0.150996
64500,0.046,0.889,0.065,0.163075
