time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.954,0.018,0.061933
1000,0.028,0.954,0.018,0.061965
1500,0.028,0.968,0.005,0.038471
2000,0.028,0.954,0.018,0.059739
2500,0.032,0.959,0.009,0.049978
3000,0.028,0.968,0.005,0.034538
3500,0.028,0.954,0.018,0.052664
4000,0.028,0.963,0.009,0.042481
4500,0.028,0.949,0.023,0.079670
5000,0.028,0.949,0.023,0.069786
5500,0.028,0.954,0.018,0.056641
6000,0.028,0.959,0.014,0.044912
6500,0.028,0.945,0.028,0.066313
7000,0.028,0.935,0.037,0.069842
7500,0.028,0.959,0.014,0.056532
8000,0.028,0.935,0.037,0.092557
8500,0.032,0.945,0.023,0.070832
9000,0.028,0.945,0.028,0.067446
9500,0.028,0.940,0.032,0.075766
10000,0.028,0.949,0.023,0.065179
10500,0.028,0.945,0.028,0.078159
11000,0.028,0.968,0.005,0.038186
11500,0.028,0.931,0.041,0.086569
12000,0.028,0.945,0.028,0.066854
12500,0.032,0.949,0.018,0.064367
13000,0.028,0.949,0.023,0.075839
13500,0.028,0.935,0.037,0.088332
14000,0.028,0.959,0.014,0.049496
14500,0.028,0.963,0.009,0.038265
15000,0.028,0.945,0.028,0.073271
15500,0.037,0.935,0.028,0.072460
16000,0.028,0.949,0.023,0.060662
16500,0.028,0.949,0.023,0.071900
17000,0.028,0.963,0.009,0.041215
17500,0.032,0.935,0.032,0.086861
18000,0.032,0.949,0.018,0.065260
18500,0.028,0.954,0.018,0.060098
19000,0.028,0.935,0.037,0.084226
19500,0.028,0.917,0.055,0.117220
20000,0.028,0.954,0.018,0.051866
20500,0.028,0.940,0.032,0.076376
21000,0.028,0.949,0.023,0.066757
21500,0.028,0.968,0.005,0.038519
22000,0.032,0.917,0.051,0.125972
22500,0.032,0.926,0.041,0.092653
23000,0.028,0.945,0.028,0.068397
23500,0.028,0.949,0.023,0.060555
24000,0.028,0.949,0.023,0.066441
24500,0.032,0.931,0.037,0.091214
25000,0.028,0.963,0.009,0.042883
25500,0.028,0.940,0.032,0.068551
26000,0.028,0.945,0.028,0.063025
26500,0.032,0.926,0.041,0.100353
27000,0.032,0.908,0.060,0.145232
27500,0.028,0.926,0.046,0.102151
28000,0.028,0.959,0.014,0.049981
28500,0.028,0.954,0.018,0.050858
29000,0.028,0.940,0.032,0.067454
29500,0.028,0.922,0.051,0.104439
30000,0.028,0.940,0.032,0.077857
30500,0.032,0.949,0.018,0.074234
31000,0.028,0.926,0.046,0.106349
31500,0.028,0.959,0.014,0.051818
32000,0.028,0.968,0.005,0.034975
32500,0.032,0.954,0.014,0.059299
33000,0.037,0.926,0.037,0.096896
33500,0.037,0.917,0.046,0.101694
34000,0.032,0.926,0.041,0.088855
34500,0.032,0.945,0.023,0.065736
35000,0.037,0.922,0.041,0.104063
35500,0.032,0.926,0.041,0.085429
36000,0.037,0.959,0.005,0.044503
36500,0.028,0.963,0.009,0.044087
37000,0.028,0.945,0.028,0.079954
37500,0.037,0.931,0.032,0.096727
38000,0.032,0.945,0.023,0.065698
38500,0.028,0.954,0.018,0.053900
39000,0.028,0.940,0.032,0.081048
39500,0.032,0.945,0.023,0.070166
40000,0.028,0.935,0.037,0.073697
40500,0.037,0.931,0.032,0.075470
41000,0.046,0.935,0.018,0.084925
41500,0.041,0.926,0.032,0.087493
42000,0.028,0.959,0.014,0.044725
42500,0.028,0.931,0.041,0.087593
43000,0.028,0.959,0.014,0.054522
43500,0.028,0.949,0.023,0.065034
44000,0.028,0.935,0.037,0.089119
44500,0.028,0.954,0.018,0.054863
45000,0.028,0.954,0.018,0.057424
45500,0.028,0.931,0.041,0.093597
46000,0.032,0.940,0.028,0.071592
46500,0.028,0.954,0.018,0.051765
47000,0.028,0.959,0.014,0.046954
47500,0.028,0.945,0.028,0.069931
48000,0.028,0.935,0.037,0.075221
48500,0.028,0.949,0.023,0.068266
49000,0.028,0.949,0.023,0.074876
49500,0.028,0.959,0.014,0.048405
50000,0.028,0.935,0.037,0.085872
50500,0.028,0.949,0.023,0.068310
51000,0.028,0.954,0.018,0.059087
51500,0.028,0.963,0.009,0.046808
52000,0.032,0.945,0.023,0.084798
52500,0.032,0.931,0.037,0.099447
53000,0.028,0.954,0.018,0.054600
53500,0.028,0.894,0.078,0.158653
54000,0.028,0.949,0.023,0.067115
54500,0.028,0.963,0.009,0.041837
55000,0.028,0.949,0.023,0.070860
55500,0.028,0.945,0.028,0.074132
56000,0.028,0.959,0.014,0.048218
56500,0.032,0.917,0.051,0.114782
57000,0.028,0.963,0.009,0.045584
57500,0.028,0.954,0.018,0.051973
58000,0.032,0.931,0.037,0.109308
58500,0.028,0.954,0.018,0.054868
59000,0.028,0.949,0.023,0.060485
59500,0.028,0.945,0.028,0.072650
60000,0.028,0.963,0.009,0.037876
60500,0.028,0.949,0.023,0.057564
61000,0.037,0.945,0.018,0.074855
61500,0.041,0.949,0.009,0.059795
62000,0.032,0.954,0.014,0.049478
62500,0.028,0.954,0.018,0.058289
63000,0.028,0.949,0.023,0.059186
63500,0.028,0.935,0.037,0.075439
64000,0.028,0.963,0.009,0.041918
64500,0.028,0.945,0.028,0.057919
65000,0.028,0.903,0.069,0.132527
65500,0.041,0.945,0.014,0.053760
66000,0.046,0.917,0.037,0.091379
66500,0.037,0.940,0.023,0.060271
67000,0.032,0.908,0.060,0.117872
67500,0.041,0.949,0.009,0.054153
68000,0.037,0.963,0.000,0.035379
68500,0.032,0.954,0.014,0.048571
69000,0.037,0.931,0.032,0.081061
69500,0.032,0.935,0.032,0.067110
70000,0.037,0.959,0.005,0.040703
70500,0.041,0.931,0.028,0.077806
71000,0.037,0.931,0.032,0.068108
71500,0.037,0.931,0.032,0.080654
72000,0.032,0.954,0.014,0.048268
72500,0.032,0.940,0.028,0.060599
73000,0.032,0.926,0.041,0.094071
73500,0.032,0.949,0.018,0.049330
74000,0.032,0.935,0.032,0.068115
74500,0.032,0.940,0.028,0.070200
75000,0.032,0.949,0.018,0.053067
75500,0.032,0.954,0.014,0.052214
76000,0.032,0.968,0.000,0.031106
76500,0.037,0.940,0.023,0.063683
77000,0.037,0.935,0.028,0.071714
77500,0.041,0.935,0.023,0.082036
78000,0.037,0.876,0.088,0.143698
78500,0.028,0.959,0.014,0.045724
79000,0.028,0.935,0.037,0.073205
79500,0.028,0.954,0.018,0.043968
80000,0.028,0.963,0.009,0.038503
80500,0.028,0.959,0.014,0.043253
81000,0.028,0.931,0.041,0.088191
81500,0.046,0.899,0.055,0.139682
82000,0.046,0.912,0.041,0.109541
82500,0.032,0.935,0.032,0.077654
83000,0.028,0.935,0.037,0.077209
83500,0.037,0.931,0.032,0.089774
84000,0.028,0.899,0.074,0.133351
84500,0.028,0.940,0.032,0.068481
85000,0.028,0.945,0.028,0.076515
85500,0.028,0.963,0.009,0.048259
86000,0.028,0.959,0.014,0.050044
86500,0.028,0.954,0.018,0.058088
87000,0.028,0.935,0.037,0.083939
87500,0.028,0.931,0.041,0.098226
88000,0.028,0.959,0.014,0.059206
88500,0.028,0.940,0.032,0.080601
89000,0.028,0.949,0.023,0.066491
89500,0.028,0.963,0.009,0.046439
90000,0.028,0.963,0.009,0.045926
90500,0.028,0.940,0.032,0.082644
91000,0.032,0.922,0.046,0.084115
91500,0.028,0.912,0.060,0.097426
92000,0.028,0.935,0.037,0.080671
92500,0.032,0.935,0.032,0.087255
93000,0.028,0.972,0.000,0.030919
93500,0.028,0.963,0.009,0.047613
94000,0.028,0.945,0.028,0.079273
94500,0.028,0.940,0.032,0.075714
95000,0.028,0.959,0.014,0.046251
95500,0.032,0.922,0.046,0.103807
96000,0.028,0.935,0.037,0.086083
96500,0.028,0.945,0.028,0.071931
97000,0.028,0.968,0.005,0.035084
97500,0.028,0.949,0.023,0.063322
98000,0.028,0.945,0.028,0.073822
98500,0.028,0.959,0.014,0.050509
99000,0.028,0.926,0.046,0.100162
99500,0.037,0.908,0.055,0.120900
100000,0.028,0.959,0.014,0.057937
