time,n_A+p,n_B,n_AB
100,0.349,0.471,0.180
200,0.278,0.419,0.303
300,0.217,0.364,0.419
400,0.171,0.312,0.517
500,0.162,0.266,0.572
600,0.162,0.220,0.618
700,0.135,0.202,0.664
800,0.107,0.196,0.697
900,0.107,0.183,0.709
1000,0.110,0.180,0.709
1100,0.107,0.165,0.728
1200,0.104,0.147,0.749
1300,0.101,0.135,0.765
1400,0.098,0.128,0.774
1500,0.095,0.119,0.786
1600,0.098,0.116,0.786
1700,0.107,0.095,0.798
1800,0.104,0.107,0.789
1900,0.098,0.083,0.820
2000,0.089,0.073,0.838
2100,0.092,0.067,0.841
2200,0.098,0.055,0.847
2300,0.095,0.061,0.844
2400,0.089,0.070,0.841
2500,0.092,0.067,0.841
2600,0.098,0.083,0.820
2700,0.086,0.080,0.835
2800,0.073,0.067,0.859
2900,0.080,0.067,0.853
3000,0.080,0.049,0.872
3100,0.080,0.040,0.881
3200,0.080,0.031,0.890
3300,0.098,0.028,0.875
3400,0.113,0.031,0.856
3500,0.107,0.043,0.850
3600,0.083,0.049,0.869
3700,0.076,0.064,0.859
3800,0.080,0.055,0.865
3900,0.092,0.061,0.847
4000,0.098,0.061,0.841
4100,0.089,0.067,0.844
4200,0.083,0.064,0.853
4300,0.095,0.058,0.847
4400,0.070,0.055,0.875
4500,0.052,0.073,0.875
4600,0.061,0.061,0.878
4700,0.052,0.058,0.890
4800,0.052,0.049,0.899
4900,0.055,0.055,0.890
5000,0.052,0.058,0.890
5100,0.055,0.061,0.884
5200,0.064,0.043,0.893
5300,0.052,0.040,0.908
5400,0.046,0.040,0.914
5500,0.067,0.034,0.899
5600,0.049,0.034,0.917
5700,0.037,0.064,0.899
5800,0.031,0.070,0.899
5900,0.034,0.061,0.905
6000,0.028,0.070,0.902
6100,0.037,0.067,0.896
6200,0.043,0.073,0.884
6300,0.055,0.076,0.869
6400,0.052,0.076,0.872
6500,0.052,0.086,0.862
6600,0.046,0.046,0.908
6700,0.055,0.049,0.896
6800,0.040,0.046,0.914
6900,0.037,0.061,0.902
7000,0.052,0.055,0.893
7100,0.061,0.046,0.893
7200,0.064,0.043,0.893
7300,0.049,0.058,0.893
7400,0.046,0.052,0.902
7500,0.052,0.049,0.899
7600,0.049,0.058,0.893
7700,0.052,0.055,0.893
7800,0.073,0.080,0.847
7900,0.076,0.089,0.835
8000,0.083,0.089,0.829
8100,0.086,0.067,0.847
8200,0.095,0.061,0.844
8300,0.073,0.073,0.853
8400,0.073,0.067,0.859
8500,0.049,0.058,0.893
8600,0.055,0.040,0.905
8700,0.049,0.046,0.905
8800,0.070,0.037,0.893
8900,0.055,0.034,0.911
9000,0.040,0.037,0.924
9100,0.049,0.028,0.924
9200,0.055,0.031,0.914
9300,0.034,0.049,0.917
9400,0.034,0.067,0.899
9500,0.037,0.055,0.908
9600,0.034,0.080,0.887
9700,0.034,0.067,0.899
9800,0.052,0.058,0.890
9900,0.049,0.067,0.884
10000,0.049,0.055,0.896
10100,0.040,0.049,0.911
10200,0.064,0.049,0.887
10300,0.073,0.052,0.875
10400,0.076,0.055,0.869
10500,0.080,0.061,0.859
10600,0.083,0.067,0.850
10700,0.076,0.076,0.847
