time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.945,0.028,0.070998
1000,0.032,0.922,0.046,0.106321
1500,0.028,0.945,0.028,0.074230
2000,0.032,0.954,0.014,0.061383
2500,0.028,0.949,0.023,0.074082
3000,0.028,0.945,0.028,0.072878
3500,0.037,0.922,0.041,0.115357
4000,0.037,0.885,0.078,0.162011
4500,0.051,0.871,0.078,0.189469
5000,0.028,0.931,0.041,0.103996
5500,0.028,0.940,0.032,0.101015
6000,0.046,0.908,0.046,0.123854
6500,0.046,0.880,0.074,0.160509
7000,0.046,0.912,0.041,0.108001
7500,0.037,0.899,0.065,0.138104
8000,0.041,0.917,0.041,0.107368
8500,0.060,0.862,0.078,0.192751
9000,0.037,0.899,0.065,0.132385
9500,0.055,0.917,0.028,0.105317
10000,0.041,0.862,0.097,0.187555
10500,0.028,0.931,0.041,0.089723
11000,0.032,0.926,0.041,0.113815
11500,0.028,0.949,0.023,0.070226
12000,0.046,0.903,0.051,0.124032
12500,0.032,0.935,0.032,0.097606
13000,0.028,0.959,0.014,0.059625
13500,0.028,0.903,0.069,0.157399
14000,0.046,0.903,0.051,0.128973
14500,0.051,0.894,0.055,0.126761
15000,0.032,0.912,0.055,0.114724
15500,0.037,0.926,0.037,0.109887
16000,0.041,0.908,0.051,0.113756
16500,0.041,0.894,0.065,0.144017
17000,0.037,0.889,0.074,0.124712
17500,0.037,0.917,0.046,0.104874
18000,0.046,0.894,0.060,0.123242
18500,0.074,0.857,0.069,0.184137
19000,0.055,0.862,0.083,0.162873
19500,0.046,0.862,0.092,0.144760
20000,0.037,0.885,0.078,0.151343
20500,0.046,0.894,0.060,0.128868
21000,0.037,0.908,0.055,0.113781
21500,0.028,0.935,0.037,0.092132
22000,0.032,0.935,0.032,0.099595
22500,0.051,0.917,0.032,0.107404
23000,0.046,0.903,0.051,0.122277
23500,0.041,0.862,0.097,0.166689
24000,0.055,0.848,0.097,0.191761
24500,0.037,0.899,0.065,0.119044
25000,0.037,0.903,0.060,0.126866
25500,0.046,0.885,0.069,0.133540
26000,0.032,0.949,0.018,0.070252
26500,0.028,0.945,0.028,0.070187
27000,0.032,0.959,0.009,0.063554
27500,0.046,0.894,0.060,0.145457
28000,0.032,0.931,0.037,0.085421
28500,0.028,0.926,0.046,0.097001
29000,0.028,0.935,0.037,0.092377
29500,0.028,0.945,0.028,0.070987
30000,0.037,0.935,0.028,0.088472
30500,0.037,0.931,0.032,0.099236
31000,0.041,0.908,0.051,0.122212
31500,0.041,0.931,0.028,0.097890
32000,0.028,0.945,0.028,0.081386
32500,0.032,0.949,0.018,0.064745
33000,0.037,0.935,0.028,0.086157
33500,0.028,0.931,0.041,0.100027
34000,0.028,0.949,0.023,0.078253
34500,0.032,0.935,0.032,0.103044
35000,0.032,0.940,0.028,0.079070
35500,0.037,0.926,0.037,0.092560
36000,0.028,0.931,0.041,0.093404
36500,0.032,0.945,0.023,0.077692
37000,0.028,0.931,0.041,0.089296
37500,0.028,0.954,0.018,0.073870
38000,0.037,0.917,0.046,0.128525
38500,0.032,0.926,0.041,0.105946
39000,0.028,0.926,0.046,0.107533
39500,0.028,0.949,0.023,0.070905
40000,0.028,0.954,0.018,0.063363
40500,0.032,0.931,0.037,0.110813
41000,0.032,0.931,0.037,0.090674
41500,0.028,0.931,0.041,0.105848
42000,0.028,0.945,0.028,0.068549
42500,0.032,0.935,0.032,0.087272
43000,0.032,0.894,0.074,0.147699
43500,0.037,0.871,0.092,0.171137
44000,0.046,0.853,0.101,0.180551
44500,0.051,0.880,0.069,0.175043
45000,0.028,0.871,0.101,0.180578
45500,0.041,0.894,0.065,0.138595
46000,0.037,0.926,0.037,0.099789
46500,0.041,0.871,0.088,0.178346
47000,0.041,0.917,0.041,0.112909
47500,0.028,0.945,0.028,0.076609
48000,0.028,0.935,0.037,0.088731
48500,0.041,0.940,0.018,0.081418
49000,0.041,0.926,0.032,0.104477
49500,0.032,0.931,0.037,0.094404
50000,0.028,0.945,0.028,0.077140
50500,0.046,0.912,0.041,0.121470
51000,0.028,0.922,0.051,0.105327
51500,0.028,0.903,0.069,0.141993
52000,0.041,0.917,0.041,0.117421
52500,0.037,0.931,0.032,0.087372
53000,0.041,0.903,0.055,0.124214
53500,0.051,0.889,0.060,0.135516
54000,0.041,0.908,0.051,0.120803
54500,0.037,0.912,0.051,0.121914
55000,0.037,0.940,0.023,0.081668
55500,0.032,0.917,0.051,0.124183
56000,0.037,0.889,0.074,0.157282
56500,0.032,0.922,0.046,0.103816
57000,0.032,0.940,0.028,0.089775
57500,0.032,0.903,0.065,0.137542
