time,n_A+p,n_B,n_AB
100,0.030,0.969,0.001
200,0.052,0.925,0.023
300,0.064,0.890,0.046
400,0.068,0.902,0.030
500,0.049,0.916,0.035
600,0.074,0.895,0.031
700,0.069,0.877,0.054
800,0.093,0.856,0.051
900,0.071,0.880,0.049
1000,0.071,0.879,0.050
1100,0.067,0.877,0.056
1200,0.070,0.854,0.076
1300,0.079,0.839,0.082
1400,0.089,0.810,0.101
1500,0.140,0.787,0.073
1600,0.178,0.742,0.080
1700,0.228,0.696,0.076
1800,0.210,0.676,0.114
1900,0.173,0.718,0.109
2000,0.193,0.701,0.106
2100,0.254,0.639,0.107
2200,0.216,0.679,0.105
2300,0.249,0.663,0.088
2400,0.267,0.613,0.120
2500,0.287,0.599,0.114
2600,0.286,0.608,0.106
2700,0.251,0.651,0.098
2800,0.270,0.642,0.088
2900,0.300,0.608,0.092
3000,0.246,0.637,0.117
3100,0.247,0.631,0.122
3200,0.233,0.647,0.120
3300,0.245,0.591,0.164
3400,0.280,0.574,0.146
3500,0.253,0.572,0.175
3600,0.222,0.637,0.141
3700,0.194,0.676,0.130
3800,0.255,0.659,0.086
3900,0.266,0.624,0.110
4000,0.245,0.625,0.130
4100,0.286,0.589,0.125
4200,0.300,0.543,0.157
4300,0.282,0.582,0.136
4400,0.285,0.593,0.122
4500,0.280,0.581,0.139
4600,0.321,0.542,0.137
4700,0.308,0.565,0.127
4800,0.320,0.540,0.140
4900,0.357,0.531,0.112
5000,0.303,0.557,0.140
5100,0.391,0.489,0.120
5200,0.390,0.513,0.097
5300,0.405,0.492,0.103
5400,0.408,0.479,0.113
5500,0.363,0.522,0.115
5600,0.353,0.487,0.160
5700,0.304,0.559,0.137
5800,0.295,0.577,0.128
5900,0.297,0.569,0.134
6000,0.298,0.561,0.141
6100,0.346,0.532,0.122
6200,0.333,0.543,0.124
6300,0.383,0.507,0.110
6400,0.342,0.556,0.102
6500,0.335,0.550,0.115
6600,0.275,0.612,0.113
6700,0.220,0.650,0.130
6800,0.181,0.681,0.138
6900,0.240,0.637,0.123
7000,0.244,0.633,0.123
7100,0.229,0.663,0.108
7200,0.207,0.701,0.092
7300,0.195,0.723,0.082
7400,0.218,0.661,0.121
7500,0.215,0.655,0.130
7600,0.232,0.630,0.138
7700,0.280,0.600,0.120
7800,0.259,0.644,0.097
7900,0.305,0.586,0.109
8000,0.329,0.559,0.112
8100,0.404,0.496,0.100
8200,0.444,0.457,0.099
8300,0.428,0.448,0.124
8400,0.438,0.425,0.137
8500,0.473,0.377,0.150
8600,0.491,0.340,0.169
8700,0.469,0.373,0.158
8800,0.495,0.353,0.152
8900,0.499,0.370,0.131
9000,0.533,0.327,0.140
9100,0.604,0.293,0.103
9200,0.596,0.290,0.114
9300,0.606,0.284,0.110
9400,0.545,0.325,0.130
9500,0.485,0.375,0.140
9600,0.438,0.391,0.171
9700,0.463,0.364,0.173
9800,0.475,0.384,0.141
9900,0.443,0.414,0.143
10000,0.435,0.443,0.122
10100,0.439,0.446,0.115
10200,0.452,0.379,0.169
10300,0.509,0.360,0.131
10400,0.539,0.369,0.092
10500,0.543,0.342,0.115
10600,0.506,0.347,0.147
10700,0.477,0.402,0.121
10800,0.494,0.389,0.117
10900,0.556,0.324,0.120
11000,0.651,0.236,0.113
11100,0.687,0.196,0.117
11200,0.673,0.231,0.096
11300,0.704,0.203,0.093
11400,0.750,0.143,0.107
11500,0.804,0.104,0.092
11600,0.789,0.102,0.109
11700,0.793,0.106,0.101
11800,0.845,0.069,0.086
11900,0.878,0.056,0.066
12000,0.872,0.067,0.061
12100,0.886,0.043,0.071
12200,0.915,0.026,0.059
12300,0.918,0.028,0.054
12400,0.917,0.041,0.042
12500,0.896,0.074,0.030
12600,0.888,0.050,0.062
12700,0.899,0.036,0.065
12800,0.899,0.035,0.066
12900,0.941,0.019,0.040
13000,0.962,0.008,0.030
13100,0.951,0.005,0.044
13200,0.955,0.005,0.040
13300,0.972,0.003,0.025
13400,0.989,0.002,0.009
13500,0.995,0.001,0.004
13600,0.997,0.001,0.002
13700,0.999,0.000,0.001
13800,0.999,0.000,0.001
13900,1.000,0.000,0.000
