time,n_A+p,n_B,n_AB
100,0.030,0.961,0.009
200,0.030,0.970,0.000
300,0.030,0.970,0.000
400,0.034,0.953,0.013
500,0.033,0.949,0.018
600,0.049,0.922,0.029
700,0.052,0.908,0.040
800,0.064,0.908,0.028
900,0.056,0.923,0.021
1000,0.044,0.934,0.022
1100,0.034,0.948,0.018
1200,0.032,0.947,0.021
1300,0.044,0.930,0.026
1400,0.053,0.928,0.019
1500,0.044,0.943,0.013
1600,0.052,0.939,0.009
1700,0.064,0.926,0.010
1800,0.060,0.924,0.016
1900,0.074,0.911,0.015
2000,0.051,0.931,0.018
2100,0.046,0.933,0.021
2200,0.041,0.941,0.018
2300,0.035,0.951,0.014
2400,0.039,0.953,0.008
2500,0.035,0.936,0.029
2600,0.032,0.951,0.017
2700,0.031,0.945,0.024
2800,0.031,0.942,0.027
2900,0.036,0.946,0.018
3000,0.033,0.959,0.008
3100,0.032,0.953,0.015
3200,0.031,0.930,0.039
3300,0.038,0.920,0.042
3400,0.035,0.942,0.023
3500,0.033,0.942,0.025
3600,0.052,0.934,0.014
3700,0.043,0.945,0.012
3800,0.066,0.927,0.007
3900,0.047,0.934,0.019
4000,0.075,0.903,0.022
4100,0.118,0.844,0.038
4200,0.130,0.822,0.048
4300,0.128,0.823,0.049
4400,0.160,0.778,0.062
4500,0.267,0.679,0.054
4600,0.278,0.676,0.046
4700,0.237,0.728,0.035
4800,0.229,0.730,0.041
4900,0.213,0.762,0.025
5000,0.151,0.821,0.028
5100,0.162,0.813,0.025
5200,0.204,0.764,0.032
5300,0.244,0.731,0.025
5400,0.344,0.623,0.033
5500,0.346,0.622,0.032
5600,0.329,0.629,0.042
5700,0.321,0.644,0.035
5800,0.294,0.674,0.032
5900,0.302,0.657,0.041
6000,0.382,0.563,0.055
6100,0.442,0.492,0.066
6200,0.425,0.511,0.064
6300,0.459,0.483,0.058
6400,0.493,0.459,0.048
6500,0.524,0.416,0.060
6600,0.582,0.379,0.039
6700,0.641,0.325,0.034
6800,0.688,0.272,0.040
6900,0.749,0.220,0.031
7000,0.769,0.189,0.042
7100,0.753,0.210,0.037
7200,0.787,0.157,0.056
7300,0.783,0.151,0.066
7400,0.772,0.174,0.054
7500,0.791,0.158,0.051
7600,0.828,0.126,0.046
7700,0.852,0.125,0.023
7800,0.876,0.093,0.031
7900,0.871,0.082,0.047
8000,0.861,0.097,0.042
8100,0.852,0.110,0.038
8200,0.867,0.093,0.040
8300,0.885,0.063,0.052
8400,0.907,0.064,0.029
8500,0.917,0.064,0.019
8600,0.936,0.035,0.029
8700,0.902,0.064,0.034
8800,0.900,0.074,0.026
8900,0.911,0.061,0.028
9000,0.934,0.032,0.034
9100,0.948,0.022,0.030
9200,0.963,0.020,0.017
9300,0.990,0.003,0.007
9400,0.993,0.002,0.005
9500,0.995,0.002,0.003
9600,0.999,0.001,0.000
9700,0.999,0.001,0.000
9800,0.999,0.001,0.000
9900,1.000,0.000,0.000
