time,n_A+p,n_B,n_AB
100,0.030,0.956,0.014
200,0.047,0.947,0.006
300,0.039,0.922,0.039
400,0.050,0.911,0.039
500,0.052,0.895,0.053
600,0.053,0.859,0.088
700,0.045,0.895,0.060
800,0.079,0.879,0.042
900,0.079,0.862,0.059
1000,0.118,0.814,0.068
1100,0.104,0.794,0.102
1200,0.260,0.643,0.097
1300,0.349,0.543,0.108
1400,0.372,0.511,0.117
1500,0.395,0.491,0.114
1600,0.422,0.454,0.124
1700,0.404,0.463,0.133
1800,0.410,0.422,0.168
1900,0.361,0.456,0.183
2000,0.365,0.458,0.177
2100,0.417,0.447,0.136
2200,0.481,0.379,0.140
2300,0.515,0.341,0.144
2400,0.522,0.309,0.169
2500,0.552,0.287,0.161
2600,0.535,0.323,0.142
2700,0.592,0.266,0.142
2800,0.593,0.242,0.165
2900,0.641,0.222,0.137
3000,0.638,0.217,0.145
3100,0.651,0.190,0.159
3200,0.667,0.206,0.127
3300,0.702,0.180,0.118
3400,0.674,0.198,0.128
3500,0.672,0.189,0.139
3600,0.665,0.217,0.118
3700,0.647,0.218,0.135
3800,0.743,0.152,0.105
3900,0.797,0.110,0.093
4000,0.809,0.108,0.083
4100,0.856,0.075,0.069
4200,0.877,0.060,0.063
4300,0.870,0.044,0.086
4400,0.854,0.061,0.085
4500,0.818,0.108,0.074
4600,0.813,0.099,0.088
4700,0.827,0.080,0.093
4800,0.845,0.057,0.098
4900,0.847,0.064,0.089
5000,0.865,0.044,0.091
5100,0.913,0.039,0.048
5200,0.926,0.031,0.043
5300,0.942,0.012,0.046
5400,0.965,0.005,0.030
5500,0.978,0.003,0.019
5600,0.977,0.001,0.022
5700,0.985,0.001,0.014
5800,0.993,0.001,0.006
5900,0.995,0.001,0.004
6000,0.995,0.001,0.004
6100,0.997,0.001,0.002
6200,0.998,0.000,0.002
6300,0.998,0.000,0.002
6400,0.999,0.000,0.001
6500,1.000,0.000,0.000
