time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.318,0.499,0.182
1000,0.440,0.402,0.158
1500,0.377,0.392,0.232
2000,0.381,0.393,0.226
2500,0.331,0.409,0.260
3000,0.402,0.398,0.201
3500,0.335,0.421,0.244
4000,0.388,0.406,0.205
4500,0.382,0.374,0.244
5000,0.331,0.430,0.240
5500,0.352,0.368,0.280
6000,0.375,0.380,0.246
6500,0.306,0.428,0.266
7000,0.286,0.444,0.270
7500,0.365,0.379,0.256
8000,0.270,0.481,0.249
8500,0.253,0.507,0.240
9000,0.197,0.604,0.199
9500,0.217,0.542,0.241
10000,0.235,0.529,0.236
10500,0.223,0.544,0.233
11000,0.221,0.515,0.264
11500,0.243,0.503,0.253
12000,0.256,0.507,0.237
12500,0.212,0.530,0.258
13000,0.240,0.523,0.237
13500,0.267,0.484,0.249
14000,0.320,0.411,0.269
14500,0.325,0.417,0.258
15000,0.302,0.450,0.249
15500,0.310,0.461,0.229
16000,0.267,0.485,0.249
16500,0.290,0.490,0.219
17000,0.300,0.458,0.242
17500,0.247,0.519,0.235
18000,0.240,0.533,0.228
18500,0.156,0.640,0.204
19000,0.179,0.590,0.231
19500,0.187,0.609,0.204
20000,0.196,0.604,0.201
20500,0.166,0.624,0.210
21000,0.179,0.618,0.204
21500,0.169,0.620,0.211
22000,0.172,0.592,0.236
22500,0.162,0.602,0.236
23000,0.217,0.542,0.240
23500,0.200,0.571,0.229
24000,0.197,0.575,0.229
24500,0.265,0.448,0.286
25000,0.350,0.371,0.279
25500,0.329,0.401,0.270
26000,0.354,0.400,0.246
26500,0.304,0.448,0.247
27000,0.310,0.412,0.278
27500,0.391,0.375,0.233
28000,0.451,0.311,0.239
28500,0.481,0.253,0.265
29000,0.486,0.260,0.254
29500,0.428,0.301,0.271
30000,0.487,0.275,0.239
30500,0.498,0.268,0.234
31000,0.528,0.247,0.225
31500,0.477,0.289,0.234
32000,0.479,0.225,0.296
32500,0.422,0.300,0.278
33000,0.453,0.290,0.257
33500,0.446,0.302,0.253
34000,0.349,0.360,0.292
34500,0.419,0.314,0.267
