time,n_A+p,n_B,n_AB
100,0.343,0.409,0.248
200,0.335,0.368,0.298
300,0.264,0.351,0.384
400,0.231,0.347,0.421
500,0.207,0.355,0.438
600,0.211,0.384,0.405
700,0.174,0.388,0.438
800,0.190,0.343,0.467
900,0.140,0.347,0.512
1000,0.149,0.368,0.483
1100,0.174,0.388,0.438
1200,0.157,0.446,0.397
1300,0.161,0.467,0.372
1400,0.132,0.488,0.380
1500,0.128,0.504,0.368
1600,0.112,0.508,0.380
1700,0.112,0.517,0.372
1800,0.087,0.587,0.326
1900,0.091,0.558,0.351
2000,0.095,0.554,0.351
2100,0.070,0.545,0.384
2200,0.054,0.558,0.388
2300,0.054,0.624,0.322
2400,0.050,0.657,0.293
2500,0.037,0.702,0.260
2600,0.017,0.719,0.264
2700,0.012,0.682,0.306
2800,0.008,0.715,0.277
2900,0.012,0.678,0.310
3000,0.017,0.727,0.256
3100,0.033,0.694,0.273
3200,0.033,0.694,0.273
3300,0.045,0.612,0.343
3400,0.045,0.607,0.347
3500,0.050,0.570,0.380
3600,0.074,0.599,0.326
3700,0.074,0.591,0.335
3800,0.070,0.607,0.322
3900,0.058,0.616,0.326
4000,0.054,0.632,0.314
4100,0.037,0.686,0.277
4200,0.050,0.698,0.252
4300,0.033,0.690,0.277
4400,0.058,0.636,0.306
4500,0.066,0.636,0.298
4600,0.066,0.603,0.331
4700,0.058,0.632,0.310
4800,0.050,0.636,0.314
4900,0.029,0.645,0.326
5000,0.012,0.661,0.326
5100,0.021,0.711,0.269
5200,0.033,0.731,0.236
5300,0.012,0.777,0.211
5400,0.008,0.785,0.207
5500,0.008,0.818,0.174
5600,0.000,0.798,0.202
5700,0.000,0.855,0.145
5800,0.000,0.843,0.157
5900,0.004,0.860,0.136
6000,0.004,0.839,0.157
6100,0.000,0.851,0.149
6200,0.000,0.876,0.124
6300,0.000,0.905,0.095
6400,0.000,0.901,0.099
6500,0.008,0.905,0.087
6600,0.004,0.880,0.116
6700,0.012,0.913,0.074
6800,0.025,0.909,0.066
6900,0.021,0.901,0.079
7000,0.004,0.930,0.066
7100,0.004,0.938,0.058
7200,0.004,0.967,0.029
7300,0.004,0.975,0.021
7400,0.004,0.946,0.050
7500,0.017,0.946,0.037
7600,0.017,0.934,0.050
7700,0.017,0.955,0.029
7800,0.012,0.946,0.041
7900,0.012,0.963,0.025
8000,0.008,0.971,0.021
8100,0.004,0.963,0.033
8200,0.004,0.971,0.025
8300,0.000,0.971,0.029
8400,0.008,0.975,0.017
8500,0.012,0.971,0.017
8600,0.012,0.971,0.017
8700,0.004,0.975,0.021
8800,0.004,0.979,0.017
8900,0.000,0.979,0.021
9000,0.000,0.979,0.021
9100,0.000,0.988,0.012
9200,0.000,0.992,0.008
9300,0.000,0.996,0.004
9400,0.000,0.996,0.004
9500,0.000,0.992,0.008
9600,0.000,0.996,0.004
9700,0.000,1.000,0.000
