time,n_A+p,n_B,n_AB
100,0.030,0.969,0.001
200,0.030,0.969,0.001
300,0.030,0.968,0.002
400,0.030,0.965,0.005
500,0.030,0.965,0.005
600,0.030,0.958,0.012
700,0.040,0.948,0.012
800,0.037,0.944,0.019
900,0.036,0.941,0.023
1000,0.038,0.941,0.021
1100,0.038,0.940,0.022
1200,0.038,0.936,0.027
1300,0.038,0.938,0.025
1400,0.036,0.942,0.022
1500,0.035,0.935,0.031
1600,0.035,0.936,0.030
1700,0.035,0.931,0.035
1800,0.037,0.934,0.030
1900,0.036,0.937,0.028
2000,0.051,0.913,0.036
2100,0.054,0.899,0.047
2200,0.050,0.893,0.057
2300,0.049,0.892,0.059
2400,0.055,0.884,0.061
2500,0.059,0.879,0.061
2600,0.070,0.870,0.059
2700,0.062,0.877,0.060
2800,0.059,0.872,0.068
2900,0.058,0.879,0.062
3000,0.057,0.873,0.069
3100,0.056,0.875,0.068
3200,0.057,0.858,0.085
3300,0.058,0.849,0.093
3400,0.058,0.846,0.096
3500,0.059,0.841,0.100
3600,0.061,0.850,0.089
3700,0.068,0.843,0.089
3800,0.070,0.843,0.087
3900,0.068,0.836,0.096
4000,0.068,0.830,0.101
4100,0.069,0.820,0.110
4200,0.076,0.815,0.109
4300,0.077,0.799,0.125
4400,0.078,0.796,0.127
4500,0.072,0.807,0.122
4600,0.075,0.800,0.126
4700,0.083,0.798,0.120
4800,0.096,0.794,0.110
4900,0.097,0.790,0.113
5000,0.095,0.791,0.114
5100,0.089,0.790,0.122
5200,0.096,0.782,0.122
5300,0.114,0.769,0.116
5400,0.104,0.770,0.126
5500,0.108,0.767,0.125
5600,0.123,0.743,0.135
5700,0.112,0.741,0.147
5800,0.115,0.755,0.130
5900,0.118,0.737,0.144
6000,0.105,0.748,0.147
6100,0.104,0.749,0.147
6200,0.104,0.733,0.162
6300,0.101,0.747,0.152
6400,0.097,0.748,0.155
6500,0.111,0.736,0.152
6600,0.117,0.743,0.140
6700,0.102,0.736,0.161
6800,0.103,0.746,0.151
6900,0.106,0.740,0.154
7000,0.106,0.731,0.162
7100,0.099,0.728,0.173
7200,0.118,0.717,0.164
7300,0.137,0.705,0.158
7400,0.138,0.701,0.161
7500,0.141,0.713,0.146
7600,0.130,0.710,0.160
7700,0.123,0.715,0.162
7800,0.105,0.734,0.160
7900,0.096,0.735,0.169
8000,0.097,0.726,0.177
8100,0.094,0.731,0.175
8200,0.097,0.724,0.179
8300,0.101,0.729,0.170
8400,0.109,0.719,0.172
8500,0.128,0.711,0.161
8600,0.131,0.713,0.156
8700,0.137,0.706,0.157
8800,0.133,0.703,0.164
8900,0.141,0.685,0.174
9000,0.171,0.670,0.159
9100,0.154,0.666,0.180
9200,0.150,0.668,0.182
9300,0.150,0.670,0.180
9400,0.152,0.665,0.183
9500,0.163,0.649,0.188
9600,0.153,0.647,0.200
9700,0.146,0.632,0.222
9800,0.164,0.631,0.204
9900,0.175,0.630,0.195
10000,0.168,0.631,0.201
10100,0.169,0.635,0.196
10200,0.154,0.633,0.212
10300,0.148,0.634,0.218
10400,0.157,0.639,0.203
10500,0.161,0.630,0.208
10600,0.147,0.625,0.228
10700,0.154,0.645,0.201
10800,0.152,0.646,0.202
10900,0.148,0.648,0.204
11000,0.155,0.646,0.199
11100,0.155,0.659,0.186
11200,0.152,0.653,0.195
11300,0.149,0.639,0.211
11400,0.146,0.640,0.213
11500,0.152,0.636,0.211
11600,0.158,0.636,0.205
11700,0.153,0.635,0.211
11800,0.161,0.636,0.202
11900,0.164,0.641,0.194
12000,0.164,0.642,0.193
