time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.034,0.924,0.043,0.112262
1000,0.031,0.924,0.046,0.103160
1500,0.031,0.936,0.034,0.096152
2000,0.040,0.908,0.052,0.132737
2500,0.043,0.908,0.049,0.133268
3000,0.040,0.899,0.061,0.146314
3500,0.064,0.869,0.067,0.176771
4000,0.043,0.856,0.101,0.186777
4500,0.049,0.887,0.064,0.168628
5000,0.034,0.930,0.037,0.093251
5500,0.034,0.917,0.049,0.118135
6000,0.031,0.917,0.052,0.111421
6500,0.028,0.942,0.031,0.077373
7000,0.031,0.927,0.043,0.111274
7500,0.037,0.893,0.070,0.152587
8000,0.031,0.927,0.043,0.090699
8500,0.034,0.902,0.064,0.128198
9000,0.031,0.948,0.021,0.072584
9500,0.028,0.942,0.031,0.090920
10000,0.028,0.924,0.049,0.123975
10500,0.031,0.914,0.055,0.124335
11000,0.043,0.908,0.049,0.119579
11500,0.031,0.914,0.055,0.125310
12000,0.031,0.908,0.061,0.132093
12500,0.043,0.881,0.076,0.166546
13000,0.034,0.920,0.046,0.109127
13500,0.040,0.887,0.073,0.160978
14000,0.058,0.896,0.046,0.153681
14500,0.055,0.884,0.061,0.150950
15000,0.058,0.862,0.080,0.178835
15500,0.052,0.884,0.064,0.163555
16000,0.064,0.853,0.083,0.201176
16500,0.046,0.832,0.122,0.232555
17000,0.080,0.829,0.092,0.236319
17500,0.040,0.887,0.073,0.158285
18000,0.058,0.853,0.089,0.221153
18500,0.046,0.835,0.119,0.225226
19000,0.043,0.893,0.064,0.139974
19500,0.052,0.853,0.095,0.207129
20000,0.052,0.884,0.064,0.134545
20500,0.043,0.875,0.083,0.156773
21000,0.043,0.878,0.080,0.157909
21500,0.049,0.881,0.070,0.159905
22000,0.046,0.911,0.043,0.110476
22500,0.052,0.902,0.046,0.145195
23000,0.043,0.887,0.070,0.172925
23500,0.049,0.872,0.080,0.186928
24000,0.040,0.887,0.073,0.160629
24500,0.043,0.884,0.073,0.160833
25000,0.034,0.881,0.086,0.161078
25500,0.031,0.930,0.040,0.104545
26000,0.040,0.902,0.058,0.143041
26500,0.046,0.862,0.092,0.173530
27000,0.049,0.884,0.067,0.157915
27500,0.046,0.905,0.049,0.126822
28000,0.043,0.911,0.046,0.124260
28500,0.046,0.893,0.061,0.174964
29000,0.040,0.893,0.067,0.145250
29500,0.037,0.890,0.073,0.167214
30000,0.055,0.875,0.070,0.192556
30500,0.043,0.881,0.076,0.169705
31000,0.046,0.905,0.049,0.125784
31500,0.034,0.902,0.064,0.138606
32000,0.040,0.933,0.028,0.087454
32500,0.037,0.896,0.067,0.161050
33000,0.034,0.933,0.034,0.092800
33500,0.034,0.924,0.043,0.099633
34000,0.034,0.865,0.101,0.179535
34500,0.028,0.930,0.043,0.094488
35000,0.034,0.927,0.040,0.116870
35500,0.043,0.905,0.052,0.151641
36000,0.064,0.899,0.037,0.156257
36500,0.034,0.917,0.049,0.120276
37000,0.031,0.905,0.064,0.133862
37500,0.049,0.890,0.061,0.180420
38000,0.043,0.884,0.073,0.174447
38500,0.058,0.859,0.083,0.203963
39000,0.058,0.847,0.095,0.207641
39500,0.043,0.862,0.095,0.188149
40000,0.034,0.881,0.086,0.151032
40500,0.034,0.911,0.055,0.134831
