time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.954,0.015,0.069186
1000,0.037,0.887,0.076,0.177100
1500,0.070,0.810,0.119,0.256483
2000,0.064,0.752,0.183,0.323531
2500,0.046,0.829,0.125,0.244353
3000,0.031,0.844,0.125,0.208268
3500,0.031,0.902,0.067,0.128177
4000,0.034,0.865,0.101,0.184914
4500,0.040,0.850,0.110,0.201016
5000,0.055,0.792,0.153,0.269833
5500,0.052,0.783,0.165,0.282807
6000,0.153,0.657,0.190,0.404585
6500,0.156,0.609,0.235,0.447899
7000,0.107,0.627,0.266,0.408394
7500,0.119,0.624,0.257,0.416229
8000,0.083,0.703,0.214,0.328554
8500,0.092,0.648,0.260,0.389975
9000,0.125,0.602,0.272,0.405910
9500,0.165,0.566,0.269,0.447654
10000,0.153,0.596,0.251,0.431515
10500,0.098,0.621,0.281,0.406236
11000,0.135,0.599,0.266,0.413874
11500,0.165,0.532,0.303,0.462376
12000,0.229,0.434,0.336,0.511303
12500,0.266,0.376,0.358,0.479919
13000,0.321,0.339,0.339,0.514075
13500,0.434,0.257,0.309,0.481772
14000,0.450,0.226,0.324,0.498272
14500,0.419,0.239,0.343,0.496024
15000,0.462,0.251,0.287,0.462782
15500,0.486,0.208,0.306,0.455611
16000,0.413,0.205,0.382,0.491078
16500,0.453,0.251,0.297,0.502233
17000,0.413,0.297,0.291,0.494465
17500,0.376,0.263,0.361,0.513333
18000,0.401,0.318,0.281,0.459893
18500,0.446,0.260,0.294,0.475707
19000,0.364,0.294,0.343,0.523821
19500,0.434,0.248,0.318,0.515414
20000,0.315,0.324,0.361,0.502912
20500,0.388,0.266,0.346,0.471623
21000,0.413,0.278,0.309,0.487144
21500,0.443,0.272,0.284,0.485219
22000,0.431,0.278,0.291,0.476058
22500,0.474,0.232,0.294,0.472796
23000,0.434,0.251,0.315,0.460731
23500,0.508,0.180,0.312,0.461226
24000,0.492,0.205,0.303,0.453082
24500,0.434,0.226,0.339,0.493068
25000,0.495,0.220,0.284,0.488995
25500,0.529,0.162,0.309,0.412099
26000,0.480,0.205,0.315,0.427359
26500,0.471,0.220,0.309,0.407717
27000,0.529,0.141,0.330,0.414053
27500,0.596,0.135,0.269,0.371646
28000,0.642,0.138,0.220,0.373346
28500,0.633,0.125,0.242,0.356731
29000,0.673,0.095,0.232,0.333197
29500,0.630,0.128,0.242,0.409427
30000,0.661,0.101,0.239,0.392831
30500,0.725,0.052,0.223,0.316187
31000,0.801,0.031,0.168,0.230157
31500,0.804,0.034,0.162,0.243601
32000,0.810,0.040,0.150,0.219782
32500,0.899,0.028,0.073,0.121091
33000,0.899,0.012,0.089,0.125524
33500,0.902,0.003,0.095,0.126951
34000,0.887,0.009,0.104,0.150988
34500,0.911,0.009,0.080,0.114397
35000,0.939,0.009,0.052,0.075156
35500,0.887,0.018,0.095,0.144255
36000,0.927,0.003,0.070,0.085676
36500,0.890,0.018,0.092,0.149046
37000,0.884,0.009,0.107,0.164744
37500,0.924,0.000,0.076,0.091925
38000,0.927,0.018,0.055,0.101817
38500,0.948,0.003,0.049,0.066972
39000,0.954,0.003,0.043,0.061448
39500,0.969,0.000,0.031,0.038566
40000,0.969,0.000,0.031,0.035730
40500,0.963,0.000,0.037,0.046507
41000,0.976,0.000,0.024,0.035626
41500,0.985,0.000,0.015,0.013637
42000,0.985,0.000,0.015,0.010686
42500,0.985,0.000,0.015,0.016494
43000,0.988,0.000,0.012,0.007613
43500,0.994,0.000,0.006,0.002882
44000,1.000,0.000,0.000,0.000000
