time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.951,0.021,0.054885
1000,0.034,0.942,0.024,0.083718
1500,0.034,0.930,0.037,0.089856
2000,0.049,0.911,0.040,0.114035
2500,0.031,0.933,0.037,0.092012
3000,0.031,0.951,0.018,0.066100
3500,0.043,0.927,0.031,0.095744
4000,0.031,0.948,0.021,0.072203
4500,0.058,0.896,0.046,0.144854
5000,0.049,0.899,0.052,0.121489
5500,0.049,0.927,0.024,0.099528
6000,0.043,0.920,0.037,0.111333
6500,0.046,0.914,0.040,0.104204
7000,0.061,0.865,0.073,0.168014
7500,0.037,0.884,0.080,0.148935
8000,0.073,0.862,0.064,0.163278
8500,0.064,0.899,0.037,0.118434
9000,0.061,0.875,0.064,0.160238
9500,0.040,0.924,0.037,0.097658
10000,0.028,0.957,0.015,0.052799
10500,0.028,0.954,0.018,0.065965
11000,0.028,0.954,0.018,0.061086
11500,0.037,0.948,0.015,0.061115
12000,0.028,0.942,0.031,0.078341
12500,0.034,0.930,0.037,0.090009
13000,0.040,0.936,0.024,0.076768
13500,0.037,0.905,0.058,0.115462
14000,0.046,0.924,0.031,0.089175
14500,0.040,0.936,0.024,0.078266
15000,0.043,0.914,0.043,0.115635
15500,0.043,0.927,0.031,0.093780
16000,0.034,0.936,0.031,0.073731
16500,0.043,0.908,0.049,0.115037
17000,0.070,0.896,0.034,0.142851
17500,0.046,0.887,0.067,0.161731
18000,0.052,0.902,0.046,0.132963
18500,0.043,0.930,0.028,0.093144
19000,0.040,0.917,0.043,0.110732
19500,0.046,0.902,0.052,0.125761
20000,0.031,0.927,0.043,0.096790
20500,0.031,0.963,0.006,0.046721
21000,0.031,0.948,0.021,0.063000
21500,0.049,0.902,0.049,0.122755
22000,0.046,0.911,0.043,0.116131
22500,0.034,0.930,0.037,0.080027
23000,0.037,0.942,0.021,0.064261
23500,0.028,0.948,0.024,0.065146
24000,0.031,0.945,0.024,0.066262
24500,0.031,0.966,0.003,0.043063
25000,0.031,0.948,0.021,0.073945
25500,0.031,0.948,0.021,0.077193
26000,0.028,0.969,0.003,0.036266
26500,0.028,0.942,0.031,0.076991
27000,0.028,0.957,0.015,0.051223
27500,0.028,0.939,0.034,0.080118
28000,0.040,0.927,0.034,0.091856
28500,0.031,0.957,0.012,0.050116
29000,0.028,0.963,0.009,0.043488
29500,0.028,0.942,0.031,0.093612
30000,0.028,0.963,0.009,0.052372
30500,0.028,0.948,0.024,0.068116
31000,0.034,0.942,0.024,0.077084
31500,0.028,0.942,0.031,0.072519
32000,0.031,0.939,0.031,0.087527
32500,0.028,0.942,0.031,0.078070
33000,0.028,0.948,0.024,0.078659
33500,0.031,0.948,0.021,0.057922
34000,0.034,0.954,0.012,0.057178
34500,0.037,0.951,0.012,0.055398
35000,0.034,0.936,0.031,0.088417
35500,0.034,0.933,0.034,0.088506
36000,0.034,0.914,0.052,0.112717
36500,0.055,0.893,0.052,0.141012
37000,0.046,0.927,0.028,0.084739
37500,0.049,0.936,0.015,0.074409
38000,0.049,0.911,0.040,0.126385
38500,0.031,0.914,0.055,0.107322
39000,0.034,0.920,0.046,0.103094
39500,0.031,0.936,0.034,0.074289
40000,0.037,0.936,0.028,0.090510
40500,0.034,0.930,0.037,0.096153
41000,0.031,0.927,0.043,0.096369
41500,0.046,0.917,0.037,0.114117
42000,0.028,0.954,0.018,0.058856
42500,0.028,0.960,0.012,0.055530
43000,0.028,0.957,0.015,0.051717
43500,0.028,0.957,0.015,0.058339
44000,0.034,0.936,0.031,0.101560
44500,0.037,0.948,0.015,0.062459
45000,0.034,0.951,0.015,0.060621
45500,0.031,0.948,0.021,0.059818
46000,0.031,0.951,0.018,0.055173
46500,0.037,0.914,0.049,0.124378
47000,0.034,0.917,0.049,0.101555
47500,0.034,0.942,0.024,0.071039
48000,0.031,0.893,0.076,0.156110
48500,0.028,0.924,0.049,0.099633
49000,0.028,0.927,0.046,0.091431
49500,0.028,0.933,0.040,0.086372
50000,0.037,0.945,0.018,0.067836
