time,n_A+p,n_B,n_AB
100,0.392,0.456,0.152
200,0.346,0.479,0.175
300,0.355,0.424,0.221
400,0.313,0.447,0.240
500,0.318,0.475,0.207
600,0.263,0.442,0.295
700,0.240,0.530,0.230
800,0.240,0.525,0.235
900,0.207,0.571,0.221
1000,0.166,0.594,0.240
1100,0.106,0.636,0.258
1200,0.129,0.618,0.253
1300,0.115,0.664,0.221
1400,0.083,0.673,0.244
1500,0.088,0.724,0.189
1600,0.065,0.770,0.166
1700,0.055,0.793,0.152
1800,0.046,0.816,0.138
1900,0.037,0.839,0.124
2000,0.032,0.862,0.106
2100,0.028,0.889,0.083
2200,0.023,0.889,0.088
2300,0.023,0.899,0.078
2400,0.014,0.912,0.074
2500,0.014,0.940,0.046
2600,0.009,0.954,0.037
2700,0.005,0.949,0.046
2800,0.005,0.954,0.041
2900,0.000,0.977,0.023
3000,0.000,0.977,0.023
3100,0.000,0.991,0.009
3200,0.000,0.991,0.009
3300,0.000,0.991,0.009
3400,0.000,0.991,0.009
3500,0.000,0.991,0.009
3600,0.000,0.991,0.009
3700,0.000,1.000,0.000
