time,n_A+p,n_B,n_AB
0,0.449,0.551,0.000
500,0.367,0.467,0.166
1000,0.340,0.423,0.237
1500,0.299,0.395,0.305
2000,0.297,0.375,0.328
2500,0.287,0.359,0.354
3000,0.279,0.370,0.351
3500,0.291,0.368,0.341
4000,0.276,0.372,0.352
4500,0.254,0.366,0.380
5000,0.274,0.337,0.389
5500,0.287,0.341,0.372
6000,0.257,0.347,0.395
6500,0.290,0.323,0.387
7000,0.271,0.341,0.388
7500,0.255,0.326,0.419
8000,0.256,0.331,0.413
8500,0.238,0.356,0.406
9000,0.251,0.343,0.406
9500,0.260,0.346,0.393
10000,0.234,0.349,0.417
10500,0.241,0.334,0.425
11000,0.256,0.345,0.398
11500,0.252,0.329,0.419
12000,0.254,0.330,0.416
12500,0.259,0.341,0.399
13000,0.271,0.330,0.399
13500,0.266,0.330,0.404
14000,0.280,0.296,0.424
14500,0.289,0.317,0.394
15000,0.287,0.325,0.388
15500,0.286,0.321,0.393
16000,0.302,0.316,0.382
16500,0.283,0.305,0.412
17000,0.286,0.294,0.420
17500,0.285,0.313,0.402
18000,0.254,0.285,0.461
18500,0.260,0.294,0.445
19000,0.278,0.288,0.434
19500,0.270,0.303,0.427
20000,0.265,0.335,0.400
20500,0.258,0.338,0.403
21000,0.241,0.325,0.434
21500,0.258,0.309,0.432
22000,0.251,0.311,0.438
22500,0.248,0.312,0.440
23000,0.251,0.314,0.435
23500,0.249,0.301,0.449
24000,0.255,0.338,0.407
24500,0.247,0.320,0.433
25000,0.249,0.307,0.443
25500,0.257,0.304,0.438
26000,0.273,0.292,0.435
26500,0.269,0.297,0.434
27000,0.247,0.294,0.459
27500,0.233,0.297,0.470
28000,0.243,0.300,0.457
28500,0.233,0.326,0.441
29000,0.250,0.324,0.426
29500,0.240,0.318,0.442
30000,0.260,0.303,0.436
30500,0.250,0.288,0.462
31000,0.228,0.315,0.458
31500,0.212,0.303,0.484
32000,0.242,0.320,0.438
32500,0.251,0.282,0.467
33000,0.246,0.292,0.462
33500,0.256,0.272,0.472
34000,0.244,0.268,0.488
34500,0.239,0.268,0.493
35000,0.249,0.259,0.491
35500,0.285,0.246,0.469
36000,0.271,0.266,0.464
36500,0.252,0.264,0.484
37000,0.256,0.283,0.461
37500,0.253,0.286,0.461
38000,0.247,0.273,0.480
38500,0.257,0.268,0.475
39000,0.261,0.251,0.487
39500,0.249,0.270,0.481
40000,0.240,0.252,0.508
40500,0.254,0.252,0.493
41000,0.253,0.270,0.477
41500,0.250,0.264,0.486
42000,0.229,0.275,0.496
42500,0.231,0.281,0.488
43000,0.222,0.269,0.510
43500,0.240,0.275,0.485
44000,0.237,0.282,0.481
44500,0.233,0.288,0.479
45000,0.228,0.282,0.490
45500,0.229,0.270,0.502
46000,0.233,0.277,0.490
46500,0.240,0.268,0.492
47000,0.266,0.238,0.496
47500,0.263,0.252,0.485
48000,0.238,0.251,0.511
48500,0.249,0.260,0.490
49000,0.219,0.302,0.479
49500,0.217,0.281,0.503
50000,0.229,0.300,0.471
50500,0.260,0.281,0.459
51000,0.220,0.285,0.495
51500,0.233,0.304,0.463
52000,0.264,0.280,0.457
52500,0.278,0.277,0.445
53000,0.256,0.258,0.485
53500,0.242,0.259,0.498
54000,0.237,0.258,0.505
54500,0.260,0.256,0.483
55000,0.246,0.265,0.489
55500,0.265,0.285,0.450
56000,0.265,0.286,0.449
