time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.917,0.055,0.127220
1000,0.034,0.853,0.113,0.218651
1500,0.049,0.789,0.162,0.291429
2000,0.037,0.807,0.156,0.266093
2500,0.052,0.755,0.193,0.316056
3000,0.061,0.734,0.205,0.329884
3500,0.058,0.691,0.251,0.348187
4000,0.052,0.676,0.272,0.364824
4500,0.073,0.636,0.291,0.395729
5000,0.052,0.667,0.281,0.377134
5500,0.049,0.657,0.294,0.375299
6000,0.046,0.700,0.254,0.344024
6500,0.049,0.697,0.254,0.360586
7000,0.058,0.737,0.205,0.300770
7500,0.073,0.654,0.272,0.369393
8000,0.086,0.661,0.254,0.389315
8500,0.092,0.602,0.306,0.396059
9000,0.101,0.554,0.346,0.427451
9500,0.153,0.502,0.346,0.463042
10000,0.156,0.483,0.361,0.477629
10500,0.190,0.437,0.373,0.501004
11000,0.205,0.401,0.394,0.495277
11500,0.174,0.419,0.407,0.500447
12000,0.165,0.385,0.450,0.489463
12500,0.159,0.376,0.465,0.508820
13000,0.174,0.382,0.443,0.485395
13500,0.187,0.404,0.410,0.482425
14000,0.254,0.361,0.385,0.485707
14500,0.251,0.349,0.401,0.456508
15000,0.187,0.428,0.385,0.462678
15500,0.162,0.465,0.373,0.447850
16000,0.168,0.474,0.358,0.463464
16500,0.138,0.404,0.459,0.457580
17000,0.171,0.431,0.398,0.482953
17500,0.159,0.431,0.410,0.468171
18000,0.177,0.471,0.352,0.463734
18500,0.205,0.416,0.379,0.484336
19000,0.183,0.370,0.446,0.485865
19500,0.183,0.416,0.401,0.473058
20000,0.239,0.349,0.413,0.490316
20500,0.211,0.352,0.437,0.500897
21000,0.297,0.257,0.446,0.485684
21500,0.370,0.223,0.407,0.482342
22000,0.382,0.187,0.431,0.473870
22500,0.440,0.144,0.416,0.433711
23000,0.502,0.125,0.373,0.423793
23500,0.526,0.122,0.352,0.452518
24000,0.502,0.141,0.358,0.447346
24500,0.520,0.107,0.373,0.428449
25000,0.581,0.083,0.336,0.407487
25500,0.596,0.073,0.330,0.382163
26000,0.633,0.064,0.303,0.368586
26500,0.606,0.067,0.327,0.392358
27000,0.728,0.046,0.226,0.298529
27500,0.716,0.049,0.235,0.328598
28000,0.731,0.031,0.239,0.301505
28500,0.765,0.021,0.214,0.265123
29000,0.771,0.028,0.202,0.267616
29500,0.832,0.034,0.135,0.193618
30000,0.804,0.021,0.174,0.217346
30500,0.810,0.018,0.171,0.218789
31000,0.826,0.024,0.150,0.210466
31500,0.884,0.012,0.104,0.136428
32000,0.878,0.009,0.113,0.127921
32500,0.908,0.003,0.089,0.133571
33000,0.920,0.003,0.076,0.112088
33500,0.927,0.003,0.070,0.101187
34000,0.933,0.009,0.058,0.080426
34500,0.936,0.003,0.061,0.085121
35000,0.924,0.000,0.076,0.111187
35500,0.905,0.000,0.095,0.144871
36000,0.957,0.000,0.043,0.057994
36500,0.957,0.000,0.043,0.044542
37000,0.969,0.000,0.031,0.034543
37500,0.979,0.000,0.021,0.018249
38000,0.988,0.000,0.012,0.006626
38500,0.988,0.000,0.012,0.006626
39000,0.982,0.000,0.018,0.015949
39500,0.988,0.000,0.012,0.016543
40000,0.985,0.000,0.015,0.014339
40500,0.985,0.000,0.015,0.018257
41000,0.991,0.000,0.009,0.008996
41500,0.994,0.000,0.006,0.002840
42000,0.994,0.000,0.006,0.002840
42500,0.994,0.000,0.006,0.002840
43000,0.994,0.000,0.006,0.002840
43500,0.997,0.000,0.003,0.000285
44000,0.997,0.000,0.003,0.000285
44500,1.000,0.000,0.000,0.000000
