time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.911,0.061,0.137095
1000,0.028,0.758,0.214,0.321195
1500,0.040,0.618,0.343,0.394456
2000,0.061,0.495,0.443,0.426379
2500,0.119,0.297,0.584,0.421782
3000,0.089,0.315,0.596,0.421071
3500,0.089,0.284,0.627,0.389044
4000,0.147,0.260,0.593,0.436587
4500,0.202,0.196,0.602,0.427063
5000,0.232,0.190,0.578,0.467857
5500,0.217,0.190,0.593,0.438875
6000,0.202,0.183,0.615,0.426850
6500,0.235,0.159,0.606,0.423296
7000,0.263,0.150,0.587,0.424177
7500,0.217,0.159,0.624,0.406672
8000,0.232,0.141,0.627,0.406178
8500,0.208,0.119,0.673,0.382550
9000,0.193,0.128,0.679,0.383366
9500,0.147,0.223,0.630,0.431401
10000,0.208,0.183,0.609,0.440871
10500,0.205,0.153,0.642,0.412494
11000,0.214,0.156,0.630,0.407880
11500,0.217,0.141,0.642,0.411046
12000,0.260,0.165,0.575,0.458414
12500,0.199,0.125,0.676,0.370078
13000,0.199,0.156,0.645,0.407415
13500,0.196,0.177,0.627,0.431436
14000,0.229,0.135,0.636,0.417946
14500,0.257,0.135,0.609,0.434276
15000,0.257,0.131,0.612,0.449227
15500,0.266,0.150,0.584,0.455863
16000,0.226,0.156,0.618,0.450670
16500,0.266,0.141,0.593,0.419922
17000,0.324,0.119,0.557,0.442091
17500,0.272,0.159,0.569,0.430365
18000,0.272,0.122,0.606,0.384508
18500,0.257,0.116,0.627,0.405436
19000,0.303,0.080,0.618,0.383848
19500,0.281,0.076,0.642,0.394825
20000,0.272,0.113,0.615,0.411072
20500,0.266,0.168,0.566,0.463293
21000,0.196,0.153,0.651,0.407304
21500,0.171,0.144,0.685,0.363880
22000,0.266,0.122,0.612,0.425252
22500,0.294,0.110,0.596,0.434000
23000,0.287,0.116,0.596,0.431223
23500,0.232,0.110,0.657,0.390089
24000,0.208,0.150,0.642,0.415059
24500,0.223,0.092,0.685,0.366729
25000,0.321,0.086,0.593,0.403338
25500,0.257,0.122,0.621,0.441362
26000,0.251,0.165,0.584,0.441237
26500,0.214,0.177,0.609,0.418428
27000,0.202,0.159,0.639,0.411266
27500,0.208,0.141,0.651,0.412873
28000,0.239,0.150,0.612,0.432810
28500,0.242,0.153,0.606,0.449994
29000,0.239,0.122,0.639,0.419053
29500,0.239,0.144,0.618,0.446792
30000,0.211,0.168,0.621,0.411355
30500,0.183,0.208,0.609,0.431308
31000,0.165,0.150,0.685,0.379030
31500,0.205,0.211,0.584,0.461740
32000,0.202,0.214,0.584,0.444623
32500,0.174,0.153,0.673,0.365800
33000,0.239,0.153,0.609,0.424657
33500,0.196,0.138,0.667,0.381618
34000,0.196,0.144,0.661,0.414235
34500,0.199,0.116,0.685,0.387165
35000,0.278,0.119,0.602,0.430372
35500,0.263,0.098,0.639,0.395420
36000,0.260,0.147,0.593,0.437186
36500,0.202,0.165,0.633,0.415335
37000,0.159,0.165,0.676,0.383118
37500,0.235,0.159,0.606,0.426934
38000,0.229,0.116,0.654,0.400877
38500,0.291,0.135,0.575,0.461251
39000,0.263,0.089,0.648,0.383054
39500,0.287,0.110,0.602,0.431430
40000,0.291,0.135,0.575,0.458303
40500,0.226,0.156,0.618,0.431592
41000,0.205,0.202,0.593,0.441861
41500,0.202,0.162,0.636,0.428657
