time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.930,0.040,0.111356
1000,0.031,0.881,0.089,0.162062
1500,0.046,0.810,0.144,0.248735
2000,0.067,0.740,0.193,0.296455
2500,0.073,0.746,0.180,0.298387
3000,0.076,0.639,0.284,0.363889
3500,0.073,0.691,0.235,0.355393
4000,0.058,0.688,0.254,0.335115
4500,0.061,0.774,0.165,0.261955
5000,0.076,0.768,0.156,0.258025
5500,0.086,0.697,0.217,0.327719
6000,0.080,0.688,0.232,0.326895
6500,0.086,0.676,0.239,0.384197
7000,0.095,0.670,0.235,0.375738
7500,0.089,0.661,0.251,0.380900
8000,0.067,0.627,0.306,0.394382
8500,0.052,0.679,0.269,0.345944
9000,0.061,0.703,0.235,0.335152
9500,0.064,0.722,0.214,0.327314
10000,0.052,0.722,0.226,0.314320
10500,0.049,0.725,0.226,0.308794
11000,0.061,0.645,0.294,0.378743
11500,0.061,0.630,0.309,0.382823
12000,0.113,0.590,0.297,0.422438
12500,0.107,0.590,0.303,0.426056
13000,0.089,0.667,0.245,0.369600
13500,0.076,0.673,0.251,0.364603
14000,0.052,0.713,0.235,0.322059
14500,0.070,0.667,0.263,0.378467
15000,0.058,0.633,0.309,0.397616
15500,0.073,0.676,0.251,0.387449
16000,0.058,0.777,0.165,0.295888
16500,0.061,0.755,0.183,0.314163
17000,0.061,0.700,0.239,0.345235
17500,0.052,0.688,0.260,0.326515
18000,0.052,0.725,0.223,0.313495
18500,0.043,0.731,0.226,0.321777
19000,0.049,0.709,0.242,0.327663
19500,0.049,0.725,0.226,0.334717
20000,0.040,0.740,0.220,0.305792
20500,0.055,0.694,0.251,0.357040
21000,0.073,0.740,0.187,0.327063
21500,0.049,0.706,0.245,0.334096
22000,0.058,0.713,0.229,0.348506
22500,0.055,0.719,0.226,0.334049
23000,0.049,0.746,0.205,0.301146
23500,0.049,0.761,0.190,0.282922
24000,0.046,0.722,0.232,0.309886
24500,0.046,0.670,0.284,0.339905
25000,0.046,0.740,0.214,0.291415
25500,0.043,0.719,0.239,0.335388
26000,0.037,0.746,0.217,0.301427
26500,0.061,0.731,0.208,0.321573
27000,0.058,0.688,0.254,0.360452
27500,0.058,0.706,0.235,0.323987
28000,0.046,0.728,0.226,0.285295
28500,0.058,0.722,0.220,0.308479
29000,0.067,0.682,0.251,0.341299
29500,0.080,0.697,0.223,0.330768
30000,0.070,0.661,0.269,0.344392
30500,0.058,0.728,0.214,0.301002
31000,0.058,0.700,0.242,0.314859
31500,0.061,0.648,0.291,0.388561
32000,0.043,0.761,0.196,0.301204
32500,0.052,0.823,0.125,0.223807
33000,0.043,0.783,0.174,0.266746
33500,0.046,0.801,0.153,0.244349
34000,0.043,0.820,0.138,0.225277
34500,0.040,0.752,0.208,0.302566
35000,0.037,0.801,0.162,0.239435
35500,0.049,0.792,0.159,0.249339
36000,0.061,0.755,0.183,0.291104
36500,0.055,0.697,0.248,0.309272
37000,0.046,0.746,0.208,0.291963
37500,0.061,0.734,0.205,0.314622
38000,0.043,0.734,0.223,0.324194
38500,0.037,0.813,0.150,0.224712
39000,0.037,0.841,0.122,0.192233
39500,0.034,0.817,0.150,0.221667
40000,0.034,0.838,0.128,0.199868
40500,0.052,0.798,0.150,0.255039
41000,0.037,0.792,0.171,0.260306
41500,0.043,0.777,0.180,0.283368
42000,0.086,0.719,0.196,0.309640
42500,0.076,0.737,0.187,0.276065
43000,0.061,0.725,0.214,0.318717
43500,0.080,0.709,0.211,0.295596
44000,0.061,0.691,0.248,0.339613
44500,0.040,0.691,0.269,0.333990
45000,0.058,0.749,0.193,0.290592
45500,0.052,0.734,0.214,0.310758
46000,0.061,0.661,0.278,0.369765
46500,0.067,0.667,0.266,0.384745
47000,0.067,0.685,0.248,0.356194
47500,0.055,0.713,0.232,0.342221
48000,0.043,0.657,0.300,0.385311
48500,0.040,0.771,0.190,0.300760
49000,0.055,0.743,0.202,0.314115
49500,0.049,0.743,0.208,0.319931
50000,0.055,0.697,0.248,0.347764
50500,0.095,0.648,0.257,0.406716
51000,0.083,0.670,0.248,0.350191
51500,0.098,0.612,0.291,0.416180
52000,0.098,0.599,0.303,0.417123
52500,0.101,0.633,0.266,0.393343
53000,0.116,0.590,0.294,0.425456
53500,0.122,0.560,0.318,0.429411
54000,0.076,0.636,0.287,0.377034
54500,0.110,0.633,0.257,0.391628
55000,0.089,0.648,0.263,0.378468
55500,0.101,0.578,0.321,0.414295
56000,0.064,0.670,0.266,0.343558
56500,0.083,0.694,0.223,0.341968
57000,0.061,0.688,0.251,0.331204
57500,0.070,0.737,0.193,0.297065
58000,0.070,0.673,0.257,0.343707
58500,0.107,0.612,0.281,0.375239
59000,0.092,0.667,0.242,0.327129
