time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.936,0.037,0.098312
1000,0.031,0.884,0.086,0.176184
1500,0.046,0.795,0.159,0.265408
2000,0.052,0.706,0.242,0.336743
2500,0.076,0.621,0.303,0.389294
3000,0.086,0.651,0.263,0.383793
3500,0.083,0.651,0.266,0.372110
4000,0.061,0.633,0.306,0.378536
4500,0.076,0.599,0.324,0.396489
5000,0.104,0.572,0.324,0.415519
5500,0.101,0.612,0.287,0.392805
6000,0.104,0.572,0.324,0.413894
6500,0.098,0.529,0.373,0.439395
7000,0.107,0.517,0.376,0.448513
7500,0.135,0.425,0.440,0.479534
8000,0.177,0.401,0.422,0.492134
8500,0.174,0.361,0.465,0.481991
9000,0.217,0.343,0.440,0.507983
9500,0.214,0.312,0.474,0.500319
10000,0.205,0.294,0.502,0.495321
10500,0.239,0.275,0.486,0.495879
11000,0.306,0.263,0.431,0.506612
11500,0.272,0.245,0.483,0.476466
12000,0.257,0.291,0.453,0.485401
12500,0.275,0.260,0.465,0.479110
13000,0.284,0.226,0.489,0.455828
13500,0.312,0.220,0.468,0.465392
14000,0.385,0.190,0.425,0.493799
14500,0.446,0.138,0.416,0.464972
15000,0.502,0.098,0.401,0.417084
15500,0.477,0.131,0.391,0.429709
16000,0.502,0.135,0.364,0.445676
16500,0.489,0.131,0.379,0.438832
17000,0.532,0.131,0.336,0.420673
17500,0.517,0.122,0.361,0.406912
18000,0.538,0.159,0.303,0.433907
18500,0.471,0.104,0.425,0.423661
19000,0.483,0.095,0.422,0.418363
19500,0.477,0.113,0.410,0.418807
20000,0.544,0.104,0.352,0.381574
20500,0.596,0.101,0.303,0.393193
21000,0.590,0.110,0.300,0.381202
21500,0.511,0.122,0.367,0.438757
22000,0.483,0.083,0.434,0.395491
22500,0.563,0.073,0.364,0.406686
23000,0.547,0.089,0.364,0.429473
23500,0.602,0.076,0.321,0.395865
24000,0.615,0.061,0.324,0.379641
24500,0.566,0.092,0.343,0.413265
25000,0.523,0.076,0.401,0.425126
25500,0.492,0.110,0.398,0.431999
26000,0.526,0.107,0.367,0.423939
26500,0.541,0.073,0.385,0.397112
27000,0.578,0.083,0.339,0.412693
27500,0.599,0.058,0.343,0.378065
28000,0.581,0.055,0.364,0.372240
28500,0.560,0.058,0.382,0.395065
29000,0.566,0.070,0.364,0.403090
29500,0.615,0.043,0.343,0.376017
30000,0.618,0.043,0.339,0.376062
30500,0.657,0.037,0.306,0.339615
31000,0.654,0.049,0.297,0.365690
31500,0.657,0.058,0.284,0.366808
32000,0.630,0.080,0.291,0.380747
32500,0.624,0.055,0.321,0.388760
33000,0.642,0.043,0.315,0.384081
33500,0.627,0.043,0.330,0.376659
34000,0.703,0.034,0.263,0.329425
34500,0.719,0.012,0.269,0.281716
35000,0.755,0.040,0.205,0.271864
35500,0.697,0.037,0.266,0.332242
36000,0.771,0.018,0.211,0.253445
36500,0.743,0.031,0.226,0.297550
37000,0.694,0.021,0.284,0.333722
37500,0.639,0.031,0.330,0.362439
38000,0.670,0.037,0.294,0.365821
38500,0.673,0.031,0.297,0.345827
39000,0.593,0.037,0.370,0.393852
39500,0.697,0.021,0.281,0.332043
40000,0.725,0.018,0.257,0.317009
40500,0.691,0.024,0.284,0.307926
41000,0.749,0.037,0.214,0.266547
41500,0.765,0.018,0.217,0.281910
42000,0.774,0.046,0.180,0.269405
42500,0.844,0.015,0.141,0.189773
43000,0.829,0.003,0.168,0.190775
43500,0.838,0.021,0.141,0.200216
44000,0.801,0.021,0.177,0.249995
44500,0.761,0.006,0.232,0.280289
45000,0.768,0.012,0.220,0.288057
45500,0.801,0.018,0.180,0.230762
46000,0.810,0.009,0.180,0.247249
46500,0.838,0.009,0.153,0.212235
47000,0.859,0.006,0.135,0.181636
47500,0.872,0.006,0.122,0.157086
48000,0.838,0.006,0.156,0.208463
48500,0.838,0.006,0.156,0.221545
49000,0.869,0.000,0.131,0.164927
49500,0.890,0.006,0.104,0.138651
50000,0.893,0.003,0.104,0.132457
50500,0.875,0.006,0.119,0.156458
51000,0.847,0.006,0.147,0.186375
51500,0.881,0.003,0.116,0.141919
52000,0.924,0.003,0.073,0.095156
52500,0.951,0.000,0.049,0.073722
53000,0.917,0.012,0.070,0.127239
53500,0.911,0.000,0.089,0.123970
54000,0.902,0.003,0.095,0.167937
54500,0.902,0.000,0.098,0.147339
55000,0.908,0.009,0.083,0.118050
55500,0.872,0.009,0.119,0.167126
56000,0.905,0.003,0.092,0.138131
56500,0.924,0.003,0.073,0.110485
57000,0.893,0.003,0.104,0.150785
57500,0.862,0.000,0.138,0.170868
58000,0.832,0.012,0.156,0.202575
58500,0.924,0.000,0.076,0.099582
59000,0.920,0.000,0.080,0.101661
59500,0.933,0.003,0.064,0.099559
60000,0.957,0.000,0.043,0.056526
60500,0.960,0.000,0.040,0.062074
61000,0.933,0.000,0.067,0.085038
61500,0.924,0.000,0.076,0.093114
62000,0.920,0.000,0.080,0.102414
62500,0.905,0.003,0.092,0.133690
63000,0.853,0.006,0.141,0.192992
63500,0.887,0.000,0.113,0.151599
64000,0.890,0.000,0.110,0.147691
64500,0.902,0.000,0.098,0.131411
65000,0.869,0.000,0.131,0.176572
65500,0.893,0.000,0.107,0.132476
66000,0.905,0.003,0.092,0.136827
66500,0.905,0.006,0.089,0.138262
67000,0.930,0.000,0.070,0.090887
67500,0.951,0.000,0.049,0.061872
68000,0.945,0.000,0.055,0.063984
68500,0.942,0.000,0.058,0.083778
69000,0.951,0.000,0.049,0.063596
69500,0.957,0.000,0.043,0.052544
70000,0.982,0.000,0.018,0.025798
70500,0.985,0.000,0.015,0.015482
71000,0.979,0.000,0.021,0.022783
71500,0.972,0.000,0.028,0.024896
72000,0.945,0.000,0.055,0.069425
72500,0.966,0.000,0.034,0.043877
73000,0.954,0.000,0.046,0.059097
73500,0.917,0.000,0.083,0.106120
74000,0.887,0.009,0.104,0.156389
74500,0.859,0.012,0.128,0.180870
75000,0.853,0.009,0.138,0.202612
75500,0.875,0.000,0.125,0.171645
76000,0.914,0.000,0.086,0.115113
76500,0.924,0.003,0.073,0.118843
77000,0.933,0.003,0.064,0.094403
77500,0.924,0.000,0.076,0.101663
78000,0.927,0.000,0.073,0.113225
78500,0.939,0.000,0.061,0.101532
79000,0.914,0.000,0.086,0.155908
79500,0.966,0.000,0.034,0.043205
80000,0.960,0.000,0.040,0.060587
80500,0.994,0.000,0.006,0.007578
81000,0.997,0.000,0.003,0.003541
81500,0.997,0.000,0.003,0.003541
82000,0.997,0.000,0.003,0.003541
82500,0.982,0.000,0.018,0.024545
83000,0.985,0.000,0.015,0.018749
83500,0.994,0.000,0.006,0.006260
84000,0.997,0.000,0.003,0.002897
84500,0.997,0.000,0.003,0.002897
85000,0.997,0.000,0.003,0.002897
85500,0.991,0.000,0.009,0.013744
86000,0.997,0.000,0.003,0.002897
86500,0.997,0.000,0.003,0.002897
87000,0.994,0.000,0.006,0.008194
87500,0.982,0.000,0.018,0.028294
88000,0.979,0.000,0.021,0.035281
88500,0.991,0.000,0.009,0.013290
89000,0.979,0.000,0.021,0.036953
89500,0.976,0.000,0.024,0.034015
90000,0.988,0.000,0.012,0.011102
90500,0.994,0.000,0.006,0.004715
91000,0.997,0.000,0.003,0.001984
91500,0.991,0.000,0.009,0.008318
92000,0.988,0.000,0.012,0.015240
92500,0.994,0.000,0.006,0.008784
93000,0.991,0.000,0.009,0.008248
93500,0.994,0.000,0.006,0.004862
94000,0.991,0.006,0.003,0.007309
94500,0.991,0.000,0.009,0.007119
95000,0.994,0.000,0.006,0.004719
95500,0.982,0.000,0.018,0.033781
96000,0.991,0.000,0.009,0.009608
96500,0.991,0.000,0.009,0.009608
97000,0.997,0.000,0.003,0.003082
97500,1.000,0.000,0.000,0.000000
