time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.917,0.055,0.136431
1000,0.037,0.875,0.089,0.196439
1500,0.031,0.872,0.098,0.188904
2000,0.040,0.862,0.098,0.206298
2500,0.034,0.893,0.073,0.139233
3000,0.031,0.905,0.064,0.138973
3500,0.028,0.930,0.043,0.101682
4000,0.034,0.911,0.055,0.120692
4500,0.028,0.862,0.110,0.197296
5000,0.031,0.902,0.067,0.132375
5500,0.031,0.869,0.101,0.172713
6000,0.037,0.841,0.122,0.208458
6500,0.043,0.887,0.070,0.156892
7000,0.034,0.869,0.098,0.191409
7500,0.055,0.841,0.104,0.211612
8000,0.040,0.893,0.067,0.156661
8500,0.028,0.896,0.076,0.144712
9000,0.034,0.920,0.046,0.122960
9500,0.028,0.936,0.037,0.084747
10000,0.028,0.911,0.061,0.125940
10500,0.034,0.887,0.080,0.157899
11000,0.031,0.878,0.092,0.166407
11500,0.028,0.878,0.095,0.148425
12000,0.043,0.875,0.083,0.158297
12500,0.052,0.862,0.086,0.166711
13000,0.052,0.853,0.095,0.199782
13500,0.040,0.847,0.113,0.194569
14000,0.040,0.869,0.092,0.183650
14500,0.046,0.893,0.061,0.116107
15000,0.040,0.878,0.083,0.160337
15500,0.031,0.911,0.058,0.115645
16000,0.034,0.917,0.049,0.101542
16500,0.031,0.899,0.070,0.123607
17000,0.031,0.911,0.058,0.112101
17500,0.028,0.933,0.040,0.082957
18000,0.034,0.890,0.076,0.147616
18500,0.034,0.841,0.125,0.213125
19000,0.037,0.893,0.070,0.131046
19500,0.031,0.887,0.083,0.134985
20000,0.034,0.847,0.119,0.208123
20500,0.028,0.902,0.070,0.130439
21000,0.031,0.933,0.037,0.087606
21500,0.037,0.930,0.034,0.090653
22000,0.034,0.927,0.040,0.109840
22500,0.034,0.936,0.031,0.082005
23000,0.031,0.930,0.040,0.095651
23500,0.031,0.930,0.040,0.095787
24000,0.028,0.924,0.049,0.106651
24500,0.043,0.856,0.101,0.178273
25000,0.028,0.911,0.061,0.119462
25500,0.028,0.896,0.076,0.140482
26000,0.031,0.920,0.049,0.106269
26500,0.028,0.899,0.073,0.129824
27000,0.028,0.917,0.055,0.106911
27500,0.028,0.920,0.052,0.103070
28000,0.037,0.911,0.052,0.111848
28500,0.034,0.905,0.061,0.116802
29000,0.034,0.924,0.043,0.099294
29500,0.028,0.939,0.034,0.078792
30000,0.028,0.905,0.067,0.148965
30500,0.031,0.936,0.034,0.073571
31000,0.028,0.920,0.052,0.102310
31500,0.031,0.896,0.073,0.142828
