time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.936,0.037,0.093875
1000,0.031,0.850,0.119,0.195440
1500,0.028,0.859,0.113,0.192177
2000,0.034,0.761,0.205,0.311714
2500,0.037,0.664,0.300,0.358976
3000,0.064,0.593,0.343,0.407986
3500,0.070,0.606,0.324,0.405353
4000,0.076,0.618,0.306,0.400570
4500,0.086,0.529,0.385,0.427038
5000,0.177,0.440,0.382,0.465308
5500,0.138,0.343,0.520,0.426347
6000,0.156,0.336,0.508,0.450396
6500,0.199,0.291,0.511,0.460496
7000,0.193,0.260,0.547,0.453587
7500,0.205,0.303,0.492,0.479743
8000,0.217,0.254,0.529,0.468558
8500,0.202,0.263,0.535,0.460760
9000,0.187,0.272,0.541,0.454862
9500,0.144,0.327,0.529,0.458763
10000,0.214,0.306,0.480,0.482241
10500,0.226,0.260,0.514,0.476176
11000,0.303,0.205,0.492,0.454573
11500,0.263,0.226,0.511,0.472758
12000,0.297,0.165,0.538,0.450214
12500,0.343,0.153,0.505,0.474606
13000,0.343,0.138,0.520,0.469534
13500,0.422,0.101,0.477,0.449102
14000,0.456,0.101,0.443,0.444749
14500,0.370,0.092,0.538,0.431729
15000,0.425,0.131,0.443,0.469467
15500,0.419,0.107,0.474,0.460180
16000,0.419,0.107,0.474,0.450791
16500,0.446,0.089,0.465,0.443099
17000,0.465,0.089,0.446,0.434014
17500,0.462,0.086,0.453,0.442278
18000,0.382,0.104,0.514,0.440152
18500,0.419,0.119,0.462,0.459536
19000,0.446,0.095,0.459,0.444807
19500,0.480,0.061,0.459,0.403845
20000,0.434,0.076,0.489,0.432502
20500,0.541,0.037,0.422,0.382435
21000,0.523,0.070,0.407,0.426981
21500,0.480,0.080,0.440,0.430237
22000,0.554,0.061,0.385,0.405068
22500,0.569,0.067,0.364,0.408977
23000,0.590,0.046,0.364,0.374079
23500,0.502,0.061,0.437,0.420941
24000,0.471,0.055,0.474,0.426028
24500,0.471,0.076,0.453,0.442685
25000,0.450,0.073,0.477,0.426708
25500,0.422,0.131,0.446,0.453223
26000,0.443,0.076,0.480,0.397398
26500,0.462,0.046,0.492,0.426047
27000,0.489,0.061,0.450,0.426684
27500,0.450,0.080,0.471,0.448651
28000,0.401,0.113,0.486,0.453015
28500,0.404,0.107,0.489,0.459436
29000,0.401,0.107,0.492,0.471853
29500,0.352,0.125,0.523,0.453572
30000,0.343,0.135,0.523,0.447354
30500,0.385,0.153,0.462,0.478996
31000,0.327,0.183,0.489,0.480430
31500,0.281,0.177,0.541,0.466897
32000,0.263,0.205,0.532,0.491988
32500,0.214,0.217,0.569,0.454856
33000,0.183,0.260,0.557,0.451820
33500,0.144,0.367,0.489,0.481966
34000,0.141,0.367,0.492,0.460533
34500,0.159,0.352,0.489,0.460691
35000,0.183,0.291,0.526,0.469412
35500,0.199,0.291,0.511,0.481095
36000,0.211,0.257,0.532,0.481698
36500,0.242,0.211,0.547,0.445801
37000,0.275,0.199,0.526,0.476433
37500,0.287,0.144,0.569,0.438625
38000,0.297,0.177,0.526,0.442884
38500,0.333,0.171,0.495,0.471702
39000,0.358,0.141,0.502,0.454015
39500,0.413,0.119,0.468,0.453447
40000,0.446,0.095,0.459,0.437215
40500,0.419,0.125,0.456,0.440947
41000,0.428,0.135,0.437,0.475342
41500,0.367,0.122,0.511,0.451665
42000,0.339,0.150,0.511,0.437388
42500,0.382,0.150,0.468,0.478190
43000,0.346,0.150,0.505,0.455137
43500,0.349,0.165,0.486,0.480804
44000,0.385,0.138,0.477,0.474494
