time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.930,0.043,0.112471
1000,0.034,0.902,0.064,0.133169
1500,0.031,0.884,0.086,0.168727
2000,0.037,0.869,0.095,0.191503
2500,0.040,0.835,0.125,0.234628
3000,0.034,0.838,0.128,0.213347
3500,0.037,0.841,0.122,0.212927
4000,0.031,0.786,0.183,0.289334
4500,0.031,0.859,0.110,0.216409
5000,0.031,0.887,0.083,0.150177
5500,0.034,0.847,0.119,0.210644
6000,0.028,0.893,0.080,0.150435
6500,0.028,0.881,0.092,0.164032
7000,0.034,0.869,0.098,0.186776
7500,0.040,0.841,0.119,0.212937
8000,0.034,0.844,0.122,0.205517
8500,0.028,0.847,0.125,0.207645
9000,0.031,0.856,0.113,0.186113
9500,0.028,0.838,0.135,0.225297
10000,0.028,0.890,0.083,0.152020
10500,0.028,0.899,0.073,0.143149
11000,0.034,0.862,0.104,0.190457
11500,0.031,0.829,0.141,0.230182
12000,0.028,0.853,0.119,0.211996
12500,0.028,0.896,0.076,0.144072
13000,0.031,0.872,0.098,0.168117
13500,0.049,0.869,0.083,0.195023
14000,0.037,0.853,0.110,0.211695
14500,0.043,0.862,0.095,0.180414
15000,0.043,0.859,0.098,0.198870
15500,0.034,0.862,0.104,0.193512
16000,0.028,0.878,0.095,0.170270
16500,0.028,0.887,0.086,0.141867
17000,0.031,0.832,0.138,0.238568
17500,0.055,0.838,0.107,0.232104
18000,0.034,0.853,0.113,0.201465
18500,0.031,0.838,0.131,0.201705
19000,0.040,0.838,0.122,0.236908
19500,0.037,0.856,0.107,0.194989
20000,0.040,0.869,0.092,0.168132
20500,0.046,0.829,0.125,0.217812
21000,0.064,0.801,0.135,0.253318
21500,0.040,0.786,0.174,0.276268
22000,0.043,0.826,0.131,0.232628
22500,0.040,0.838,0.122,0.218122
23000,0.064,0.835,0.101,0.219433
23500,0.040,0.807,0.153,0.242779
24000,0.049,0.826,0.125,0.238195
24500,0.037,0.829,0.135,0.227840
25000,0.037,0.838,0.125,0.213866
25500,0.043,0.810,0.147,0.239890
26000,0.043,0.841,0.116,0.209915
26500,0.049,0.786,0.165,0.236189
27000,0.043,0.810,0.147,0.230356
27500,0.040,0.789,0.171,0.265021
28000,0.034,0.847,0.119,0.189926
28500,0.034,0.798,0.168,0.240006
29000,0.037,0.798,0.165,0.281414
29500,0.031,0.813,0.156,0.239774
30000,0.052,0.798,0.150,0.278020
30500,0.043,0.749,0.208,0.314355
31000,0.061,0.768,0.171,0.288634
31500,0.058,0.749,0.193,0.300884
32000,0.049,0.792,0.159,0.265692
32500,0.043,0.771,0.187,0.298801
33000,0.043,0.789,0.168,0.281062
33500,0.052,0.752,0.196,0.313399
34000,0.046,0.752,0.202,0.294903
34500,0.034,0.798,0.168,0.266116
35000,0.040,0.789,0.171,0.274396
35500,0.037,0.789,0.174,0.269149
36000,0.040,0.795,0.165,0.265020
36500,0.028,0.823,0.150,0.217124
37000,0.055,0.795,0.150,0.257479
37500,0.037,0.832,0.131,0.232227
38000,0.037,0.823,0.141,0.229043
38500,0.037,0.859,0.104,0.189678
39000,0.055,0.823,0.122,0.242904
39500,0.046,0.768,0.187,0.292847
40000,0.067,0.746,0.187,0.291903
40500,0.064,0.673,0.263,0.363552
41000,0.070,0.713,0.217,0.328820
41500,0.058,0.740,0.202,0.299025
42000,0.052,0.709,0.239,0.360804
42500,0.055,0.774,0.171,0.298809
43000,0.049,0.746,0.205,0.302961
43500,0.049,0.758,0.193,0.289369
44000,0.049,0.795,0.156,0.255239
44500,0.037,0.771,0.193,0.297810
45000,0.055,0.758,0.187,0.289800
45500,0.055,0.722,0.223,0.341168
46000,0.055,0.768,0.177,0.296468
46500,0.046,0.771,0.183,0.278914
47000,0.043,0.804,0.153,0.231815
47500,0.040,0.798,0.162,0.259911
48000,0.043,0.832,0.125,0.214058
48500,0.058,0.798,0.144,0.247464
49000,0.037,0.810,0.153,0.242984
49500,0.040,0.786,0.174,0.264093
50000,0.043,0.765,0.193,0.289675
50500,0.067,0.743,0.190,0.312078
51000,0.049,0.719,0.232,0.318903
51500,0.070,0.667,0.263,0.351139
52000,0.058,0.755,0.187,0.282728
52500,0.052,0.765,0.183,0.292712
