time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.945,0.028,0.069356
1000,0.028,0.930,0.043,0.098479
1500,0.028,0.914,0.058,0.110886
2000,0.034,0.911,0.055,0.104006
2500,0.031,0.890,0.080,0.146944
3000,0.031,0.896,0.073,0.133592
3500,0.037,0.914,0.049,0.117777
4000,0.037,0.905,0.058,0.116464
4500,0.034,0.933,0.034,0.083363
5000,0.028,0.914,0.058,0.098290
5500,0.034,0.890,0.076,0.130171
6000,0.034,0.924,0.043,0.094175
6500,0.034,0.960,0.006,0.046495
7000,0.031,0.933,0.037,0.097034
7500,0.037,0.908,0.055,0.123533
8000,0.028,0.927,0.046,0.094082
8500,0.031,0.951,0.018,0.053661
9000,0.034,0.927,0.040,0.097188
9500,0.031,0.933,0.037,0.087954
10000,0.040,0.914,0.046,0.103100
10500,0.034,0.917,0.049,0.104082
11000,0.040,0.908,0.052,0.128379
11500,0.031,0.896,0.073,0.142143
12000,0.031,0.920,0.049,0.111142
12500,0.031,0.933,0.037,0.083864
13000,0.031,0.933,0.037,0.085092
13500,0.031,0.948,0.021,0.069818
14000,0.028,0.936,0.037,0.086251
14500,0.028,0.939,0.034,0.077468
15000,0.031,0.927,0.043,0.088801
15500,0.031,0.927,0.043,0.106465
16000,0.028,0.948,0.024,0.063948
16500,0.028,0.945,0.028,0.067603
17000,0.028,0.933,0.040,0.088004
17500,0.028,0.933,0.040,0.088479
18000,0.031,0.942,0.028,0.063788
18500,0.031,0.939,0.031,0.078563
19000,0.031,0.942,0.028,0.073706
19500,0.037,0.942,0.021,0.071149
20000,0.031,0.951,0.018,0.054192
20500,0.031,0.948,0.021,0.066232
21000,0.028,0.951,0.021,0.064012
21500,0.028,0.939,0.034,0.072378
22000,0.028,0.927,0.046,0.087328
22500,0.031,0.914,0.055,0.113928
23000,0.031,0.911,0.058,0.120642
23500,0.028,0.936,0.037,0.080618
24000,0.031,0.920,0.049,0.099786
24500,0.034,0.920,0.046,0.094253
25000,0.028,0.939,0.034,0.080564
25500,0.028,0.927,0.046,0.096608
26000,0.034,0.911,0.055,0.105078
26500,0.034,0.930,0.037,0.094738
27000,0.028,0.911,0.061,0.118102
27500,0.043,0.902,0.055,0.132182
28000,0.031,0.908,0.061,0.124369
28500,0.037,0.908,0.055,0.114480
29000,0.031,0.920,0.049,0.098933
29500,0.028,0.936,0.037,0.067183
30000,0.034,0.920,0.046,0.095840
30500,0.031,0.936,0.034,0.074457
31000,0.031,0.933,0.037,0.083757
31500,0.028,0.930,0.043,0.089476
32000,0.028,0.914,0.058,0.093141
32500,0.034,0.890,0.076,0.138708
33000,0.037,0.905,0.058,0.120677
33500,0.037,0.914,0.049,0.112462
34000,0.037,0.917,0.046,0.104855
34500,0.034,0.924,0.043,0.097493
35000,0.028,0.957,0.015,0.052450
35500,0.028,0.936,0.037,0.099761
36000,0.034,0.920,0.046,0.103439
36500,0.028,0.948,0.024,0.061979
37000,0.031,0.920,0.049,0.097113
37500,0.028,0.939,0.034,0.077717
38000,0.028,0.936,0.037,0.073444
38500,0.031,0.902,0.067,0.135364
39000,0.028,0.917,0.055,0.104730
39500,0.028,0.911,0.061,0.103297
40000,0.028,0.924,0.049,0.091486
40500,0.031,0.936,0.034,0.073899
41000,0.031,0.945,0.024,0.060645
41500,0.031,0.924,0.046,0.100495
42000,0.037,0.911,0.052,0.111242
42500,0.034,0.896,0.070,0.133864
43000,0.031,0.920,0.049,0.093167
43500,0.034,0.936,0.031,0.072184
44000,0.031,0.920,0.049,0.100412
44500,0.031,0.902,0.067,0.122325
45000,0.031,0.911,0.058,0.121700
45500,0.034,0.899,0.067,0.121236
46000,0.031,0.911,0.058,0.103530
46500,0.031,0.911,0.058,0.108189
47000,0.043,0.905,0.052,0.119915
47500,0.037,0.924,0.040,0.098049
48000,0.034,0.875,0.092,0.168411
48500,0.031,0.905,0.064,0.130390
49000,0.031,0.902,0.067,0.138010
49500,0.034,0.911,0.055,0.107367
50000,0.034,0.905,0.061,0.120507
50500,0.028,0.927,0.046,0.087875
51000,0.028,0.936,0.037,0.076568
51500,0.028,0.942,0.031,0.065197
52000,0.028,0.936,0.037,0.093877
52500,0.028,0.951,0.021,0.059053
53000,0.028,0.951,0.021,0.060884
53500,0.028,0.951,0.021,0.054291
54000,0.028,0.942,0.031,0.069629
54500,0.034,0.917,0.049,0.103158
55000,0.031,0.911,0.058,0.113477
55500,0.028,0.933,0.040,0.109472
56000,0.031,0.890,0.080,0.145242
56500,0.028,0.924,0.049,0.111267
57000,0.028,0.954,0.018,0.064876
57500,0.028,0.927,0.046,0.085518
