time,n_A+p,n_B,n_AB
100,0.355,0.474,0.171
200,0.315,0.456,0.229
300,0.306,0.425,0.269
400,0.284,0.465,0.251
500,0.263,0.474,0.263
600,0.248,0.498,0.254
700,0.220,0.532,0.248
800,0.214,0.581,0.205
900,0.205,0.566,0.229
1000,0.196,0.575,0.229
1100,0.183,0.615,0.202
1200,0.162,0.642,0.196
1300,0.135,0.673,0.193
1400,0.119,0.719,0.162
1500,0.110,0.706,0.183
1600,0.086,0.771,0.144
1700,0.067,0.765,0.168
1800,0.064,0.807,0.128
1900,0.061,0.804,0.135
2000,0.052,0.829,0.119
2100,0.049,0.850,0.101
2200,0.034,0.878,0.089
2300,0.024,0.887,0.089
2400,0.021,0.884,0.095
2500,0.018,0.887,0.095
2600,0.018,0.899,0.083
2700,0.015,0.908,0.076
2800,0.015,0.899,0.086
2900,0.012,0.939,0.049
3000,0.006,0.957,0.037
3100,0.006,0.969,0.024
3200,0.006,0.976,0.018
3300,0.006,0.979,0.015
3400,0.006,0.982,0.012
3500,0.006,0.985,0.009
3600,0.006,0.985,0.009
3700,0.006,0.985,0.009
3800,0.006,0.976,0.018
3900,0.006,0.985,0.009
4000,0.006,0.991,0.003
4100,0.006,0.991,0.003
4200,0.006,0.991,0.003
4300,0.006,0.991,0.003
4400,0.006,0.994,0.000
4500,0.006,0.994,0.000
4600,0.006,0.994,0.000
4700,0.006,0.994,0.000
4800,0.006,0.994,0.000
4900,0.006,0.991,0.003
5000,0.003,0.991,0.006
5100,0.000,0.994,0.006
5200,0.000,0.997,0.003
5300,0.000,0.997,0.003
5400,0.000,0.997,0.003
5500,0.000,0.997,0.003
5600,0.000,0.997,0.003
5700,0.000,0.997,0.003
5800,0.000,0.997,0.003
5900,0.000,0.997,0.003
6000,0.000,0.997,0.003
6100,0.000,0.997,0.003
6200,0.000,0.997,0.003
6300,0.000,1.000,0.000
