time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.954,0.018,0.059279
1000,0.028,0.949,0.023,0.071589
1500,0.032,0.949,0.018,0.064947
2000,0.028,0.968,0.005,0.041996
2500,0.028,0.940,0.032,0.069470
3000,0.028,0.940,0.032,0.073165
3500,0.028,0.931,0.041,0.097633
4000,0.028,0.963,0.009,0.043727
4500,0.028,0.935,0.037,0.091638
5000,0.037,0.899,0.065,0.119242
5500,0.028,0.945,0.028,0.065221
6000,0.041,0.912,0.046,0.117579
6500,0.028,0.954,0.018,0.049544
7000,0.028,0.954,0.018,0.056175
7500,0.037,0.926,0.037,0.107916
8000,0.028,0.935,0.037,0.090876
8500,0.028,0.949,0.023,0.062731
9000,0.028,0.954,0.018,0.051203
9500,0.028,0.940,0.032,0.080058
10000,0.028,0.949,0.023,0.061091
10500,0.028,0.959,0.014,0.059841
11000,0.028,0.935,0.037,0.088045
11500,0.028,0.959,0.014,0.044680
12000,0.028,0.945,0.028,0.073795
12500,0.032,0.945,0.023,0.084147
13000,0.037,0.922,0.041,0.107276
13500,0.032,0.931,0.037,0.077661
14000,0.028,0.954,0.018,0.049328
14500,0.037,0.935,0.028,0.073556
15000,0.037,0.926,0.037,0.088189
15500,0.028,0.945,0.028,0.077905
16000,0.028,0.935,0.037,0.069814
16500,0.032,0.954,0.014,0.049108
17000,0.032,0.954,0.014,0.057270
17500,0.032,0.959,0.009,0.057116
18000,0.028,0.940,0.032,0.068316
18500,0.028,0.931,0.041,0.085882
19000,0.028,0.917,0.055,0.093938
19500,0.028,0.912,0.060,0.116729
20000,0.037,0.926,0.037,0.086520
20500,0.037,0.935,0.028,0.073354
21000,0.028,0.959,0.014,0.050747
21500,0.028,0.959,0.014,0.050046
22000,0.028,0.954,0.018,0.051979
22500,0.028,0.963,0.009,0.052881
23000,0.028,0.963,0.009,0.043524
23500,0.028,0.959,0.014,0.050902
24000,0.028,0.959,0.014,0.050156
24500,0.037,0.949,0.014,0.059349
25000,0.037,0.949,0.014,0.062757
25500,0.028,0.949,0.023,0.065093
26000,0.028,0.959,0.014,0.050890
26500,0.032,0.940,0.028,0.069552
27000,0.032,0.954,0.014,0.055299
27500,0.032,0.949,0.018,0.059079
28000,0.028,0.940,0.032,0.086808
28500,0.028,0.926,0.046,0.092796
29000,0.037,0.926,0.037,0.096951
29500,0.028,0.935,0.037,0.071890
30000,0.032,0.935,0.032,0.078545
30500,0.028,0.940,0.032,0.081010
31000,0.028,0.949,0.023,0.062510
31500,0.028,0.954,0.018,0.055972
32000,0.032,0.949,0.018,0.069139
32500,0.028,0.954,0.018,0.054112
33000,0.028,0.959,0.014,0.059760
33500,0.046,0.935,0.018,0.075654
34000,0.028,0.899,0.074,0.134946
34500,0.028,0.912,0.060,0.114362
35000,0.032,0.917,0.051,0.094888
35500,0.041,0.908,0.051,0.129119
36000,0.032,0.922,0.046,0.106614
36500,0.032,0.949,0.018,0.060011
37000,0.028,0.959,0.014,0.044040
37500,0.028,0.963,0.009,0.041371
38000,0.028,0.940,0.032,0.075183
38500,0.028,0.954,0.018,0.047755
39000,0.032,0.894,0.074,0.131937
39500,0.051,0.922,0.028,0.091914
40000,0.046,0.903,0.051,0.127343
40500,0.055,0.876,0.069,0.154297
41000,0.055,0.889,0.055,0.131777
41500,0.037,0.903,0.060,0.111751
42000,0.028,0.912,0.060,0.105675
42500,0.032,0.922,0.046,0.111287
43000,0.028,0.968,0.005,0.036021
43500,0.028,0.912,0.060,0.101862
44000,0.028,0.931,0.041,0.077594
44500,0.028,0.954,0.018,0.055989
45000,0.028,0.945,0.028,0.072392
45500,0.028,0.949,0.023,0.059951
46000,0.032,0.949,0.018,0.058328
46500,0.032,0.945,0.023,0.056970
47000,0.032,0.908,0.060,0.102134
47500,0.032,0.917,0.051,0.080320
48000,0.032,0.940,0.028,0.064144
48500,0.032,0.899,0.069,0.125420
49000,0.037,0.908,0.055,0.095894
49500,0.041,0.917,0.041,0.092358
50000,0.041,0.912,0.046,0.107239
