time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.962,0.008,0.069962
1000,0.035,0.935,0.031,0.123585
1500,0.053,0.893,0.054,0.159026
2000,0.058,0.877,0.064,0.214585
2500,0.053,0.882,0.065,0.182750
3000,0.050,0.884,0.066,0.168214
3500,0.046,0.864,0.090,0.201417
4000,0.057,0.860,0.083,0.230227
4500,0.059,0.840,0.101,0.250050
5000,0.056,0.828,0.115,0.242436
5500,0.051,0.823,0.126,0.283267
6000,0.064,0.816,0.120,0.309291
6500,0.082,0.766,0.152,0.348793
7000,0.081,0.733,0.186,0.369937
7500,0.093,0.707,0.200,0.387580
8000,0.084,0.713,0.203,0.342536
8500,0.103,0.679,0.218,0.378974
9000,0.133,0.644,0.224,0.391186
9500,0.124,0.655,0.222,0.390940
10000,0.139,0.610,0.251,0.429427
10500,0.145,0.596,0.259,0.387177
11000,0.172,0.572,0.256,0.397121
11500,0.160,0.596,0.244,0.389801
12000,0.187,0.589,0.224,0.378809
12500,0.165,0.577,0.257,0.402041
13000,0.186,0.545,0.269,0.387091
13500,0.182,0.539,0.279,0.432524
14000,0.203,0.525,0.272,0.414699
14500,0.179,0.539,0.282,0.419367
15000,0.187,0.533,0.280,0.408623
15500,0.204,0.519,0.277,0.413279
16000,0.197,0.498,0.304,0.369004
16500,0.191,0.515,0.294,0.407314
17000,0.170,0.554,0.277,0.349509
17500,0.173,0.538,0.289,0.377146
18000,0.201,0.522,0.277,0.384141
18500,0.197,0.512,0.291,0.386320
19000,0.191,0.509,0.300,0.390943
19500,0.207,0.521,0.272,0.390027
20000,0.233,0.490,0.277,0.387733
20500,0.218,0.482,0.300,0.394424
21000,0.208,0.489,0.302,0.379034
21500,0.234,0.503,0.264,0.373427
22000,0.229,0.499,0.272,0.416288
22500,0.213,0.507,0.280,0.401577
23000,0.246,0.482,0.272,0.376932
23500,0.279,0.443,0.278,0.417060
24000,0.299,0.421,0.280,0.421844
24500,0.288,0.447,0.265,0.396362
25000,0.287,0.458,0.255,0.402320
25500,0.275,0.440,0.285,0.397158
26000,0.270,0.477,0.253,0.388539
26500,0.256,0.460,0.284,0.398604
27000,0.259,0.450,0.290,0.412057
27500,0.264,0.457,0.280,0.428134
28000,0.265,0.446,0.289,0.447996
28500,0.259,0.427,0.314,0.411673
29000,0.264,0.443,0.293,0.403044
29500,0.263,0.426,0.312,0.419985
30000,0.280,0.416,0.304,0.451048
30500,0.283,0.409,0.308,0.418773
31000,0.273,0.414,0.314,0.441146
31500,0.281,0.409,0.311,0.399519
32000,0.330,0.395,0.275,0.397222
32500,0.303,0.394,0.302,0.421023
33000,0.288,0.388,0.324,0.390077
33500,0.300,0.360,0.340,0.347937
34000,0.305,0.378,0.317,0.412371
34500,0.302,0.385,0.313,0.396697
35000,0.302,0.406,0.292,0.430235
35500,0.335,0.371,0.294,0.394967
36000,0.355,0.343,0.301,0.350322
36500,0.347,0.342,0.311,0.360809
37000,0.376,0.338,0.286,0.383146
37500,0.364,0.324,0.313,0.372657
38000,0.350,0.324,0.326,0.378474
38500,0.395,0.311,0.294,0.370170
39000,0.392,0.304,0.303,0.346084
39500,0.369,0.320,0.312,0.383087
40000,0.374,0.300,0.326,0.373526
40500,0.364,0.317,0.320,0.420137
41000,0.372,0.301,0.327,0.381803
41500,0.389,0.285,0.326,0.365444
42000,0.409,0.283,0.308,0.343646
42500,0.422,0.280,0.298,0.314997
43000,0.437,0.267,0.296,0.297327
43500,0.435,0.264,0.301,0.319887
44000,0.458,0.240,0.302,0.291847
44500,0.475,0.222,0.303,0.261470
45000,0.481,0.240,0.279,0.285934
45500,0.460,0.244,0.296,0.335926
46000,0.462,0.245,0.293,0.342054
46500,0.495,0.230,0.275,0.315667
