time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.961,0.009,0.063416
1000,0.032,0.934,0.035,0.127657
1500,0.033,0.910,0.057,0.187785
2000,0.032,0.875,0.093,0.242995
2500,0.035,0.843,0.123,0.272085
3000,0.047,0.773,0.180,0.346861
3500,0.039,0.748,0.213,0.314511
4000,0.045,0.691,0.265,0.312387
4500,0.065,0.637,0.297,0.363627
5000,0.063,0.623,0.314,0.363863
5500,0.082,0.587,0.331,0.355962
6000,0.088,0.587,0.325,0.370510
6500,0.084,0.567,0.349,0.341877
7000,0.092,0.528,0.380,0.363476
7500,0.098,0.495,0.407,0.323784
8000,0.094,0.465,0.441,0.286873
8500,0.104,0.448,0.447,0.307502
9000,0.125,0.431,0.444,0.321176
9500,0.117,0.423,0.460,0.278183
10000,0.122,0.409,0.470,0.340879
10500,0.142,0.394,0.464,0.340674
11000,0.135,0.420,0.445,0.375672
11500,0.115,0.417,0.468,0.328501
12000,0.128,0.397,0.475,0.351962
12500,0.114,0.406,0.480,0.323751
13000,0.126,0.397,0.477,0.315445
13500,0.113,0.390,0.496,0.306857
14000,0.116,0.371,0.513,0.293678
14500,0.115,0.389,0.495,0.369251
15000,0.116,0.381,0.503,0.352739
15500,0.122,0.355,0.523,0.337436
16000,0.125,0.343,0.532,0.289006
16500,0.125,0.356,0.519,0.322367
17000,0.117,0.345,0.537,0.301285
17500,0.128,0.344,0.528,0.341532
18000,0.137,0.324,0.539,0.332954
18500,0.129,0.334,0.537,0.312131
19000,0.124,0.330,0.546,0.315131
19500,0.112,0.331,0.557,0.272365
20000,0.142,0.318,0.540,0.339283
20500,0.148,0.326,0.526,0.356674
21000,0.120,0.334,0.546,0.319833
21500,0.152,0.309,0.538,0.321098
22000,0.147,0.323,0.530,0.334810
22500,0.150,0.303,0.546,0.310587
23000,0.155,0.302,0.542,0.308593
23500,0.143,0.317,0.540,0.326584
24000,0.135,0.327,0.538,0.333551
24500,0.139,0.338,0.523,0.351829
25000,0.127,0.333,0.540,0.319542
25500,0.125,0.307,0.568,0.292415
26000,0.124,0.334,0.542,0.315234
26500,0.132,0.346,0.522,0.338476
27000,0.137,0.315,0.549,0.328122
27500,0.148,0.305,0.546,0.330998
28000,0.136,0.301,0.563,0.281566
28500,0.137,0.305,0.558,0.320362
29000,0.129,0.301,0.570,0.281898
29500,0.134,0.321,0.545,0.304556
30000,0.147,0.305,0.547,0.330644
30500,0.139,0.293,0.568,0.308148
31000,0.141,0.330,0.529,0.371867
31500,0.137,0.330,0.533,0.334332
32000,0.145,0.330,0.525,0.366256
32500,0.145,0.303,0.552,0.320419
33000,0.142,0.293,0.565,0.324296
33500,0.140,0.277,0.583,0.324126
34000,0.158,0.289,0.553,0.345579
34500,0.139,0.277,0.584,0.291929
35000,0.140,0.275,0.585,0.302670
35500,0.164,0.272,0.564,0.319017
36000,0.164,0.271,0.565,0.341086
36500,0.154,0.278,0.568,0.333453
37000,0.135,0.282,0.583,0.313811
37500,0.131,0.276,0.593,0.289048
38000,0.123,0.277,0.601,0.282472
38500,0.145,0.282,0.573,0.312209
39000,0.135,0.265,0.601,0.252768
39500,0.141,0.285,0.574,0.305088
40000,0.140,0.279,0.581,0.294823
40500,0.165,0.278,0.557,0.331700
41000,0.137,0.309,0.554,0.357027
41500,0.150,0.297,0.553,0.345872
42000,0.132,0.288,0.580,0.304734
42500,0.159,0.288,0.553,0.381417
43000,0.139,0.267,0.594,0.310125
43500,0.124,0.269,0.608,0.300860
44000,0.130,0.264,0.607,0.319683
44500,0.133,0.264,0.604,0.300896
45000,0.130,0.263,0.608,0.293135
45500,0.138,0.254,0.608,0.317076
46000,0.144,0.252,0.604,0.322087
46500,0.156,0.257,0.586,0.322792
47000,0.143,0.283,0.574,0.335316
47500,0.130,0.282,0.588,0.333401
48000,0.132,0.269,0.600,0.340731
48500,0.135,0.277,0.588,0.308152
49000,0.129,0.266,0.606,0.290945
49500,0.139,0.272,0.589,0.385077
50000,0.134,0.256,0.610,0.294146
50500,0.155,0.270,0.575,0.325447
51000,0.153,0.267,0.580,0.314338
51500,0.152,0.260,0.587,0.314861
52000,0.148,0.241,0.611,0.300490
52500,0.161,0.245,0.593,0.301040
53000,0.138,0.239,0.623,0.297386
53500,0.148,0.235,0.617,0.284201
54000,0.142,0.244,0.614,0.303627
54500,0.147,0.253,0.600,0.321707
55000,0.162,0.240,0.598,0.346385
55500,0.152,0.241,0.607,0.352807
56000,0.157,0.227,0.616,0.324589
56500,0.147,0.230,0.623,0.300918
57000,0.134,0.247,0.619,0.333273
57500,0.161,0.235,0.604,0.312434
58000,0.155,0.233,0.612,0.316445
58500,0.135,0.224,0.641,0.266911
59000,0.143,0.221,0.636,0.290210
59500,0.152,0.225,0.623,0.313821
60000,0.163,0.219,0.618,0.301164
60500,0.168,0.236,0.597,0.363841
61000,0.171,0.218,0.612,0.330383
61500,0.162,0.216,0.622,0.345632
62000,0.140,0.223,0.637,0.322358
62500,0.140,0.213,0.647,0.275714
63000,0.143,0.219,0.638,0.305759
63500,0.147,0.230,0.623,0.303055
64000,0.146,0.213,0.640,0.258121
64500,0.152,0.236,0.612,0.310206
65000,0.150,0.236,0.614,0.308100
65500,0.155,0.240,0.605,0.292234
66000,0.161,0.222,0.617,0.320311
66500,0.148,0.255,0.597,0.330633
67000,0.138,0.258,0.604,0.340032
67500,0.124,0.258,0.618,0.325519
68000,0.145,0.240,0.615,0.302505
68500,0.140,0.234,0.626,0.281391
