time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.041,0.942,0.017,0.100001
1000,0.039,0.937,0.025,0.101236
1500,0.042,0.927,0.031,0.145379
2000,0.059,0.900,0.041,0.155514
2500,0.044,0.901,0.055,0.133187
3000,0.074,0.868,0.058,0.193382
3500,0.068,0.873,0.058,0.158193
4000,0.085,0.875,0.040,0.133870
4500,0.085,0.873,0.042,0.187412
5000,0.095,0.861,0.044,0.192567
5500,0.079,0.868,0.053,0.173225
6000,0.084,0.868,0.048,0.186311
6500,0.087,0.850,0.063,0.245960
7000,0.094,0.844,0.062,0.201022
7500,0.068,0.862,0.069,0.195234
8000,0.075,0.864,0.061,0.207172
8500,0.073,0.860,0.067,0.175626
9000,0.063,0.880,0.056,0.163109
9500,0.075,0.864,0.061,0.191278
10000,0.065,0.874,0.060,0.141619
10500,0.081,0.854,0.065,0.191119
11000,0.093,0.853,0.054,0.155687
11500,0.096,0.847,0.057,0.171719
12000,0.086,0.848,0.066,0.178431
12500,0.099,0.836,0.065,0.164296
13000,0.103,0.835,0.062,0.180639
13500,0.085,0.856,0.059,0.150802
14000,0.084,0.863,0.053,0.135023
14500,0.073,0.875,0.052,0.119723
15000,0.068,0.870,0.061,0.151269
15500,0.097,0.845,0.058,0.191470
16000,0.077,0.871,0.052,0.151317
16500,0.090,0.852,0.058,0.160907
17000,0.085,0.859,0.056,0.141791
17500,0.091,0.845,0.064,0.204581
18000,0.116,0.842,0.042,0.157005
18500,0.096,0.857,0.047,0.147894
19000,0.108,0.838,0.054,0.192080
19500,0.099,0.837,0.064,0.239242
20000,0.082,0.858,0.060,0.183805
20500,0.096,0.856,0.048,0.208723
21000,0.073,0.884,0.044,0.139732
21500,0.076,0.855,0.069,0.166822
22000,0.090,0.828,0.082,0.217580
22500,0.085,0.846,0.069,0.168225
23000,0.075,0.862,0.063,0.121500
23500,0.070,0.861,0.068,0.138881
24000,0.074,0.857,0.069,0.155257
24500,0.086,0.836,0.079,0.192670
25000,0.087,0.838,0.076,0.185928
25500,0.079,0.852,0.069,0.208498
26000,0.075,0.851,0.075,0.173767
26500,0.081,0.831,0.088,0.209947
27000,0.097,0.813,0.090,0.194840
27500,0.095,0.815,0.090,0.203535
28000,0.108,0.805,0.087,0.193202
28500,0.134,0.767,0.099,0.298104
29000,0.129,0.790,0.082,0.264465
29500,0.131,0.796,0.074,0.235012
30000,0.141,0.778,0.081,0.246769
30500,0.117,0.814,0.068,0.186052
31000,0.120,0.794,0.087,0.249533
31500,0.107,0.808,0.085,0.198866
32000,0.115,0.799,0.086,0.234081
32500,0.114,0.795,0.091,0.228030
33000,0.107,0.812,0.081,0.215629
33500,0.106,0.808,0.086,0.239497
34000,0.114,0.791,0.095,0.219065
34500,0.105,0.800,0.095,0.204646
35000,0.096,0.834,0.070,0.176679
35500,0.086,0.828,0.086,0.201618
36000,0.080,0.845,0.076,0.177106
36500,0.064,0.860,0.076,0.148495
37000,0.063,0.867,0.069,0.165200
37500,0.072,0.855,0.074,0.157416
38000,0.078,0.845,0.078,0.198704
38500,0.086,0.847,0.067,0.168372
39000,0.090,0.841,0.069,0.175322
39500,0.073,0.865,0.062,0.119046
40000,0.073,0.853,0.075,0.130191
40500,0.077,0.856,0.067,0.118456
41000,0.081,0.857,0.062,0.167788
41500,0.080,0.851,0.069,0.159808
42000,0.082,0.847,0.072,0.189333
42500,0.067,0.867,0.065,0.131616
43000,0.069,0.872,0.058,0.106546
43500,0.079,0.861,0.060,0.148702
44000,0.076,0.855,0.069,0.184251
44500,0.069,0.873,0.057,0.123313
45000,0.066,0.882,0.052,0.105656
45500,0.054,0.887,0.059,0.126179
46000,0.057,0.890,0.053,0.113413
46500,0.068,0.869,0.062,0.173760
47000,0.081,0.861,0.058,0.172118
47500,0.081,0.845,0.075,0.200037
