time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.042,0.941,0.017,0.144353
1000,0.042,0.932,0.027,0.183359
1500,0.059,0.900,0.041,0.201883
2000,0.082,0.872,0.046,0.210162
2500,0.091,0.866,0.043,0.187461
3000,0.096,0.857,0.047,0.191141
3500,0.098,0.851,0.051,0.267041
4000,0.124,0.806,0.070,0.321632
4500,0.107,0.801,0.092,0.287338
5000,0.115,0.822,0.062,0.261170
5500,0.114,0.817,0.068,0.235497
6000,0.139,0.795,0.066,0.278499
6500,0.157,0.756,0.087,0.304508
7000,0.120,0.808,0.073,0.224454
7500,0.122,0.799,0.080,0.227481
8000,0.132,0.791,0.078,0.258270
8500,0.164,0.766,0.069,0.265433
9000,0.153,0.778,0.068,0.221801
9500,0.178,0.739,0.084,0.308939
10000,0.147,0.784,0.068,0.259214
10500,0.147,0.774,0.079,0.260127
11000,0.162,0.741,0.097,0.283111
11500,0.151,0.768,0.081,0.245713
12000,0.144,0.776,0.080,0.269231
12500,0.165,0.758,0.077,0.258950
13000,0.177,0.753,0.070,0.280272
13500,0.181,0.726,0.093,0.316760
14000,0.171,0.754,0.076,0.316149
14500,0.150,0.756,0.094,0.310148
15000,0.152,0.775,0.073,0.254683
15500,0.134,0.769,0.097,0.277671
16000,0.126,0.795,0.080,0.232934
16500,0.132,0.776,0.092,0.263355
17000,0.138,0.759,0.103,0.294768
17500,0.137,0.768,0.095,0.286636
18000,0.177,0.730,0.093,0.325533
18500,0.196,0.702,0.102,0.356426
19000,0.209,0.700,0.091,0.289282
19500,0.216,0.693,0.092,0.305504
20000,0.216,0.696,0.089,0.276076
20500,0.218,0.689,0.093,0.295535
21000,0.229,0.694,0.078,0.281771
21500,0.247,0.670,0.083,0.328179
22000,0.271,0.616,0.113,0.337290
22500,0.297,0.594,0.108,0.296665
23000,0.312,0.581,0.107,0.288957
23500,0.336,0.567,0.097,0.277236
24000,0.324,0.557,0.120,0.298631
24500,0.356,0.523,0.121,0.294338
25000,0.350,0.545,0.104,0.251338
25500,0.348,0.541,0.110,0.335567
26000,0.355,0.524,0.121,0.337830
26500,0.371,0.507,0.123,0.359022
27000,0.393,0.488,0.118,0.324233
27500,0.395,0.491,0.113,0.357491
28000,0.450,0.440,0.109,0.186948
28500,0.472,0.410,0.118,0.236837
29000,0.476,0.423,0.101,0.205993
29500,0.468,0.404,0.128,0.223151
30000,0.473,0.415,0.112,0.191491
30500,0.476,0.419,0.105,0.176586
31000,0.496,0.393,0.110,0.194708
31500,0.530,0.376,0.094,0.141936
32000,0.529,0.366,0.105,0.193433
32500,0.515,0.371,0.114,0.201660
