time,n_A+p,n_B,n_AB
100,0.030,0.968,0.002
200,0.030,0.961,0.009
300,0.030,0.957,0.013
400,0.030,0.950,0.020
500,0.030,0.941,0.029
600,0.030,0.942,0.028
700,0.030,0.941,0.029
800,0.033,0.927,0.040
900,0.033,0.918,0.049
1000,0.033,0.913,0.054
1100,0.033,0.919,0.048
1200,0.033,0.913,0.054
1300,0.033,0.911,0.056
1400,0.033,0.909,0.058
1500,0.033,0.911,0.056
1600,0.033,0.907,0.060
1700,0.036,0.910,0.054
1800,0.037,0.905,0.058
1900,0.037,0.893,0.070
2000,0.036,0.895,0.069
2100,0.036,0.901,0.063
2200,0.036,0.906,0.058
2300,0.035,0.914,0.051
2400,0.036,0.913,0.051
2500,0.035,0.908,0.057
2600,0.034,0.909,0.057
2700,0.034,0.910,0.056
2800,0.034,0.910,0.056
2900,0.032,0.910,0.058
3000,0.032,0.914,0.054
3100,0.034,0.918,0.048
3200,0.035,0.917,0.048
3300,0.033,0.917,0.050
3400,0.034,0.910,0.056
3500,0.034,0.909,0.057
3600,0.034,0.906,0.060
3700,0.039,0.913,0.048
3800,0.042,0.908,0.050
3900,0.043,0.901,0.056
4000,0.040,0.899,0.061
4100,0.038,0.903,0.059
4200,0.038,0.900,0.062
4300,0.037,0.891,0.072
4400,0.037,0.894,0.069
4500,0.036,0.891,0.073
4600,0.040,0.891,0.069
4700,0.040,0.895,0.065
4800,0.039,0.900,0.061
4900,0.039,0.903,0.058
5000,0.039,0.900,0.061
5100,0.040,0.895,0.065
5200,0.040,0.894,0.066
5300,0.041,0.899,0.060
5400,0.042,0.893,0.065
5500,0.043,0.892,0.065
5600,0.041,0.896,0.063
5700,0.040,0.890,0.070
5800,0.040,0.888,0.072
5900,0.039,0.883,0.078
6000,0.039,0.885,0.076
6100,0.039,0.886,0.075
6200,0.041,0.885,0.074
6300,0.040,0.884,0.076
6400,0.041,0.880,0.079
6500,0.042,0.876,0.082
6600,0.042,0.875,0.083
6700,0.041,0.866,0.093
6800,0.041,0.862,0.097
6900,0.037,0.866,0.097
7000,0.038,0.874,0.088
7100,0.038,0.875,0.087
7200,0.037,0.873,0.090
7300,0.038,0.876,0.086
7400,0.040,0.882,0.078
7500,0.039,0.881,0.080
7600,0.039,0.875,0.086
7700,0.039,0.874,0.087
7800,0.040,0.864,0.096
7900,0.041,0.864,0.095
8000,0.039,0.871,0.090
8100,0.037,0.875,0.088
8200,0.039,0.872,0.089
8300,0.039,0.867,0.094
8400,0.038,0.869,0.093
8500,0.035,0.874,0.091
8600,0.035,0.868,0.097
8700,0.037,0.867,0.096
8800,0.037,0.875,0.088
8900,0.036,0.879,0.085
9000,0.037,0.890,0.073
9100,0.039,0.883,0.078
9200,0.040,0.884,0.076
9300,0.038,0.879,0.083
9400,0.038,0.882,0.080
9500,0.034,0.880,0.086
9600,0.036,0.886,0.078
9700,0.038,0.887,0.075
9800,0.040,0.887,0.073
9900,0.038,0.888,0.074
10000,0.038,0.881,0.081
10100,0.037,0.890,0.073
10200,0.035,0.890,0.075
10300,0.033,0.893,0.074
10400,0.033,0.900,0.067
10500,0.033,0.906,0.061
10600,0.032,0.900,0.068
10700,0.032,0.894,0.074
10800,0.037,0.891,0.072
10900,0.037,0.899,0.064
11000,0.039,0.891,0.070
11100,0.037,0.891,0.072
11200,0.036,0.900,0.064
11300,0.039,0.890,0.071
11400,0.038,0.884,0.078
11500,0.038,0.885,0.077
11600,0.041,0.886,0.073
11700,0.041,0.886,0.073
11800,0.040,0.884,0.076
11900,0.039,0.877,0.084
12000,0.039,0.872,0.089
12100,0.039,0.875,0.086
12200,0.039,0.867,0.094
12300,0.042,0.865,0.093
12400,0.038,0.872,0.090
12500,0.042,0.873,0.085
12600,0.041,0.872,0.087
12700,0.040,0.881,0.079
12800,0.038,0.888,0.074
12900,0.043,0.883,0.074
13000,0.043,0.882,0.075
13100,0.041,0.884,0.075
13200,0.040,0.885,0.075
13300,0.039,0.886,0.075
13400,0.039,0.883,0.078
13500,0.039,0.881,0.080
13600,0.042,0.884,0.074
13700,0.046,0.881,0.073
13800,0.043,0.885,0.072
13900,0.045,0.885,0.070
14000,0.042,0.889,0.069
14100,0.042,0.889,0.069
14200,0.041,0.885,0.074
14300,0.037,0.885,0.078
14400,0.035,0.889,0.076
14500,0.034,0.887,0.079
14600,0.036,0.876,0.088
14700,0.037,0.875,0.088
14800,0.036,0.878,0.086
14900,0.036,0.882,0.082
15000,0.041,0.881,0.078
15100,0.041,0.882,0.077
15200,0.038,0.885,0.077
15300,0.040,0.888,0.072
15400,0.041,0.890,0.069
15500,0.043,0.892,0.065
15600,0.041,0.885,0.074
15700,0.046,0.875,0.079
15800,0.045,0.867,0.088
15900,0.047,0.866,0.087
16000,0.044,0.873,0.083
16100,0.042,0.876,0.082
16200,0.042,0.877,0.081
16300,0.043,0.876,0.081
16400,0.042,0.872,0.086
16500,0.040,0.871,0.089
16600,0.039,0.868,0.093
16700,0.039,0.871,0.090
16800,0.038,0.872,0.090
16900,0.038,0.873,0.089
17000,0.040,0.878,0.082
17100,0.039,0.878,0.083
17200,0.039,0.880,0.081
17300,0.039,0.887,0.074
17400,0.039,0.888,0.073
17500,0.040,0.892,0.068
17600,0.039,0.886,0.075
17700,0.039,0.883,0.078
17800,0.037,0.875,0.088
17900,0.036,0.880,0.084
18000,0.035,0.881,0.084
18100,0.035,0.883,0.082
18200,0.038,0.880,0.082
18300,0.036,0.879,0.085
18400,0.044,0.871,0.085
18500,0.043,0.871,0.086
18600,0.041,0.874,0.085
18700,0.038,0.878,0.084
18800,0.038,0.873,0.089
18900,0.041,0.882,0.077
19000,0.042,0.886,0.072
19100,0.041,0.882,0.077
19200,0.043,0.888,0.069
19300,0.042,0.892,0.066
19400,0.044,0.888,0.068
19500,0.043,0.886,0.071
19600,0.038,0.885,0.077
19700,0.039,0.889,0.072
19800,0.040,0.884,0.076
19900,0.038,0.885,0.077
20000,0.038,0.888,0.074
20100,0.037,0.888,0.075
20200,0.038,0.884,0.078
20300,0.039,0.881,0.080
20400,0.040,0.875,0.085
20500,0.040,0.874,0.086
20600,0.044,0.866,0.090
20700,0.045,0.860,0.095
20800,0.043,0.858,0.099
20900,0.044,0.861,0.095
21000,0.046,0.851,0.103
21100,0.045,0.854,0.101
21200,0.046,0.858,0.096
21300,0.043,0.870,0.087
21400,0.044,0.857,0.099
21500,0.043,0.860,0.097
21600,0.045,0.846,0.109
21700,0.048,0.836,0.116
21800,0.047,0.836,0.117
21900,0.050,0.840,0.110
22000,0.049,0.838,0.113
22100,0.051,0.850,0.099
22200,0.048,0.852,0.100
22300,0.049,0.860,0.091
22400,0.048,0.855,0.097
22500,0.049,0.852,0.099
22600,0.048,0.850,0.102
22700,0.045,0.857,0.098
22800,0.046,0.852,0.102
22900,0.048,0.848,0.104
23000,0.046,0.854,0.100
23100,0.045,0.853,0.102
23200,0.046,0.861,0.093
23300,0.044,0.863,0.093
23400,0.043,0.863,0.094
23500,0.041,0.870,0.089
23600,0.042,0.878,0.080
23700,0.045,0.881,0.074
23800,0.047,0.872,0.081
23900,0.050,0.876,0.074
24000,0.048,0.882,0.070
24100,0.047,0.885,0.068
24200,0.046,0.881,0.073
24300,0.044,0.886,0.070
24400,0.043,0.881,0.076
24500,0.042,0.877,0.081
24600,0.042,0.876,0.082
24700,0.042,0.868,0.090
24800,0.041,0.863,0.096
24900,0.042,0.866,0.092
25000,0.039,0.871,0.090
25100,0.042,0.873,0.085
25200,0.048,0.866,0.086
25300,0.047,0.864,0.089
25400,0.041,0.864,0.095
25500,0.041,0.860,0.099
25600,0.042,0.865,0.093
25700,0.042,0.862,0.096
25800,0.043,0.870,0.087
25900,0.046,0.865,0.089
26000,0.044,0.864,0.092
26100,0.040,0.871,0.089
26200,0.044,0.872,0.084
26300,0.044,0.870,0.086
26400,0.042,0.877,0.081
26500,0.040,0.876,0.084
26600,0.040,0.873,0.087
26700,0.040,0.870,0.090
26800,0.039,0.869,0.092
26900,0.043,0.872,0.085
27000,0.044,0.866,0.090
27100,0.046,0.865,0.089
27200,0.047,0.867,0.086
27300,0.048,0.855,0.097
27400,0.045,0.859,0.096
27500,0.049,0.859,0.092
27600,0.051,0.853,0.096
27700,0.051,0.847,0.102
27800,0.055,0.850,0.095
27900,0.052,0.851,0.097
28000,0.052,0.836,0.112
28100,0.053,0.850,0.097
28200,0.053,0.853,0.094
28300,0.048,0.859,0.093
28400,0.048,0.858,0.094
28500,0.047,0.861,0.092
28600,0.049,0.853,0.098
28700,0.050,0.855,0.095
28800,0.044,0.869,0.087
28900,0.042,0.879,0.079
29000,0.047,0.876,0.077
29100,0.046,0.882,0.072
29200,0.045,0.882,0.073
29300,0.044,0.883,0.073
29400,0.044,0.880,0.076
29500,0.043,0.878,0.079
29600,0.043,0.878,0.079
29700,0.049,0.868,0.083
29800,0.046,0.867,0.087
29900,0.043,0.862,0.095
30000,0.041,0.855,0.104
30100,0.041,0.851,0.108
30200,0.042,0.855,0.103
30300,0.045,0.850,0.105
30400,0.045,0.849,0.106
30500,0.046,0.851,0.103
30600,0.046,0.849,0.105
30700,0.048,0.838,0.114
30800,0.045,0.845,0.110
30900,0.044,0.835,0.121
31000,0.045,0.833,0.122
31100,0.049,0.831,0.120
31200,0.047,0.826,0.127
31300,0.048,0.830,0.122
31400,0.045,0.835,0.120
31500,0.047,0.828,0.125
31600,0.046,0.826,0.128
31700,0.042,0.822,0.136
31800,0.048,0.814,0.138
31900,0.047,0.820,0.133
32000,0.046,0.822,0.132
32100,0.045,0.825,0.130
32200,0.044,0.823,0.133
32300,0.045,0.823,0.132
32400,0.048,0.823,0.129
32500,0.051,0.833,0.116
32600,0.048,0.840,0.112
32700,0.054,0.838,0.108
32800,0.054,0.838,0.108
32900,0.052,0.848,0.100
33000,0.050,0.847,0.103
33100,0.050,0.853,0.097
33200,0.051,0.858,0.091
33300,0.049,0.861,0.090
33400,0.051,0.852,0.097
33500,0.048,0.852,0.100
33600,0.059,0.842,0.099
33700,0.059,0.843,0.098
33800,0.055,0.845,0.100
33900,0.054,0.830,0.116
34000,0.055,0.832,0.113
34100,0.054,0.834,0.112
34200,0.053,0.839,0.108
34300,0.053,0.846,0.101
34400,0.053,0.854,0.093
34500,0.052,0.848,0.100
34600,0.054,0.845,0.101
34700,0.054,0.847,0.099
34800,0.059,0.850,0.091
34900,0.057,0.846,0.097
35000,0.057,0.843,0.100
35100,0.058,0.831,0.111
35200,0.058,0.826,0.116
35300,0.056,0.819,0.125
35400,0.053,0.819,0.128
35500,0.052,0.824,0.124
35600,0.049,0.815,0.136
35700,0.052,0.811,0.137
35800,0.053,0.817,0.130
35900,0.052,0.822,0.126
36000,0.047,0.828,0.125
36100,0.044,0.829,0.127
36200,0.042,0.832,0.126
36300,0.040,0.840,0.120
36400,0.039,0.836,0.125
36500,0.043,0.839,0.118
36600,0.041,0.840,0.119
36700,0.040,0.831,0.129
36800,0.038,0.831,0.131
36900,0.039,0.839,0.122
37000,0.042,0.839,0.119
37100,0.041,0.844,0.115
37200,0.042,0.849,0.109
37300,0.040,0.857,0.103
37400,0.040,0.858,0.102
37500,0.040,0.857,0.103
37600,0.040,0.863,0.097
37700,0.041,0.860,0.099
37800,0.044,0.859,0.097
37900,0.040,0.858,0.102
38000,0.042,0.859,0.099
38100,0.042,0.860,0.098
38200,0.041,0.857,0.102
38300,0.042,0.867,0.091
38400,0.042,0.871,0.087
38500,0.041,0.872,0.087
38600,0.040,0.870,0.090
38700,0.040,0.856,0.104
38800,0.040,0.855,0.105
38900,0.040,0.859,0.101
39000,0.041,0.860,0.099
39100,0.040,0.856,0.104
39200,0.040,0.858,0.102
39300,0.040,0.852,0.108
39400,0.040,0.857,0.103
39500,0.039,0.864,0.097
39600,0.039,0.861,0.100
39700,0.037,0.857,0.106
39800,0.037,0.852,0.111
39900,0.042,0.853,0.105
40000,0.045,0.846,0.109
40100,0.052,0.842,0.106
40200,0.051,0.845,0.104
40300,0.048,0.846,0.106
40400,0.047,0.847,0.106
40500,0.046,0.855,0.099
40600,0.047,0.853,0.100
40700,0.048,0.855,0.097
40800,0.046,0.857,0.097
40900,0.046,0.851,0.103
41000,0.048,0.841,0.111
41100,0.052,0.840,0.108
41200,0.051,0.845,0.104
41300,0.055,0.840,0.105
41400,0.054,0.842,0.104
41500,0.051,0.836,0.113
41600,0.047,0.842,0.111
41700,0.044,0.843,0.113
41800,0.049,0.846,0.105
41900,0.048,0.843,0.109
42000,0.052,0.840,0.108
42100,0.050,0.842,0.108
42200,0.053,0.840,0.107
42300,0.050,0.851,0.099
42400,0.047,0.864,0.089
42500,0.045,0.863,0.092
42600,0.043,0.874,0.083
42700,0.042,0.880,0.078
42800,0.041,0.884,0.075
42900,0.043,0.877,0.080
43000,0.044,0.864,0.092
43100,0.045,0.861,0.094
43200,0.042,0.858,0.100
43300,0.043,0.860,0.097
43400,0.047,0.860,0.093
43500,0.048,0.865,0.087
43600,0.052,0.852,0.096
43700,0.050,0.849,0.101
43800,0.051,0.857,0.092
43900,0.049,0.859,0.092
44000,0.048,0.857,0.095
44100,0.049,0.860,0.091
44200,0.054,0.865,0.081
44300,0.052,0.873,0.075
44400,0.048,0.869,0.083
44500,0.050,0.860,0.090
44600,0.048,0.855,0.097
44700,0.047,0.850,0.103
44800,0.045,0.848,0.107
44900,0.047,0.852,0.101
45000,0.044,0.854,0.102
45100,0.045,0.857,0.098
45200,0.044,0.860,0.096
45300,0.042,0.869,0.089
45400,0.042,0.873,0.085
45500,0.040,0.873,0.087
45600,0.040,0.881,0.079
45700,0.039,0.883,0.078
45800,0.038,0.883,0.079
45900,0.040,0.889,0.071
46000,0.039,0.888,0.073
46100,0.038,0.887,0.075
46200,0.040,0.898,0.062
46300,0.041,0.898,0.061
46400,0.039,0.892,0.069
46500,0.043,0.887,0.070
46600,0.044,0.880,0.076
46700,0.045,0.879,0.076
46800,0.045,0.884,0.071
46900,0.044,0.878,0.078
47000,0.044,0.880,0.076
47100,0.042,0.881,0.077
47200,0.044,0.881,0.075
47300,0.043,0.880,0.077
47400,0.045,0.879,0.076
47500,0.046,0.874,0.080
47600,0.045,0.865,0.090
47700,0.043,0.864,0.093
47800,0.042,0.856,0.102
47900,0.042,0.851,0.107
48000,0.044,0.859,0.097
48100,0.045,0.864,0.091
48200,0.043,0.865,0.092
48300,0.044,0.871,0.085
48400,0.048,0.863,0.089
48500,0.046,0.861,0.093
48600,0.045,0.854,0.101
48700,0.041,0.858,0.101
48800,0.040,0.859,0.101
48900,0.036,0.863,0.101
49000,0.034,0.873,0.093
49100,0.035,0.874,0.091
49200,0.037,0.871,0.092
49300,0.039,0.865,0.096
49400,0.039,0.873,0.088
49500,0.038,0.878,0.084
49600,0.037,0.880,0.083
49700,0.037,0.872,0.091
49800,0.036,0.875,0.089
49900,0.039,0.869,0.092
50000,0.040,0.863,0.097
50100,0.041,0.858,0.101
50200,0.046,0.844,0.110
50300,0.048,0.843,0.109
50400,0.046,0.837,0.117
50500,0.046,0.839,0.115
50600,0.047,0.844,0.109
50700,0.045,0.842,0.113
50800,0.044,0.851,0.105
50900,0.042,0.851,0.107
51000,0.038,0.850,0.112
51100,0.038,0.857,0.105
51200,0.038,0.852,0.110
51300,0.038,0.853,0.109
51400,0.037,0.851,0.112
51500,0.040,0.855,0.105
51600,0.043,0.857,0.100
51700,0.042,0.854,0.104
51800,0.045,0.862,0.093
51900,0.043,0.874,0.083
52000,0.039,0.876,0.085
52100,0.041,0.872,0.087
52200,0.040,0.871,0.089
52300,0.041,0.869,0.090
52400,0.040,0.870,0.090
52500,0.047,0.868,0.085
52600,0.044,0.870,0.086
52700,0.047,0.867,0.086
52800,0.046,0.874,0.080
52900,0.050,0.876,0.074
53000,0.048,0.878,0.074
53100,0.050,0.881,0.069
53200,0.053,0.877,0.070
53300,0.051,0.878,0.071
53400,0.049,0.877,0.074
53500,0.050,0.879,0.071
53600,0.051,0.872,0.077
53700,0.052,0.875,0.073
53800,0.048,0.872,0.080
53900,0.046,0.870,0.084
54000,0.046,0.877,0.077
54100,0.047,0.877,0.076
54200,0.045,0.873,0.082
54300,0.044,0.877,0.079
54400,0.042,0.864,0.094
54500,0.040,0.864,0.096
54600,0.041,0.858,0.101
54700,0.040,0.850,0.110
54800,0.046,0.846,0.108
54900,0.045,0.851,0.104
55000,0.043,0.848,0.109
55100,0.042,0.853,0.105
55200,0.048,0.850,0.102
55300,0.052,0.840,0.108
55400,0.051,0.842,0.107
55500,0.047,0.842,0.111
55600,0.047,0.843,0.110
55700,0.046,0.855,0.099
55800,0.048,0.852,0.100
55900,0.048,0.852,0.100
56000,0.049,0.856,0.095
56100,0.047,0.854,0.099
56200,0.048,0.848,0.104
56300,0.052,0.851,0.097
56400,0.055,0.845,0.100
56500,0.053,0.832,0.115
56600,0.056,0.837,0.107
56700,0.060,0.832,0.108
56800,0.056,0.835,0.109
56900,0.061,0.832,0.107
57000,0.062,0.821,0.117
57100,0.062,0.815,0.123
57200,0.057,0.813,0.130
57300,0.055,0.812,0.133
57400,0.061,0.809,0.130
57500,0.064,0.809,0.127
57600,0.062,0.814,0.124
57700,0.061,0.808,0.131
57800,0.062,0.808,0.130
57900,0.062,0.800,0.138
58000,0.057,0.799,0.144
58100,0.061,0.805,0.134
58200,0.062,0.810,0.128
58300,0.062,0.818,0.120
58400,0.058,0.823,0.119
58500,0.065,0.819,0.116
58600,0.062,0.808,0.130
58700,0.059,0.795,0.146
58800,0.059,0.795,0.146
58900,0.065,0.785,0.150
59000,0.062,0.783,0.155
59100,0.067,0.772,0.161
59200,0.065,0.776,0.159
59300,0.062,0.782,0.156
59400,0.063,0.780,0.157
59500,0.065,0.789,0.146
59600,0.068,0.792,0.140
59700,0.069,0.798,0.133
59800,0.063,0.811,0.126
59900,0.060,0.801,0.139
60000,0.062,0.805,0.133
60100,0.059,0.811,0.130
60200,0.063,0.797,0.140
60300,0.061,0.813,0.126
60400,0.058,0.816,0.126
60500,0.058,0.810,0.132
60600,0.056,0.820,0.124
60700,0.057,0.815,0.128
60800,0.057,0.825,0.118
60900,0.053,0.829,0.118
61000,0.050,0.822,0.128
61100,0.049,0.822,0.129
61200,0.049,0.830,0.121
61300,0.055,0.825,0.120
61400,0.062,0.826,0.112
61500,0.062,0.819,0.119
61600,0.060,0.821,0.119
61700,0.057,0.823,0.120
61800,0.054,0.823,0.123
61900,0.059,0.819,0.122
62000,0.055,0.822,0.123
62100,0.057,0.821,0.122
62200,0.060,0.816,0.124
62300,0.059,0.827,0.114
62400,0.058,0.814,0.128
62500,0.059,0.814,0.127
62600,0.059,0.815,0.126
62700,0.060,0.818,0.122
62800,0.060,0.820,0.120
62900,0.060,0.817,0.123
63000,0.062,0.820,0.118
63100,0.063,0.816,0.121
63200,0.058,0.822,0.120
63300,0.053,0.824,0.123
63400,0.053,0.828,0.119
63500,0.053,0.830,0.117
63600,0.055,0.819,0.126
63700,0.053,0.821,0.126
63800,0.052,0.826,0.122
63900,0.049,0.834,0.117
64000,0.056,0.839,0.105
64100,0.053,0.843,0.104
64200,0.053,0.848,0.099
64300,0.053,0.850,0.097
64400,0.056,0.848,0.096
64500,0.061,0.836,0.103
64600,0.057,0.837,0.106
64700,0.055,0.846,0.099
64800,0.055,0.844,0.101
64900,0.055,0.839,0.106
65000,0.056,0.838,0.106
65100,0.057,0.848,0.095
65200,0.054,0.856,0.090
65300,0.054,0.851,0.095
65400,0.057,0.848,0.095
65500,0.056,0.850,0.094
65600,0.056,0.853,0.091
65700,0.050,0.844,0.106
65800,0.049,0.840,0.111
65900,0.048,0.839,0.113
66000,0.051,0.843,0.106
66100,0.051,0.843,0.106
66200,0.054,0.845,0.101
66300,0.053,0.855,0.092
66400,0.055,0.860,0.085
66500,0.050,0.859,0.091
66600,0.048,0.864,0.088
66700,0.049,0.862,0.089
66800,0.046,0.861,0.093
66900,0.044,0.867,0.089
67000,0.047,0.862,0.091
67100,0.046,0.865,0.089
67200,0.046,0.859,0.095
67300,0.049,0.864,0.087
67400,0.051,0.866,0.083
67500,0.051,0.866,0.083
67600,0.050,0.862,0.088
67700,0.050,0.863,0.087
67800,0.049,0.853,0.098
67900,0.049,0.857,0.094
68000,0.046,0.858,0.096
68100,0.045,0.860,0.095
68200,0.043,0.859,0.098
68300,0.043,0.859,0.098
68400,0.040,0.864,0.096
68500,0.041,0.863,0.096
68600,0.039,0.868,0.093
68700,0.039,0.862,0.099
68800,0.040,0.870,0.090
68900,0.041,0.862,0.097
69000,0.041,0.851,0.108
69100,0.038,0.864,0.098
69200,0.041,0.861,0.098
69300,0.042,0.868,0.090
69400,0.040,0.863,0.097
69500,0.037,0.864,0.099
69600,0.036,0.865,0.099
69700,0.033,0.871,0.096
69800,0.034,0.871,0.095
69900,0.034,0.873,0.093
70000,0.035,0.872,0.093
70100,0.034,0.870,0.096
70200,0.040,0.869,0.091
70300,0.040,0.870,0.090
70400,0.039,0.870,0.091
70500,0.037,0.869,0.094
70600,0.040,0.869,0.091
70700,0.041,0.860,0.099
70800,0.044,0.850,0.106
70900,0.046,0.846,0.108
71000,0.044,0.856,0.100
71100,0.044,0.859,0.097
71200,0.045,0.851,0.104
71300,0.042,0.858,0.100
71400,0.042,0.859,0.099
71500,0.042,0.852,0.106
71600,0.045,0.859,0.096
71700,0.044,0.870,0.086
71800,0.042,0.870,0.088
71900,0.039,0.875,0.086
72000,0.041,0.886,0.073
72100,0.039,0.889,0.072
72200,0.041,0.891,0.068
72300,0.042,0.887,0.071
72400,0.039,0.881,0.080
72500,0.039,0.879,0.082
72600,0.038,0.876,0.086
72700,0.036,0.885,0.079
72800,0.036,0.890,0.074
72900,0.036,0.893,0.071
73000,0.036,0.895,0.069
73100,0.035,0.882,0.083
73200,0.035,0.881,0.084
73300,0.035,0.878,0.087
73400,0.034,0.875,0.091
73500,0.035,0.866,0.099
73600,0.035,0.869,0.096
73700,0.035,0.870,0.095
73800,0.035,0.872,0.093
73900,0.037,0.865,0.098
74000,0.037,0.861,0.102
74100,0.038,0.865,0.097
74200,0.044,0.861,0.095
74300,0.047,0.858,0.095
74400,0.045,0.863,0.092
74500,0.042,0.868,0.090
74600,0.042,0.868,0.090
74700,0.043,0.864,0.093
74800,0.048,0.864,0.088
74900,0.048,0.850,0.102
75000,0.048,0.843,0.109
75100,0.046,0.848,0.106
75200,0.043,0.856,0.101
75300,0.042,0.850,0.108
75400,0.041,0.859,0.100
75500,0.042,0.856,0.102
75600,0.043,0.860,0.097
75700,0.043,0.866,0.091
75800,0.042,0.864,0.094
75900,0.041,0.873,0.086
76000,0.041,0.873,0.086
76100,0.040,0.872,0.088
76200,0.038,0.872,0.090
76300,0.040,0.865,0.095
76400,0.041,0.866,0.093
76500,0.046,0.870,0.084
76600,0.047,0.873,0.080
76700,0.047,0.870,0.083
76800,0.050,0.874,0.076
76900,0.049,0.872,0.079
77000,0.050,0.865,0.085
77100,0.054,0.858,0.088
77200,0.054,0.856,0.090
77300,0.057,0.854,0.089
77400,0.055,0.851,0.094
77500,0.052,0.853,0.095
77600,0.052,0.844,0.104
77700,0.053,0.843,0.104
77800,0.058,0.845,0.097
77900,0.060,0.848,0.092
78000,0.061,0.843,0.096
78100,0.059,0.854,0.087
78200,0.058,0.856,0.086
78300,0.057,0.869,0.074
78400,0.058,0.865,0.077
78500,0.053,0.862,0.085
