time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.030,0.965,0.005
300,0.030,0.965,0.005
400,0.030,0.960,0.010
500,0.030,0.954,0.016
600,0.030,0.953,0.017
700,0.030,0.951,0.019
800,0.030,0.940,0.030
900,0.030,0.932,0.038
1000,0.030,0.926,0.044
1100,0.030,0.918,0.052
1200,0.030,0.916,0.054
1300,0.030,0.914,0.056
1400,0.030,0.911,0.059
1500,0.031,0.906,0.063
1600,0.031,0.901,0.068
1700,0.031,0.896,0.073
1800,0.031,0.888,0.081
1900,0.030,0.883,0.087
2000,0.030,0.873,0.097
2100,0.030,0.860,0.110
2200,0.030,0.851,0.119
2300,0.030,0.842,0.128
2400,0.030,0.828,0.142
2500,0.032,0.809,0.159
2600,0.032,0.792,0.176
2700,0.033,0.787,0.180
2800,0.039,0.777,0.184
2900,0.040,0.767,0.193
3000,0.038,0.754,0.208
3100,0.040,0.736,0.224
3200,0.040,0.732,0.228
3300,0.039,0.726,0.235
3400,0.043,0.717,0.240
3500,0.041,0.702,0.257
3600,0.040,0.687,0.273
3700,0.042,0.680,0.278
3800,0.042,0.670,0.288
3900,0.042,0.668,0.290
4000,0.045,0.647,0.308
4100,0.050,0.635,0.315
4200,0.052,0.631,0.317
4300,0.050,0.626,0.324
4400,0.052,0.616,0.332
4500,0.053,0.609,0.338
4600,0.057,0.599,0.344
4700,0.058,0.586,0.356
4800,0.057,0.581,0.362
4900,0.055,0.576,0.369
5000,0.054,0.569,0.377
5100,0.054,0.556,0.390
5200,0.054,0.556,0.390
5300,0.058,0.540,0.402
5400,0.058,0.527,0.415
5500,0.072,0.514,0.414
5600,0.074,0.504,0.422
5700,0.067,0.494,0.439
5800,0.071,0.483,0.446
5900,0.081,0.466,0.453
6000,0.079,0.453,0.468
6100,0.075,0.460,0.465
6200,0.080,0.449,0.471
6300,0.086,0.439,0.475
6400,0.085,0.423,0.492
6500,0.084,0.415,0.501
6600,0.089,0.400,0.511
6700,0.091,0.379,0.530
6800,0.094,0.375,0.531
6900,0.095,0.377,0.528
7000,0.100,0.371,0.529
7100,0.104,0.365,0.531
7200,0.100,0.358,0.542
7300,0.094,0.353,0.553
7400,0.088,0.342,0.570
7500,0.082,0.335,0.583
7600,0.085,0.336,0.579
7700,0.085,0.336,0.579
7800,0.096,0.332,0.572
7900,0.097,0.313,0.590
8000,0.090,0.318,0.592
8100,0.101,0.302,0.597
8200,0.112,0.280,0.608
8300,0.116,0.282,0.602
8400,0.121,0.277,0.602
8500,0.116,0.273,0.611
8600,0.122,0.275,0.603
8700,0.122,0.270,0.608
8800,0.125,0.267,0.608
8900,0.128,0.263,0.609
9000,0.139,0.254,0.607
9100,0.131,0.249,0.620
9200,0.134,0.252,0.614
9300,0.143,0.238,0.619
9400,0.131,0.247,0.622
9500,0.126,0.238,0.636
9600,0.128,0.237,0.635
9700,0.128,0.231,0.641
9800,0.126,0.220,0.654
9900,0.136,0.208,0.656
10000,0.130,0.205,0.665
10100,0.136,0.206,0.658
10200,0.143,0.194,0.663
10300,0.147,0.192,0.661
10400,0.146,0.187,0.667
10500,0.149,0.197,0.654
10600,0.148,0.190,0.662
10700,0.143,0.189,0.668
10800,0.142,0.181,0.677
10900,0.146,0.182,0.672
11000,0.147,0.173,0.680
11100,0.146,0.173,0.681
11200,0.146,0.169,0.685
11300,0.143,0.168,0.689
11400,0.144,0.170,0.686
11500,0.146,0.169,0.685
11600,0.153,0.176,0.671
11700,0.166,0.180,0.654
11800,0.163,0.171,0.666
11900,0.156,0.175,0.669
12000,0.158,0.167,0.675
12100,0.153,0.163,0.684
12200,0.154,0.168,0.678
12300,0.156,0.177,0.667
12400,0.154,0.179,0.667
12500,0.156,0.170,0.674
12600,0.157,0.169,0.674
12700,0.159,0.169,0.672
12800,0.154,0.173,0.673
12900,0.155,0.178,0.667
13000,0.165,0.184,0.651
13100,0.164,0.177,0.659
13200,0.167,0.169,0.664
13300,0.173,0.165,0.662
13400,0.162,0.173,0.665
13500,0.163,0.177,0.660
13600,0.161,0.173,0.666
13700,0.174,0.176,0.650
13800,0.173,0.172,0.655
13900,0.181,0.167,0.652
14000,0.193,0.157,0.650
14100,0.188,0.174,0.638
14200,0.190,0.163,0.647
14300,0.186,0.171,0.643
14400,0.196,0.169,0.635
14500,0.198,0.168,0.634
14600,0.204,0.160,0.636
14700,0.218,0.160,0.622
14800,0.225,0.162,0.613
14900,0.223,0.157,0.620
15000,0.217,0.160,0.623
15100,0.229,0.158,0.613
15200,0.226,0.153,0.621
15300,0.220,0.165,0.615
15400,0.226,0.165,0.609
15500,0.219,0.165,0.616
15600,0.215,0.173,0.612
15700,0.224,0.173,0.603
15800,0.219,0.171,0.610
15900,0.216,0.170,0.614
16000,0.207,0.171,0.622
16100,0.209,0.164,0.627
16200,0.207,0.163,0.630
16300,0.204,0.156,0.640
16400,0.195,0.164,0.641
16500,0.190,0.169,0.641
16600,0.186,0.174,0.640
16700,0.182,0.173,0.645
16800,0.179,0.180,0.641
16900,0.185,0.188,0.627
17000,0.185,0.183,0.632
17100,0.181,0.180,0.639
17200,0.176,0.176,0.648
17300,0.170,0.177,0.653
17400,0.168,0.170,0.662
17500,0.167,0.178,0.655
17600,0.168,0.178,0.654
17700,0.170,0.181,0.649
17800,0.179,0.180,0.641
17900,0.184,0.180,0.636
18000,0.185,0.176,0.639
18100,0.184,0.183,0.633
18200,0.188,0.179,0.633
18300,0.186,0.180,0.634
18400,0.181,0.175,0.644
18500,0.178,0.166,0.656
18600,0.189,0.158,0.653
18700,0.189,0.165,0.646
18800,0.182,0.163,0.655
18900,0.192,0.174,0.634
19000,0.198,0.173,0.629
19100,0.199,0.165,0.636
19200,0.210,0.153,0.637
19300,0.208,0.149,0.643
19400,0.203,0.150,0.647
19500,0.197,0.141,0.662
19600,0.197,0.136,0.667
19700,0.204,0.130,0.666
19800,0.214,0.123,0.663
19900,0.213,0.129,0.658
20000,0.217,0.142,0.641
20100,0.218,0.130,0.652
20200,0.223,0.134,0.643
20300,0.217,0.137,0.646
