time,n_A+p,n_B,n_AB
100,0.030,0.964,0.006
200,0.030,0.962,0.008
300,0.030,0.959,0.011
400,0.030,0.955,0.015
500,0.030,0.953,0.017
600,0.030,0.954,0.016
700,0.030,0.949,0.021
800,0.030,0.949,0.021
900,0.030,0.945,0.025
1000,0.030,0.935,0.035
1100,0.030,0.940,0.030
1200,0.030,0.942,0.028
1300,0.030,0.936,0.034
1400,0.030,0.927,0.043
1500,0.031,0.918,0.051
1600,0.031,0.911,0.058
1700,0.031,0.895,0.074
1800,0.031,0.890,0.079
1900,0.031,0.891,0.078
2000,0.031,0.886,0.083
2100,0.034,0.885,0.081
2200,0.033,0.879,0.088
2300,0.034,0.876,0.090
2400,0.034,0.874,0.092
2500,0.034,0.880,0.086
2600,0.033,0.874,0.093
2700,0.033,0.874,0.093
2800,0.032,0.872,0.096
2900,0.032,0.868,0.100
3000,0.032,0.869,0.099
3100,0.032,0.872,0.096
3200,0.032,0.872,0.096
3300,0.031,0.868,0.101
3400,0.030,0.861,0.109
3500,0.031,0.857,0.112
3600,0.033,0.855,0.112
3700,0.033,0.847,0.120
3800,0.037,0.839,0.124
3900,0.035,0.839,0.126
4000,0.040,0.826,0.134
4100,0.039,0.813,0.148
4200,0.041,0.816,0.143
4300,0.040,0.818,0.142
4400,0.044,0.809,0.147
4500,0.043,0.809,0.148
4600,0.041,0.806,0.153
4700,0.041,0.803,0.156
4800,0.039,0.794,0.167
4900,0.038,0.778,0.184
5000,0.042,0.762,0.196
5100,0.042,0.756,0.202
5200,0.047,0.741,0.212
5300,0.043,0.729,0.228
5400,0.044,0.725,0.231
5500,0.049,0.724,0.227
5600,0.048,0.724,0.228
5700,0.046,0.720,0.234
5800,0.046,0.714,0.240
5900,0.047,0.714,0.239
6000,0.043,0.715,0.242
6100,0.045,0.702,0.253
6200,0.046,0.704,0.250
6300,0.045,0.718,0.237
6400,0.046,0.720,0.234
6500,0.047,0.711,0.242
6600,0.049,0.713,0.238
6700,0.051,0.703,0.246
6800,0.060,0.706,0.234
6900,0.059,0.703,0.238
7000,0.057,0.712,0.231
7100,0.060,0.713,0.227
7200,0.060,0.711,0.229
7300,0.057,0.696,0.247
7400,0.058,0.683,0.259
7500,0.061,0.675,0.264
7600,0.068,0.679,0.253
7700,0.069,0.663,0.268
7800,0.067,0.658,0.275
7900,0.064,0.655,0.281
8000,0.058,0.660,0.282
8100,0.059,0.652,0.289
8200,0.059,0.659,0.282
8300,0.055,0.654,0.291
8400,0.063,0.648,0.289
8500,0.063,0.642,0.295
8600,0.061,0.634,0.305
8700,0.064,0.623,0.313
8800,0.069,0.617,0.314
8900,0.079,0.609,0.312
9000,0.086,0.620,0.294
9100,0.082,0.623,0.295
9200,0.082,0.623,0.295
9300,0.085,0.606,0.309
9400,0.094,0.604,0.302
9500,0.087,0.595,0.318
9600,0.094,0.595,0.311
9700,0.099,0.599,0.302
9800,0.101,0.599,0.300
9900,0.108,0.600,0.292
10000,0.107,0.593,0.300
10100,0.105,0.581,0.314
10200,0.107,0.575,0.318
10300,0.108,0.577,0.315
10400,0.105,0.564,0.331
10500,0.113,0.563,0.324
10600,0.115,0.559,0.326
10700,0.121,0.552,0.327
10800,0.132,0.540,0.328
10900,0.124,0.551,0.325
11000,0.124,0.549,0.327
11100,0.117,0.541,0.342
11200,0.123,0.538,0.339
11300,0.127,0.546,0.327
11400,0.125,0.543,0.332
11500,0.124,0.546,0.330
11600,0.115,0.545,0.340
11700,0.127,0.539,0.334
11800,0.135,0.537,0.328
11900,0.150,0.523,0.327
12000,0.144,0.507,0.349
12100,0.140,0.517,0.343
12200,0.139,0.507,0.354
12300,0.138,0.512,0.350
12400,0.142,0.503,0.355
12500,0.152,0.499,0.349
12600,0.149,0.497,0.354
12700,0.147,0.510,0.343
12800,0.149,0.499,0.352
12900,0.149,0.507,0.344
13000,0.142,0.515,0.343
13100,0.143,0.493,0.364
13200,0.149,0.485,0.366
13300,0.151,0.485,0.364
13400,0.151,0.494,0.355
13500,0.149,0.480,0.371
13600,0.145,0.495,0.360
13700,0.145,0.496,0.359
13800,0.149,0.484,0.367
13900,0.152,0.467,0.381
14000,0.161,0.463,0.376
14100,0.172,0.456,0.372
14200,0.162,0.461,0.377
14300,0.171,0.464,0.365
14400,0.165,0.450,0.385
14500,0.156,0.461,0.383
14600,0.159,0.469,0.372
14700,0.162,0.463,0.375
14800,0.164,0.467,0.369
14900,0.178,0.451,0.371
15000,0.174,0.437,0.389
15100,0.185,0.428,0.387
15200,0.184,0.436,0.380
15300,0.185,0.428,0.387
15400,0.188,0.423,0.389
15500,0.197,0.427,0.376
