time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.042,0.933,0.025,0.133564
1000,0.040,0.916,0.045,0.146023
1500,0.047,0.916,0.037,0.133207
2000,0.052,0.896,0.052,0.154869
2500,0.052,0.881,0.067,0.159968
3000,0.067,0.846,0.087,0.216934
3500,0.069,0.851,0.079,0.221307
4000,0.042,0.923,0.035,0.108156
4500,0.035,0.923,0.042,0.117159
5000,0.037,0.926,0.037,0.105064
5500,0.035,0.926,0.040,0.114393
6000,0.030,0.943,0.027,0.078220
6500,0.037,0.928,0.035,0.110751
7000,0.045,0.928,0.027,0.119726
7500,0.037,0.916,0.047,0.128982
8000,0.035,0.906,0.060,0.147558
8500,0.037,0.923,0.040,0.124971
9000,0.035,0.921,0.045,0.129163
9500,0.052,0.906,0.042,0.155679
10000,0.035,0.913,0.052,0.121708
10500,0.040,0.926,0.035,0.113036
11000,0.042,0.921,0.037,0.140824
11500,0.037,0.908,0.055,0.133430
12000,0.037,0.891,0.072,0.166652
12500,0.042,0.908,0.050,0.154920
13000,0.035,0.926,0.040,0.107001
13500,0.035,0.916,0.050,0.123901
14000,0.045,0.903,0.052,0.130218
14500,0.057,0.868,0.074,0.200262
15000,0.060,0.878,0.062,0.163695
15500,0.045,0.918,0.037,0.107555
16000,0.045,0.908,0.047,0.123102
16500,0.040,0.921,0.040,0.122083
17000,0.035,0.931,0.035,0.100206
17500,0.032,0.945,0.022,0.081853
18000,0.047,0.926,0.027,0.139421
18500,0.037,0.940,0.022,0.087488
19000,0.050,0.896,0.055,0.155338
19500,0.057,0.878,0.065,0.155796
20000,0.052,0.898,0.050,0.158932
20500,0.035,0.923,0.042,0.124527
21000,0.040,0.923,0.037,0.115763
21500,0.030,0.933,0.037,0.092645
22000,0.037,0.901,0.062,0.151053
22500,0.042,0.926,0.032,0.115433
23000,0.050,0.903,0.047,0.140318
23500,0.045,0.878,0.077,0.200308
24000,0.042,0.901,0.057,0.156973
24500,0.037,0.935,0.027,0.090102
25000,0.035,0.911,0.055,0.132096
25500,0.047,0.918,0.035,0.116736
26000,0.032,0.923,0.045,0.120586
26500,0.045,0.906,0.050,0.166024
27000,0.050,0.873,0.077,0.213930
27500,0.069,0.864,0.067,0.196576
28000,0.040,0.916,0.045,0.121530
28500,0.035,0.918,0.047,0.124157
29000,0.037,0.898,0.065,0.141560
29500,0.045,0.898,0.057,0.146252
30000,0.042,0.888,0.069,0.166657
30500,0.045,0.901,0.055,0.144626
31000,0.047,0.898,0.055,0.147689
31500,0.047,0.911,0.042,0.127295
32000,0.032,0.908,0.060,0.135339
32500,0.037,0.918,0.045,0.131731
33000,0.040,0.926,0.035,0.103629
33500,0.035,0.926,0.040,0.105573
34000,0.030,0.938,0.032,0.097062
34500,0.032,0.935,0.032,0.109771
35000,0.040,0.911,0.050,0.167544
35500,0.040,0.921,0.040,0.131662
36000,0.040,0.901,0.060,0.129689
36500,0.052,0.876,0.072,0.173685
37000,0.042,0.913,0.045,0.126720
37500,0.040,0.931,0.030,0.090870
38000,0.047,0.916,0.037,0.132637
38500,0.040,0.913,0.047,0.120043
39000,0.045,0.908,0.047,0.150450
39500,0.040,0.898,0.062,0.152586
40000,0.037,0.913,0.050,0.140886
40500,0.030,0.918,0.052,0.111279
41000,0.037,0.923,0.040,0.111808
41500,0.045,0.901,0.055,0.145150
42000,0.037,0.913,0.050,0.136077
42500,0.035,0.903,0.062,0.155976
43000,0.035,0.935,0.030,0.095782
43500,0.032,0.931,0.037,0.099872
44000,0.047,0.888,0.065,0.170467
44500,0.040,0.908,0.052,0.138754
45000,0.035,0.911,0.055,0.124557
45500,0.045,0.908,0.047,0.127136
46000,0.037,0.888,0.074,0.169076
46500,0.055,0.878,0.067,0.171983
47000,0.047,0.901,0.052,0.151585
47500,0.045,0.928,0.027,0.119036
48000,0.045,0.911,0.045,0.126315
48500,0.035,0.933,0.032,0.108400
49000,0.037,0.938,0.025,0.094256
