time,n_A+p,n_B,n_AB
100,0.053,0.946,0.001
200,0.044,0.907,0.049
300,0.108,0.832,0.060
400,0.094,0.861,0.045
500,0.114,0.851,0.035
600,0.081,0.883,0.036
700,0.150,0.824,0.026
800,0.224,0.731,0.045
900,0.262,0.695,0.043
1000,0.376,0.577,0.047
1100,0.447,0.502,0.051
1200,0.486,0.467,0.047
1300,0.475,0.460,0.065
1400,0.497,0.451,0.052
1500,0.490,0.447,0.063
1600,0.440,0.503,0.057
1700,0.490,0.438,0.072
1800,0.514,0.405,0.081
1900,0.555,0.377,0.068
2000,0.514,0.416,0.070
2100,0.552,0.373,0.075
2200,0.508,0.436,0.056
2300,0.404,0.531,0.065
2400,0.357,0.587,0.056
2500,0.354,0.586,0.060
2600,0.384,0.545,0.071
2700,0.341,0.608,0.051
2800,0.389,0.563,0.048
2900,0.355,0.592,0.053
3000,0.378,0.556,0.066
3100,0.378,0.527,0.095
3200,0.381,0.544,0.075
3300,0.385,0.530,0.085
3400,0.505,0.439,0.056
3500,0.503,0.442,0.055
3600,0.470,0.478,0.052
3700,0.486,0.454,0.060
3800,0.455,0.470,0.075
3900,0.516,0.434,0.050
4000,0.492,0.449,0.059
4100,0.460,0.485,0.055
4200,0.478,0.473,0.049
4300,0.447,0.496,0.057
4400,0.398,0.537,0.065
4500,0.401,0.538,0.061
4600,0.364,0.573,0.063
4700,0.401,0.541,0.058
4800,0.455,0.491,0.054
4900,0.483,0.455,0.062
5000,0.387,0.552,0.061
5100,0.438,0.512,0.050
5200,0.446,0.504,0.050
5300,0.385,0.564,0.051
5400,0.440,0.504,0.056
5500,0.467,0.483,0.050
5600,0.437,0.501,0.062
5700,0.462,0.469,0.069
5800,0.488,0.466,0.046
5900,0.550,0.396,0.054
6000,0.549,0.394,0.057
6100,0.592,0.356,0.052
6200,0.560,0.389,0.051
6300,0.565,0.383,0.052
6400,0.523,0.425,0.052
6500,0.541,0.390,0.069
6600,0.438,0.512,0.050
6700,0.444,0.486,0.070
6800,0.506,0.427,0.067
6900,0.514,0.430,0.056
7000,0.582,0.367,0.051
7100,0.616,0.333,0.051
7200,0.701,0.256,0.043
7300,0.707,0.241,0.052
7400,0.727,0.218,0.055
7500,0.762,0.160,0.078
7600,0.756,0.176,0.068
7700,0.712,0.228,0.060
7800,0.656,0.279,0.065
7900,0.713,0.215,0.072
8000,0.726,0.225,0.049
8100,0.776,0.193,0.031
8200,0.730,0.225,0.045
8300,0.754,0.213,0.033
8400,0.734,0.234,0.032
8500,0.679,0.251,0.070
8600,0.735,0.209,0.056
8700,0.647,0.287,0.066
8800,0.679,0.253,0.068
8900,0.722,0.223,0.055
9000,0.755,0.192,0.053
9100,0.744,0.207,0.049
9200,0.770,0.174,0.056
9300,0.747,0.205,0.048
9400,0.780,0.171,0.049
9500,0.790,0.175,0.035
9600,0.781,0.170,0.049
9700,0.808,0.145,0.047
9800,0.805,0.145,0.050
9900,0.790,0.163,0.047
10000,0.825,0.142,0.033
10100,0.804,0.143,0.053
10200,0.800,0.149,0.051
10300,0.806,0.155,0.039
10400,0.788,0.177,0.035
10500,0.754,0.212,0.034
10600,0.794,0.165,0.041
10700,0.771,0.199,0.030
10800,0.714,0.246,0.040
10900,0.710,0.246,0.044
11000,0.664,0.278,0.058
11100,0.733,0.213,0.054
11200,0.613,0.309,0.078
11300,0.608,0.318,0.074
11400,0.679,0.246,0.075
11500,0.677,0.283,0.040
11600,0.613,0.336,0.051
11700,0.548,0.396,0.056
11800,0.543,0.375,0.082
11900,0.594,0.355,0.051
12000,0.587,0.367,0.046
12100,0.617,0.343,0.040
12200,0.688,0.272,0.040
12300,0.675,0.293,0.032
12400,0.621,0.330,0.049
12500,0.640,0.298,0.062
12600,0.648,0.292,0.060
12700,0.687,0.264,0.049
12800,0.658,0.297,0.045
12900,0.740,0.203,0.057
13000,0.789,0.157,0.054
13100,0.786,0.168,0.046
13200,0.782,0.174,0.044
13300,0.763,0.192,0.045
13400,0.763,0.205,0.032
13500,0.804,0.166,0.030
13600,0.827,0.134,0.039
13700,0.810,0.138,0.052
13800,0.803,0.129,0.068
13900,0.783,0.153,0.064
14000,0.795,0.157,0.048
14100,0.804,0.158,0.038
14200,0.822,0.117,0.061
14300,0.839,0.111,0.050
14400,0.846,0.104,0.050
14500,0.870,0.061,0.069
14600,0.907,0.058,0.035
14700,0.931,0.046,0.023
14800,0.949,0.028,0.023
14900,0.947,0.022,0.031
15000,0.950,0.012,0.038
15100,0.970,0.007,0.023
15200,0.980,0.003,0.017
15300,0.990,0.001,0.009
15400,0.985,0.000,0.015
15500,0.995,0.000,0.005
15600,0.997,0.000,0.003
15700,0.999,0.000,0.001
15800,1.000,0.000,0.000
