time,n_A+p,n_B,n_AB
100,0.030,0.947,0.023
200,0.030,0.947,0.023
300,0.044,0.883,0.073
400,0.080,0.825,0.095
500,0.057,0.800,0.143
600,0.052,0.793,0.155
700,0.116,0.714,0.170
800,0.109,0.636,0.255
900,0.115,0.630,0.255
1000,0.116,0.637,0.247
1100,0.158,0.565,0.277
1200,0.139,0.565,0.296
1300,0.161,0.542,0.297
1400,0.219,0.480,0.301
1500,0.191,0.448,0.361
1600,0.199,0.459,0.342
1700,0.242,0.430,0.328
1800,0.244,0.421,0.335
1900,0.186,0.490,0.324
2000,0.194,0.424,0.382
2100,0.218,0.360,0.422
2200,0.206,0.381,0.413
2300,0.216,0.393,0.391
2400,0.277,0.337,0.386
2500,0.261,0.323,0.416
2600,0.265,0.321,0.414
2700,0.242,0.306,0.452
2800,0.288,0.254,0.458
2900,0.319,0.249,0.432
3000,0.257,0.301,0.442
3100,0.262,0.343,0.395
3200,0.296,0.280,0.424
3300,0.308,0.236,0.456
3400,0.326,0.252,0.422
3500,0.308,0.235,0.457
3600,0.299,0.211,0.490
3700,0.343,0.201,0.456
3800,0.344,0.217,0.439
3900,0.340,0.241,0.419
4000,0.284,0.289,0.427
4100,0.306,0.306,0.388
4200,0.264,0.345,0.391
4300,0.226,0.364,0.410
4400,0.265,0.340,0.395
4500,0.257,0.323,0.420
4600,0.232,0.338,0.430
4700,0.216,0.342,0.442
4800,0.216,0.343,0.441
4900,0.260,0.337,0.403
5000,0.274,0.338,0.388
5100,0.314,0.330,0.356
5200,0.375,0.265,0.360
5300,0.373,0.217,0.410
5400,0.389,0.198,0.413
5500,0.330,0.242,0.428
5600,0.325,0.256,0.419
5700,0.292,0.248,0.460
5800,0.295,0.262,0.443
5900,0.264,0.242,0.494
6000,0.263,0.251,0.486
6100,0.284,0.282,0.434
6200,0.284,0.300,0.416
6300,0.279,0.364,0.357
6400,0.265,0.396,0.339
6500,0.270,0.341,0.389
6600,0.338,0.318,0.344
6700,0.298,0.330,0.372
6800,0.260,0.313,0.427
6900,0.311,0.261,0.428
7000,0.352,0.279,0.369
7100,0.379,0.214,0.407
7200,0.325,0.295,0.380
7300,0.309,0.280,0.411
7400,0.279,0.313,0.408
7500,0.266,0.314,0.420
7600,0.248,0.358,0.394
7700,0.313,0.320,0.367
7800,0.267,0.375,0.358
7900,0.364,0.316,0.320
8000,0.380,0.260,0.360
8100,0.356,0.272,0.372
8200,0.399,0.209,0.392
8300,0.376,0.223,0.401
8400,0.396,0.189,0.415
8500,0.351,0.278,0.371
8600,0.331,0.303,0.366
8700,0.344,0.268,0.388
8800,0.319,0.259,0.422
8900,0.257,0.253,0.490
9000,0.336,0.212,0.452
9100,0.300,0.239,0.461
9200,0.312,0.263,0.425
9300,0.297,0.302,0.401
9400,0.310,0.237,0.453
9500,0.309,0.203,0.488
9600,0.299,0.254,0.447
9700,0.316,0.264,0.420
9800,0.353,0.275,0.372
9900,0.292,0.323,0.385
10000,0.275,0.300,0.425
10100,0.259,0.301,0.440
10200,0.332,0.232,0.436
10300,0.355,0.210,0.435
10400,0.334,0.247,0.419
10500,0.290,0.318,0.392
10600,0.274,0.311,0.415
10700,0.264,0.280,0.456
10800,0.272,0.306,0.422
10900,0.300,0.309,0.391
11000,0.270,0.328,0.402
11100,0.272,0.350,0.378
11200,0.293,0.303,0.404
11300,0.256,0.326,0.418
11400,0.260,0.327,0.413
11500,0.270,0.274,0.456
11600,0.327,0.238,0.435
11700,0.347,0.250,0.403
11800,0.349,0.232,0.419
11900,0.331,0.207,0.462
12000,0.448,0.137,0.415
12100,0.404,0.177,0.419
12200,0.420,0.209,0.371
12300,0.353,0.223,0.424
12400,0.351,0.217,0.432
12500,0.298,0.268,0.434
12600,0.276,0.361,0.363
12700,0.312,0.330,0.358
12800,0.323,0.316,0.361
12900,0.355,0.289,0.356
13000,0.299,0.266,0.435
13100,0.320,0.281,0.399
13200,0.411,0.193,0.396
13300,0.365,0.213,0.422
13400,0.341,0.231,0.428
13500,0.344,0.191,0.465
13600,0.346,0.205,0.449
13700,0.391,0.182,0.427
13800,0.403,0.194,0.403
13900,0.417,0.174,0.409
14000,0.404,0.188,0.408
14100,0.481,0.139,0.380
14200,0.418,0.192,0.390
14300,0.420,0.184,0.396
14400,0.490,0.192,0.318
14500,0.440,0.228,0.332
14600,0.395,0.237,0.368
14700,0.401,0.235,0.364
14800,0.355,0.219,0.426
14900,0.326,0.246,0.428
15000,0.338,0.252,0.410
15100,0.379,0.209,0.412
15200,0.449,0.133,0.418
15300,0.429,0.172,0.399
15400,0.412,0.215,0.373
15500,0.370,0.277,0.353
15600,0.324,0.256,0.420
15700,0.326,0.275,0.399
15800,0.325,0.306,0.369
15900,0.290,0.365,0.345
16000,0.305,0.293,0.402
16100,0.340,0.286,0.374
16200,0.286,0.300,0.414
16300,0.280,0.269,0.451
16400,0.311,0.235,0.454
16500,0.317,0.233,0.450
16600,0.327,0.223,0.450
16700,0.347,0.233,0.420
16800,0.340,0.232,0.428
16900,0.377,0.206,0.417
17000,0.382,0.153,0.465
17100,0.365,0.138,0.497
17200,0.376,0.188,0.436
17300,0.393,0.179,0.428
17400,0.360,0.210,0.430
17500,0.424,0.190,0.386
17600,0.344,0.220,0.436
17700,0.342,0.234,0.424
17800,0.371,0.178,0.451
17900,0.310,0.258,0.432
18000,0.334,0.255,0.411
18100,0.367,0.221,0.412
18200,0.353,0.237,0.410
18300,0.336,0.252,0.412
18400,0.314,0.277,0.409
18500,0.371,0.254,0.375
18600,0.392,0.249,0.359
18700,0.399,0.207,0.394
18800,0.325,0.260,0.415
18900,0.333,0.255,0.412
19000,0.327,0.235,0.438
19100,0.375,0.203,0.422
19200,0.386,0.227,0.387
19300,0.366,0.253,0.381
19400,0.359,0.282,0.359
19500,0.343,0.269,0.388
19600,0.313,0.338,0.349
19700,0.307,0.279,0.414
19800,0.317,0.272,0.411
19900,0.317,0.288,0.395
20000,0.341,0.317,0.342
20100,0.288,0.356,0.356
20200,0.264,0.320,0.416
20300,0.239,0.348,0.413
20400,0.209,0.319,0.472
20500,0.231,0.359,0.410
20600,0.302,0.360,0.338
20700,0.366,0.291,0.343
20800,0.360,0.299,0.341
20900,0.305,0.291,0.404
21000,0.245,0.344,0.411
21100,0.234,0.367,0.399
21200,0.268,0.359,0.373
21300,0.272,0.347,0.381
21400,0.268,0.348,0.384
21500,0.324,0.268,0.408
21600,0.335,0.225,0.440
21700,0.329,0.256,0.415
21800,0.288,0.296,0.416
21900,0.340,0.252,0.408
22000,0.291,0.254,0.455
22100,0.303,0.261,0.436
22200,0.328,0.294,0.378
22300,0.300,0.318,0.382
22400,0.303,0.307,0.390
22500,0.279,0.318,0.403
22600,0.305,0.336,0.359
22700,0.294,0.312,0.394
22800,0.273,0.267,0.460
22900,0.287,0.260,0.453
23000,0.271,0.246,0.483
23100,0.399,0.190,0.411
23200,0.410,0.153,0.437
23300,0.414,0.171,0.415
23400,0.411,0.183,0.406
23500,0.456,0.175,0.369
23600,0.386,0.244,0.370
23700,0.368,0.255,0.377
23800,0.366,0.213,0.421
23900,0.333,0.227,0.440
24000,0.370,0.211,0.419
24100,0.340,0.271,0.389
24200,0.353,0.230,0.417
24300,0.358,0.195,0.447
24400,0.336,0.213,0.451
24500,0.341,0.196,0.463
24600,0.344,0.175,0.481
24700,0.335,0.215,0.450
24800,0.347,0.219,0.434
24900,0.267,0.288,0.445
25000,0.228,0.369,0.403
25100,0.233,0.337,0.430
25200,0.228,0.355,0.417
25300,0.226,0.346,0.428
25400,0.273,0.316,0.411
25500,0.259,0.352,0.389
25600,0.299,0.332,0.369
25700,0.283,0.360,0.357
25800,0.232,0.325,0.443
25900,0.221,0.338,0.441
26000,0.269,0.269,0.462
26100,0.313,0.246,0.441
26200,0.324,0.224,0.452
26300,0.321,0.242,0.437
26400,0.338,0.234,0.428
26500,0.382,0.199,0.419
26600,0.379,0.185,0.436
26700,0.367,0.218,0.415
26800,0.314,0.246,0.440
26900,0.314,0.213,0.473
27000,0.343,0.236,0.421
27100,0.294,0.291,0.415
27200,0.257,0.311,0.432
27300,0.272,0.337,0.391
27400,0.317,0.308,0.375
27500,0.400,0.256,0.344
27600,0.393,0.213,0.394
27700,0.396,0.205,0.399
27800,0.381,0.180,0.439
27900,0.388,0.170,0.442
28000,0.440,0.165,0.395
28100,0.463,0.176,0.361
28200,0.454,0.198,0.348
28300,0.424,0.164,0.412
28400,0.471,0.136,0.393
28500,0.477,0.150,0.373
28600,0.426,0.213,0.361
28700,0.458,0.191,0.351
28800,0.465,0.161,0.374
28900,0.487,0.143,0.370
29000,0.532,0.125,0.343
29100,0.537,0.119,0.344
29200,0.577,0.099,0.324
29300,0.548,0.126,0.326
29400,0.556,0.100,0.344
29500,0.540,0.145,0.315
29600,0.518,0.158,0.324
29700,0.501,0.152,0.347
29800,0.517,0.155,0.328
29900,0.417,0.215,0.368
30000,0.450,0.214,0.336
30100,0.480,0.181,0.339
30200,0.514,0.155,0.331
30300,0.516,0.129,0.355
30400,0.529,0.111,0.360
30500,0.516,0.138,0.346
30600,0.510,0.110,0.380
30700,0.538,0.129,0.333
30800,0.522,0.118,0.360
30900,0.477,0.117,0.406
31000,0.505,0.144,0.351
31100,0.508,0.146,0.346
31200,0.488,0.123,0.389
31300,0.453,0.168,0.379
31400,0.394,0.199,0.407
31500,0.399,0.171,0.430
31600,0.380,0.191,0.429
31700,0.342,0.179,0.479
31800,0.349,0.180,0.471
31900,0.303,0.219,0.478
32000,0.381,0.161,0.458
32100,0.369,0.203,0.428
32200,0.328,0.229,0.443
32300,0.337,0.219,0.444
32400,0.434,0.200,0.366
32500,0.510,0.146,0.344
32600,0.410,0.202,0.388
32700,0.377,0.226,0.397
32800,0.375,0.234,0.391
32900,0.350,0.303,0.347
33000,0.335,0.297,0.368
33100,0.333,0.326,0.341
33200,0.332,0.282,0.386
33300,0.377,0.243,0.380
33400,0.355,0.246,0.399
33500,0.321,0.263,0.416
33600,0.332,0.293,0.375
33700,0.338,0.274,0.388
33800,0.371,0.243,0.386
33900,0.383,0.209,0.408
34000,0.417,0.177,0.406
34100,0.434,0.173,0.393
34200,0.383,0.226,0.391
34300,0.443,0.162,0.395
34400,0.492,0.117,0.391
34500,0.445,0.148,0.407
34600,0.427,0.175,0.398
34700,0.425,0.198,0.377
34800,0.372,0.251,0.377
34900,0.356,0.231,0.413
35000,0.374,0.232,0.394
35100,0.407,0.190,0.403
35200,0.380,0.232,0.388
35300,0.417,0.181,0.402
35400,0.388,0.190,0.422
35500,0.389,0.256,0.355
35600,0.385,0.254,0.361
35700,0.371,0.232,0.397
35800,0.386,0.248,0.366
35900,0.372,0.222,0.406
36000,0.423,0.196,0.381
36100,0.409,0.202,0.389
36200,0.439,0.210,0.351
36300,0.351,0.299,0.350
36400,0.342,0.290,0.368
36500,0.288,0.279,0.433
36600,0.268,0.260,0.472
36700,0.318,0.256,0.426
36800,0.342,0.247,0.411
36900,0.325,0.317,0.358
37000,0.364,0.237,0.399
37100,0.270,0.300,0.430
37200,0.281,0.254,0.465
37300,0.340,0.232,0.428
37400,0.314,0.260,0.426
37500,0.309,0.283,0.408
37600,0.299,0.293,0.408
37700,0.313,0.280,0.407
37800,0.301,0.307,0.392
37900,0.331,0.272,0.397
38000,0.364,0.246,0.390
38100,0.371,0.188,0.441
38200,0.353,0.207,0.440
38300,0.316,0.269,0.415
38400,0.296,0.296,0.408
38500,0.274,0.297,0.429
38600,0.247,0.291,0.462
38700,0.236,0.306,0.458
38800,0.206,0.355,0.439
38900,0.193,0.356,0.451
39000,0.239,0.358,0.403
39100,0.238,0.354,0.408
39200,0.241,0.332,0.427
39300,0.262,0.325,0.413
39400,0.242,0.321,0.437
39500,0.303,0.278,0.419
39600,0.311,0.274,0.415
39700,0.290,0.312,0.398
39800,0.305,0.258,0.437
39900,0.327,0.248,0.425
40000,0.349,0.214,0.437
40100,0.393,0.201,0.406
40200,0.430,0.181,0.389
40300,0.434,0.183,0.383
40400,0.361,0.188,0.451
40500,0.394,0.194,0.412
40600,0.426,0.212,0.362
40700,0.429,0.175,0.396
40800,0.415,0.237,0.348
40900,0.415,0.241,0.344
41000,0.369,0.272,0.359
41100,0.401,0.264,0.335
41200,0.408,0.254,0.338
41300,0.422,0.206,0.372
41400,0.431,0.202,0.367
41500,0.417,0.156,0.427
41600,0.377,0.123,0.500
41700,0.375,0.174,0.451
41800,0.361,0.179,0.460
41900,0.442,0.190,0.368
42000,0.463,0.170,0.367
42100,0.456,0.181,0.363
42200,0.472,0.157,0.371
42300,0.488,0.120,0.392
42400,0.488,0.103,0.409
42500,0.460,0.149,0.391
42600,0.424,0.137,0.439
42700,0.316,0.254,0.430
42800,0.277,0.281,0.442
42900,0.306,0.297,0.397
43000,0.265,0.305,0.430
43100,0.195,0.359,0.446
43200,0.221,0.346,0.433
43300,0.252,0.315,0.433
43400,0.311,0.275,0.414
43500,0.328,0.267,0.405
43600,0.330,0.287,0.383
43700,0.341,0.258,0.401
43800,0.400,0.208,0.392
43900,0.403,0.207,0.390
44000,0.471,0.160,0.369
44100,0.473,0.170,0.357
44200,0.500,0.163,0.337
44300,0.507,0.171,0.322
44400,0.530,0.160,0.310
44500,0.525,0.151,0.324
44600,0.494,0.133,0.373
44700,0.410,0.199,0.391
44800,0.423,0.170,0.407
44900,0.387,0.211,0.402
45000,0.423,0.187,0.390
45100,0.428,0.210,0.362
45200,0.392,0.211,0.397
45300,0.374,0.203,0.423
45400,0.418,0.196,0.386
45500,0.466,0.177,0.357
45600,0.494,0.164,0.342
45700,0.484,0.197,0.319
45800,0.462,0.197,0.341
45900,0.391,0.222,0.387
46000,0.400,0.204,0.396
46100,0.449,0.163,0.388
46200,0.467,0.172,0.361
46300,0.485,0.184,0.331
46400,0.439,0.176,0.385
46500,0.491,0.184,0.325
46600,0.496,0.202,0.302
46700,0.473,0.207,0.320
46800,0.500,0.168,0.332
46900,0.544,0.138,0.318
47000,0.526,0.173,0.301
47100,0.519,0.156,0.325
47200,0.527,0.138,0.335
47300,0.513,0.136,0.351
47400,0.481,0.130,0.389
47500,0.516,0.108,0.376
47600,0.554,0.132,0.314
47700,0.570,0.100,0.330
47800,0.621,0.095,0.284
47900,0.601,0.134,0.265
48000,0.556,0.159,0.285
48100,0.511,0.209,0.280
48200,0.546,0.182,0.272
48300,0.517,0.180,0.303
48400,0.499,0.109,0.392
48500,0.504,0.097,0.399
48600,0.482,0.101,0.417
48700,0.538,0.057,0.405
48800,0.516,0.089,0.395
48900,0.522,0.102,0.376
49000,0.515,0.135,0.350
49100,0.462,0.178,0.360
49200,0.458,0.178,0.364
49300,0.429,0.183,0.388
49400,0.454,0.138,0.408
49500,0.403,0.178,0.419
49600,0.394,0.187,0.419
49700,0.402,0.184,0.414
49800,0.358,0.218,0.424
49900,0.359,0.260,0.381
50000,0.345,0.268,0.387
50100,0.359,0.290,0.351
50200,0.433,0.244,0.323
50300,0.405,0.244,0.351
50400,0.436,0.233,0.331
50500,0.431,0.198,0.371
50600,0.464,0.182,0.354
50700,0.477,0.149,0.374
50800,0.469,0.179,0.352
50900,0.442,0.182,0.376
51000,0.410,0.171,0.419
51100,0.404,0.158,0.438
51200,0.466,0.144,0.390
51300,0.430,0.135,0.435
51400,0.366,0.199,0.435
51500,0.410,0.220,0.370
51600,0.410,0.181,0.409
51700,0.376,0.198,0.426
51800,0.379,0.155,0.466
51900,0.328,0.210,0.462
52000,0.356,0.164,0.480
52100,0.335,0.231,0.434
52200,0.323,0.289,0.388
52300,0.333,0.312,0.355
52400,0.293,0.296,0.411
52500,0.302,0.298,0.400
52600,0.259,0.359,0.382
52700,0.267,0.315,0.418
52800,0.249,0.345,0.406
52900,0.305,0.291,0.404
53000,0.335,0.262,0.403
53100,0.356,0.261,0.383
53200,0.283,0.287,0.430
53300,0.277,0.291,0.432
53400,0.305,0.289,0.406
53500,0.304,0.284,0.412
53600,0.221,0.316,0.463
53700,0.249,0.331,0.420
53800,0.258,0.326,0.416
53900,0.235,0.347,0.418
54000,0.243,0.350,0.407
54100,0.221,0.330,0.449
54200,0.174,0.388,0.438
54300,0.256,0.376,0.368
54400,0.315,0.269,0.416
54500,0.343,0.250,0.407
54600,0.306,0.248,0.446
54700,0.299,0.228,0.473
54800,0.306,0.213,0.481
54900,0.305,0.254,0.441
55000,0.333,0.278,0.389
55100,0.336,0.282,0.382
55200,0.314,0.328,0.358
55300,0.328,0.318,0.354
55400,0.314,0.337,0.349
55500,0.314,0.326,0.360
55600,0.266,0.310,0.424
55700,0.307,0.316,0.377
55800,0.302,0.267,0.431
55900,0.299,0.266,0.435
56000,0.304,0.300,0.396
56100,0.320,0.327,0.353
56200,0.313,0.270,0.417
56300,0.274,0.269,0.457
56400,0.266,0.280,0.454
56500,0.306,0.238,0.456
56600,0.293,0.270,0.437
56700,0.326,0.285,0.389
56800,0.331,0.270,0.399
56900,0.294,0.258,0.448
57000,0.321,0.232,0.447
57100,0.389,0.204,0.407
57200,0.391,0.210,0.399
57300,0.385,0.221,0.394
57400,0.441,0.196,0.363
57500,0.406,0.204,0.390
57600,0.396,0.170,0.434
57700,0.376,0.207,0.417
57800,0.349,0.254,0.397
57900,0.338,0.262,0.400
58000,0.320,0.255,0.425
58100,0.329,0.230,0.441
58200,0.302,0.216,0.482
58300,0.305,0.193,0.502
58400,0.368,0.186,0.446
58500,0.355,0.226,0.419
58600,0.354,0.224,0.422
58700,0.350,0.223,0.427
58800,0.311,0.263,0.426
58900,0.349,0.246,0.405
59000,0.344,0.243,0.413
59100,0.359,0.222,0.419
59200,0.362,0.182,0.456
59300,0.408,0.160,0.432
59400,0.431,0.166,0.403
59500,0.435,0.142,0.423
59600,0.418,0.126,0.456
59700,0.379,0.168,0.453
59800,0.338,0.176,0.486
59900,0.302,0.205,0.493
60000,0.319,0.201,0.480
60100,0.354,0.160,0.486
60200,0.396,0.164,0.440
60300,0.393,0.164,0.443
60400,0.339,0.212,0.449
60500,0.339,0.213,0.448
60600,0.402,0.204,0.394
60700,0.390,0.225,0.385
60800,0.417,0.227,0.356
60900,0.385,0.199,0.416
61000,0.418,0.207,0.375
61100,0.453,0.198,0.349
61200,0.515,0.132,0.353
61300,0.507,0.173,0.320
61400,0.550,0.124,0.326
61500,0.541,0.128,0.331
61600,0.500,0.181,0.319
61700,0.493,0.183,0.324
61800,0.521,0.152,0.327
61900,0.505,0.133,0.362
62000,0.437,0.110,0.453
62100,0.507,0.107,0.386
62200,0.450,0.149,0.401
62300,0.423,0.174,0.403
62400,0.428,0.154,0.418
62500,0.426,0.147,0.427
62600,0.428,0.183,0.389
62700,0.406,0.276,0.318
62800,0.409,0.259,0.332
62900,0.385,0.279,0.336
63000,0.406,0.244,0.350
63100,0.336,0.292,0.372
63200,0.320,0.323,0.357
63300,0.326,0.304,0.370
63400,0.309,0.290,0.401
63500,0.306,0.305,0.389
63600,0.330,0.264,0.406
63700,0.293,0.282,0.425
63800,0.280,0.313,0.407
63900,0.320,0.303,0.377
64000,0.313,0.373,0.314
64100,0.298,0.327,0.375
64200,0.302,0.288,0.410
64300,0.285,0.289,0.426
64400,0.267,0.302,0.431
64500,0.290,0.282,0.428
64600,0.294,0.280,0.426
64700,0.277,0.251,0.472
64800,0.296,0.290,0.414
64900,0.312,0.294,0.394
65000,0.301,0.331,0.368
65100,0.312,0.325,0.363
65200,0.319,0.265,0.416
65300,0.286,0.289,0.425
65400,0.299,0.288,0.413
65500,0.297,0.310,0.393
65600,0.278,0.344,0.378
65700,0.256,0.291,0.453
65800,0.204,0.342,0.454
65900,0.213,0.338,0.449
66000,0.279,0.312,0.409
66100,0.315,0.246,0.439
66200,0.271,0.231,0.498
66300,0.293,0.246,0.461
66400,0.317,0.287,0.396
66500,0.327,0.255,0.418
66600,0.297,0.233,0.470
66700,0.309,0.207,0.484
66800,0.267,0.283,0.450
66900,0.339,0.225,0.436
67000,0.305,0.269,0.426
67100,0.364,0.209,0.427
67200,0.348,0.203,0.449
67300,0.330,0.270,0.400
67400,0.336,0.266,0.398
67500,0.357,0.248,0.395
67600,0.351,0.273,0.376
67700,0.321,0.286,0.393
67800,0.345,0.298,0.357
67900,0.346,0.283,0.371
68000,0.336,0.259,0.405
68100,0.341,0.246,0.413
68200,0.347,0.252,0.401
68300,0.252,0.332,0.416
68400,0.241,0.315,0.444
68500,0.209,0.397,0.394
68600,0.195,0.431,0.374
68700,0.183,0.471,0.346
68800,0.226,0.406,0.368
68900,0.226,0.379,0.395
69000,0.228,0.336,0.436
69100,0.219,0.337,0.444
69200,0.264,0.267,0.469
69300,0.313,0.268,0.419
69400,0.372,0.192,0.436
69500,0.388,0.193,0.419
69600,0.299,0.236,0.465
69700,0.271,0.262,0.467
69800,0.355,0.240,0.405
69900,0.334,0.279,0.387
70000,0.328,0.230,0.442
70100,0.292,0.284,0.424
70200,0.320,0.291,0.389
70300,0.280,0.359,0.361
70400,0.227,0.417,0.356
70500,0.219,0.399,0.382
70600,0.167,0.400,0.433
70700,0.181,0.398,0.421
