time,n_A+p,n_B,n_AB
100,0.380,0.434,0.186
200,0.351,0.421,0.227
300,0.314,0.417,0.269
400,0.256,0.388,0.355
500,0.207,0.459,0.335
600,0.190,0.574,0.236
700,0.145,0.525,0.331
800,0.153,0.591,0.256
900,0.099,0.694,0.207
1000,0.066,0.740,0.194
1100,0.054,0.806,0.140
1200,0.029,0.818,0.153
1300,0.021,0.831,0.149
1400,0.021,0.831,0.149
1500,0.025,0.864,0.112
1600,0.025,0.880,0.095
1700,0.021,0.888,0.091
1800,0.017,0.934,0.050
1900,0.012,0.946,0.041
2000,0.012,0.971,0.017
2100,0.012,0.963,0.025
2200,0.008,0.955,0.037
2300,0.008,0.963,0.029
2400,0.012,0.959,0.029
2500,0.012,0.975,0.012
2600,0.008,0.975,0.017
2700,0.000,0.979,0.021
2800,0.000,0.996,0.004
2900,0.000,1.000,0.000
