time,n_A+p,n_B,n_AB
100,0.318,0.455,0.227
200,0.293,0.421,0.285
300,0.256,0.434,0.310
400,0.198,0.446,0.355
500,0.215,0.417,0.368
600,0.227,0.388,0.384
700,0.244,0.434,0.322
800,0.227,0.417,0.355
900,0.190,0.413,0.397
1000,0.169,0.401,0.430
1100,0.194,0.430,0.376
1200,0.190,0.467,0.343
1300,0.207,0.488,0.306
1400,0.219,0.413,0.368
1500,0.207,0.450,0.343
1600,0.153,0.467,0.380
1700,0.145,0.483,0.372
1800,0.128,0.545,0.326
1900,0.116,0.554,0.331
2000,0.112,0.574,0.314
2100,0.149,0.574,0.277
2200,0.128,0.550,0.322
2300,0.107,0.583,0.310
2400,0.095,0.645,0.260
2500,0.087,0.645,0.269
2600,0.062,0.624,0.314
2700,0.079,0.649,0.273
2800,0.091,0.711,0.198
2900,0.074,0.769,0.157
3000,0.041,0.785,0.174
3100,0.029,0.806,0.165
3200,0.012,0.851,0.136
3300,0.008,0.860,0.132
3400,0.004,0.872,0.124
3500,0.017,0.880,0.103
3600,0.008,0.897,0.095
3700,0.012,0.926,0.062
3800,0.012,0.926,0.062
3900,0.012,0.930,0.058
4000,0.004,0.955,0.041
4100,0.004,0.971,0.025
4200,0.000,0.975,0.025
4300,0.000,0.979,0.021
4400,0.000,0.988,0.012
4500,0.000,0.988,0.012
4600,0.000,0.988,0.012
4700,0.000,0.988,0.012
4800,0.000,0.988,0.012
4900,0.000,0.992,0.008
5000,0.000,0.992,0.008
5100,0.000,0.988,0.012
5200,0.000,0.988,0.012
5300,0.000,0.988,0.012
5400,0.000,0.992,0.008
5500,0.000,0.988,0.012
5600,0.000,0.996,0.004
5700,0.000,0.996,0.004
5800,0.000,0.996,0.004
5900,0.000,0.996,0.004
6000,0.000,0.996,0.004
6100,0.000,1.000,0.000
