time,n_A+p,n_B,n_AB
100,0.030,0.965,0.005
200,0.030,0.959,0.011
300,0.030,0.958,0.012
400,0.030,0.956,0.014
500,0.030,0.954,0.016
600,0.030,0.949,0.021
700,0.030,0.943,0.027
800,0.030,0.944,0.026
900,0.030,0.942,0.028
1000,0.030,0.938,0.032
1100,0.030,0.939,0.031
1200,0.030,0.931,0.039
1300,0.030,0.935,0.035
1400,0.030,0.935,0.035
1500,0.030,0.931,0.039
1600,0.030,0.928,0.042
1700,0.030,0.927,0.043
1800,0.030,0.925,0.045
1900,0.030,0.922,0.048
2000,0.030,0.920,0.050
2100,0.030,0.924,0.046
2200,0.030,0.917,0.053
2300,0.030,0.914,0.056
2400,0.030,0.905,0.065
2500,0.030,0.900,0.070
2600,0.030,0.904,0.066
2700,0.030,0.900,0.070
2800,0.030,0.894,0.076
2900,0.031,0.888,0.081
3000,0.031,0.885,0.084
3100,0.031,0.885,0.084
3200,0.035,0.883,0.082
3300,0.034,0.886,0.080
3400,0.034,0.883,0.083
3500,0.034,0.886,0.080
3600,0.034,0.886,0.080
3700,0.037,0.880,0.083
3800,0.036,0.871,0.093
3900,0.035,0.872,0.093
4000,0.034,0.875,0.091
4100,0.033,0.878,0.089
4200,0.033,0.875,0.092
4300,0.035,0.870,0.095
4400,0.035,0.870,0.095
4500,0.034,0.874,0.092
4600,0.035,0.878,0.087
4700,0.035,0.872,0.093
4800,0.034,0.865,0.101
4900,0.036,0.864,0.100
5000,0.035,0.861,0.104
5100,0.039,0.856,0.105
5200,0.036,0.857,0.107
5300,0.038,0.854,0.108
5400,0.038,0.854,0.108
5500,0.040,0.849,0.111
5600,0.037,0.846,0.117
5700,0.036,0.846,0.118
5800,0.042,0.844,0.114
5900,0.045,0.836,0.119
6000,0.043,0.841,0.116
6100,0.043,0.840,0.117
6200,0.042,0.837,0.121
6300,0.043,0.842,0.115
6400,0.044,0.850,0.106
6500,0.045,0.842,0.113
6600,0.044,0.835,0.121
6700,0.047,0.838,0.115
6800,0.048,0.838,0.114
6900,0.052,0.828,0.120
7000,0.057,0.821,0.122
7100,0.060,0.816,0.124
7200,0.060,0.820,0.120
7300,0.066,0.814,0.120
7400,0.065,0.803,0.132
7500,0.062,0.813,0.125
7600,0.060,0.807,0.133
7700,0.061,0.804,0.135
7800,0.060,0.801,0.139
7900,0.062,0.794,0.144
8000,0.064,0.786,0.150
8100,0.068,0.775,0.157
8200,0.068,0.767,0.165
8300,0.069,0.764,0.167
8400,0.074,0.767,0.159
8500,0.081,0.764,0.155
8600,0.080,0.761,0.159
8700,0.080,0.757,0.163
8800,0.075,0.760,0.165
8900,0.077,0.776,0.147
9000,0.083,0.771,0.146
9100,0.079,0.762,0.159
9200,0.075,0.760,0.165
9300,0.075,0.748,0.177
9400,0.069,0.742,0.189
9500,0.070,0.735,0.195
9600,0.066,0.745,0.189
9700,0.065,0.737,0.198
9800,0.072,0.738,0.190
9900,0.069,0.737,0.194
10000,0.069,0.739,0.192
10100,0.080,0.735,0.185
10200,0.081,0.733,0.186
10300,0.073,0.728,0.199
10400,0.072,0.736,0.192
10500,0.071,0.737,0.192
10600,0.075,0.744,0.181
10700,0.076,0.747,0.177
10800,0.081,0.745,0.174
10900,0.079,0.744,0.177
11000,0.084,0.741,0.175
11100,0.082,0.752,0.166
11200,0.082,0.744,0.174
11300,0.080,0.741,0.179
11400,0.074,0.735,0.191
11500,0.077,0.735,0.188
11600,0.068,0.745,0.187
11700,0.072,0.742,0.186
11800,0.075,0.740,0.185
11900,0.073,0.744,0.183
12000,0.074,0.747,0.179
12100,0.068,0.762,0.170
12200,0.069,0.760,0.171
12300,0.069,0.756,0.175
12400,0.065,0.767,0.168
12500,0.063,0.766,0.171
12600,0.063,0.766,0.171
12700,0.059,0.759,0.182
12800,0.060,0.755,0.185
12900,0.068,0.750,0.182
13000,0.064,0.743,0.193
13100,0.065,0.744,0.191
13200,0.061,0.745,0.194
13300,0.069,0.739,0.192
13400,0.071,0.734,0.195
13500,0.070,0.736,0.194
13600,0.066,0.735,0.199
13700,0.069,0.729,0.202
13800,0.068,0.715,0.217
13900,0.063,0.731,0.206
14000,0.064,0.729,0.207
14100,0.064,0.732,0.204
14200,0.066,0.723,0.211
14300,0.066,0.712,0.222
14400,0.065,0.714,0.221
14500,0.064,0.712,0.224
14600,0.063,0.720,0.217
14700,0.069,0.704,0.227
14800,0.074,0.698,0.228
14900,0.076,0.698,0.226
15000,0.075,0.706,0.219
15100,0.073,0.697,0.230
15200,0.074,0.695,0.231
15300,0.080,0.685,0.235
15400,0.082,0.695,0.223
15500,0.078,0.713,0.209
15600,0.079,0.711,0.210
15700,0.081,0.716,0.203
15800,0.081,0.703,0.216
15900,0.079,0.709,0.212
16000,0.082,0.705,0.213
16100,0.083,0.714,0.203
16200,0.077,0.725,0.198
16300,0.072,0.724,0.204
16400,0.074,0.726,0.200
16500,0.074,0.729,0.197
16600,0.074,0.738,0.188
16700,0.073,0.745,0.182
16800,0.075,0.747,0.178
16900,0.071,0.752,0.177
17000,0.070,0.756,0.174
17100,0.069,0.758,0.173
17200,0.063,0.762,0.175
17300,0.066,0.769,0.165
17400,0.067,0.770,0.163
17500,0.066,0.760,0.174
17600,0.063,0.755,0.182
17700,0.061,0.749,0.190
17800,0.063,0.752,0.185
17900,0.058,0.760,0.182
18000,0.065,0.754,0.181
18100,0.060,0.749,0.191
18200,0.069,0.752,0.179
18300,0.067,0.742,0.191
18400,0.070,0.749,0.181
18500,0.074,0.754,0.172
18600,0.076,0.752,0.172
18700,0.069,0.750,0.181
18800,0.072,0.744,0.184
18900,0.072,0.740,0.188
19000,0.073,0.731,0.196
19100,0.081,0.725,0.194
19200,0.078,0.733,0.189
19300,0.075,0.727,0.198
19400,0.081,0.719,0.200
19500,0.075,0.712,0.213
19600,0.080,0.703,0.217
19700,0.074,0.707,0.219
19800,0.073,0.703,0.224
19900,0.072,0.710,0.218
20000,0.075,0.704,0.221
20100,0.082,0.690,0.228
20200,0.093,0.668,0.239
20300,0.086,0.680,0.234
20400,0.099,0.666,0.235
20500,0.098,0.665,0.237
20600,0.099,0.671,0.230
20700,0.098,0.666,0.236
20800,0.096,0.659,0.245
20900,0.101,0.673,0.226
21000,0.108,0.663,0.229
21100,0.111,0.676,0.213
21200,0.117,0.666,0.217
21300,0.114,0.661,0.225
21400,0.117,0.668,0.215
21500,0.121,0.659,0.220
21600,0.118,0.648,0.234
21700,0.110,0.639,0.251
21800,0.112,0.623,0.265
21900,0.119,0.617,0.264
22000,0.115,0.610,0.275
22100,0.115,0.605,0.280
22200,0.110,0.611,0.279
22300,0.107,0.600,0.293
22400,0.101,0.608,0.291
22500,0.103,0.597,0.300
22600,0.106,0.600,0.294
22700,0.108,0.607,0.285
22800,0.104,0.607,0.289
22900,0.104,0.598,0.298
23000,0.108,0.602,0.290
23100,0.106,0.613,0.281
23200,0.115,0.609,0.276
23300,0.116,0.613,0.271
23400,0.117,0.612,0.271
23500,0.122,0.610,0.268
23600,0.118,0.607,0.275
23700,0.118,0.592,0.290
23800,0.121,0.583,0.296
23900,0.119,0.580,0.301
24000,0.120,0.591,0.289
24100,0.117,0.601,0.282
24200,0.116,0.600,0.284
24300,0.117,0.609,0.274
24400,0.112,0.618,0.270
24500,0.118,0.618,0.264
24600,0.121,0.621,0.258
24700,0.126,0.609,0.265
