time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.933,0.040,0.093017
1000,0.040,0.908,0.052,0.140014
1500,0.040,0.914,0.046,0.103445
2000,0.031,0.905,0.064,0.115285
2500,0.031,0.917,0.052,0.101436
3000,0.034,0.914,0.052,0.102785
3500,0.031,0.939,0.031,0.077565
4000,0.034,0.893,0.073,0.140417
4500,0.040,0.887,0.073,0.147905
5000,0.037,0.896,0.067,0.140914
5500,0.037,0.872,0.092,0.166621
6000,0.040,0.890,0.070,0.155328
6500,0.043,0.881,0.076,0.150540
7000,0.031,0.881,0.089,0.144378
7500,0.031,0.905,0.064,0.124900
8000,0.031,0.902,0.067,0.127415
8500,0.031,0.902,0.067,0.123546
9000,0.031,0.869,0.101,0.150690
9500,0.037,0.899,0.064,0.119831
10000,0.037,0.872,0.092,0.160291
10500,0.037,0.865,0.098,0.168413
11000,0.052,0.896,0.052,0.132932
11500,0.037,0.890,0.073,0.145597
12000,0.034,0.896,0.070,0.126252
12500,0.037,0.878,0.086,0.172107
13000,0.034,0.890,0.076,0.162087
13500,0.031,0.902,0.067,0.121477
14000,0.028,0.927,0.046,0.091692
14500,0.028,0.905,0.067,0.125842
15000,0.031,0.914,0.055,0.105091
15500,0.028,0.927,0.046,0.091567
16000,0.043,0.902,0.055,0.125417
16500,0.037,0.887,0.076,0.159643
17000,0.043,0.853,0.104,0.159462
17500,0.043,0.869,0.089,0.149332
18000,0.040,0.865,0.095,0.158895
18500,0.052,0.832,0.116,0.191725
19000,0.043,0.872,0.086,0.149761
19500,0.034,0.862,0.104,0.148403
20000,0.034,0.899,0.067,0.121347
20500,0.040,0.881,0.080,0.123848
21000,0.040,0.847,0.113,0.179066
21500,0.037,0.829,0.135,0.207113
22000,0.031,0.905,0.064,0.117441
22500,0.037,0.914,0.049,0.117360
23000,0.028,0.893,0.080,0.143550
23500,0.031,0.917,0.052,0.115714
24000,0.028,0.920,0.052,0.102413
24500,0.031,0.942,0.028,0.077369
