time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.905,0.067,0.147248
1000,0.034,0.869,0.098,0.195749
1500,0.043,0.777,0.180,0.294700
2000,0.040,0.722,0.239,0.339122
2500,0.049,0.743,0.208,0.317182
3000,0.046,0.740,0.214,0.298067
3500,0.037,0.670,0.294,0.324590
4000,0.055,0.648,0.297,0.370898
4500,0.135,0.560,0.306,0.423213
5000,0.131,0.514,0.355,0.418458
5500,0.107,0.535,0.358,0.429936
6000,0.110,0.606,0.284,0.418196
6500,0.104,0.627,0.269,0.396046
7000,0.101,0.606,0.294,0.396873
7500,0.101,0.560,0.339,0.417292
8000,0.156,0.520,0.324,0.455153
8500,0.147,0.529,0.324,0.424312
9000,0.147,0.508,0.346,0.448052
9500,0.125,0.532,0.343,0.401465
10000,0.110,0.495,0.394,0.427950
10500,0.104,0.532,0.364,0.425741
11000,0.135,0.550,0.315,0.437696
11500,0.116,0.471,0.413,0.456860
12000,0.128,0.477,0.394,0.448813
12500,0.095,0.523,0.382,0.434450
13000,0.141,0.486,0.373,0.438646
13500,0.156,0.492,0.352,0.442402
14000,0.211,0.407,0.382,0.469870
14500,0.226,0.349,0.425,0.466701
15000,0.217,0.355,0.428,0.474172
15500,0.248,0.327,0.425,0.472306
16000,0.199,0.294,0.508,0.448534
16500,0.245,0.287,0.468,0.474291
17000,0.300,0.269,0.431,0.475414
17500,0.321,0.239,0.440,0.482957
18000,0.379,0.211,0.410,0.471474
18500,0.462,0.162,0.376,0.454078
19000,0.523,0.104,0.373,0.418331
19500,0.511,0.095,0.394,0.395126
20000,0.529,0.089,0.382,0.394760
20500,0.587,0.092,0.321,0.353406
21000,0.584,0.083,0.333,0.385865
21500,0.557,0.083,0.361,0.417536
22000,0.636,0.055,0.309,0.366147
22500,0.633,0.049,0.318,0.368347
23000,0.746,0.034,0.220,0.306672
23500,0.853,0.012,0.135,0.160324
24000,0.841,0.009,0.150,0.177712
24500,0.899,0.006,0.095,0.101840
25000,0.945,0.000,0.055,0.046334
25500,0.951,0.003,0.046,0.039518
26000,0.957,0.006,0.037,0.034167
26500,0.960,0.000,0.040,0.037457
27000,0.972,0.000,0.028,0.025590
27500,0.982,0.000,0.018,0.014585
28000,0.988,0.000,0.012,0.011064
28500,0.994,0.000,0.006,0.003660
29000,0.997,0.000,0.003,0.002412
29500,0.997,0.000,0.003,0.002412
30000,0.997,0.000,0.003,0.002412
30500,0.997,0.000,0.003,0.002412
31000,1.000,0.000,0.000,0.000000
