time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.936,0.037,0.098720
1000,0.028,0.951,0.021,0.074802
1500,0.028,0.917,0.055,0.126564
2000,0.031,0.948,0.021,0.080871
2500,0.034,0.939,0.028,0.088237
3000,0.037,0.905,0.058,0.128956
3500,0.040,0.911,0.049,0.143299
4000,0.037,0.914,0.049,0.120933
4500,0.043,0.905,0.052,0.136090
5000,0.034,0.920,0.046,0.117435
5500,0.028,0.936,0.037,0.109330
6000,0.031,0.924,0.046,0.123337
6500,0.037,0.933,0.031,0.110425
7000,0.031,0.924,0.046,0.109039
7500,0.037,0.908,0.055,0.142584
8000,0.043,0.878,0.080,0.181195
8500,0.040,0.884,0.076,0.170556
9000,0.028,0.924,0.049,0.111921
9500,0.031,0.920,0.049,0.124415
10000,0.034,0.924,0.043,0.113626
10500,0.031,0.942,0.028,0.083931
11000,0.028,0.939,0.034,0.091583
11500,0.028,0.917,0.055,0.123935
12000,0.031,0.920,0.049,0.132848
12500,0.034,0.893,0.073,0.164264
13000,0.031,0.924,0.046,0.109054
13500,0.028,0.936,0.037,0.106320
14000,0.034,0.927,0.040,0.101077
14500,0.031,0.899,0.070,0.145593
15000,0.043,0.902,0.055,0.139059
15500,0.028,0.936,0.037,0.094161
16000,0.034,0.911,0.055,0.121289
16500,0.028,0.933,0.040,0.095517
17000,0.028,0.933,0.040,0.092209
17500,0.028,0.948,0.024,0.087026
18000,0.028,0.924,0.049,0.115114
18500,0.028,0.951,0.021,0.071442
19000,0.028,0.933,0.040,0.095950
19500,0.034,0.920,0.046,0.120724
20000,0.034,0.930,0.037,0.103851
20500,0.037,0.939,0.024,0.094125
21000,0.031,0.930,0.040,0.104285
21500,0.037,0.927,0.037,0.120319
22000,0.040,0.902,0.058,0.154921
22500,0.037,0.902,0.061,0.158319
23000,0.031,0.936,0.034,0.098798
23500,0.031,0.887,0.083,0.166714
24000,0.037,0.878,0.086,0.186627
24500,0.052,0.902,0.046,0.133426
25000,0.037,0.875,0.089,0.172047
25500,0.049,0.884,0.067,0.145005
26000,0.061,0.869,0.070,0.161806
26500,0.043,0.914,0.043,0.127720
27000,0.031,0.899,0.070,0.155446
27500,0.031,0.951,0.018,0.076993
28000,0.028,0.936,0.037,0.103468
28500,0.034,0.920,0.046,0.123644
29000,0.040,0.914,0.046,0.129965
29500,0.031,0.914,0.055,0.124534
30000,0.031,0.914,0.055,0.132291
30500,0.031,0.954,0.015,0.081149
31000,0.028,0.939,0.034,0.090922
31500,0.028,0.899,0.073,0.151749
32000,0.037,0.908,0.055,0.123994
32500,0.031,0.905,0.064,0.140748
33000,0.031,0.927,0.043,0.112565
33500,0.037,0.920,0.043,0.127788
34000,0.031,0.924,0.046,0.108962
34500,0.028,0.920,0.052,0.128326
35000,0.031,0.927,0.043,0.109176
35500,0.031,0.927,0.043,0.108484
36000,0.037,0.936,0.028,0.091266
36500,0.037,0.933,0.031,0.096245
37000,0.028,0.920,0.052,0.115929
37500,0.028,0.902,0.070,0.124806
38000,0.031,0.908,0.061,0.131895
38500,0.040,0.908,0.052,0.123425
39000,0.040,0.917,0.043,0.114069
39500,0.028,0.905,0.067,0.138950
40000,0.031,0.933,0.037,0.108823
40500,0.034,0.917,0.049,0.134494
41000,0.031,0.945,0.024,0.081668
41500,0.028,0.933,0.040,0.112745
42000,0.037,0.930,0.034,0.103617
42500,0.028,0.933,0.040,0.101532
43000,0.034,0.945,0.021,0.077725
43500,0.034,0.917,0.049,0.123283
44000,0.028,0.899,0.073,0.163329
44500,0.028,0.942,0.031,0.091333
45000,0.031,0.927,0.043,0.123162
45500,0.031,0.945,0.024,0.081451
46000,0.040,0.905,0.055,0.139400
46500,0.037,0.887,0.076,0.167091
47000,0.031,0.924,0.046,0.105905
47500,0.031,0.930,0.040,0.101996
48000,0.028,0.933,0.040,0.090116
48500,0.028,0.917,0.055,0.115918
49000,0.034,0.933,0.034,0.105713
49500,0.034,0.908,0.058,0.130948
50000,0.031,0.896,0.073,0.148073
50500,0.028,0.933,0.040,0.109411
51000,0.031,0.905,0.064,0.136220
51500,0.034,0.905,0.061,0.135693
52000,0.031,0.917,0.052,0.116847
52500,0.034,0.908,0.058,0.148872
53000,0.034,0.936,0.031,0.102994
53500,0.028,0.927,0.046,0.111606
54000,0.031,0.939,0.031,0.098158
54500,0.031,0.957,0.012,0.072758
55000,0.031,0.951,0.018,0.074641
55500,0.028,0.927,0.046,0.113342
56000,0.034,0.933,0.034,0.114512
56500,0.031,0.917,0.052,0.114038
57000,0.037,0.911,0.052,0.120910
57500,0.046,0.896,0.058,0.140378
58000,0.043,0.896,0.061,0.123118
58500,0.034,0.936,0.031,0.100215
59000,0.049,0.896,0.055,0.128828
59500,0.037,0.911,0.052,0.122821
60000,0.049,0.896,0.055,0.147829
60500,0.037,0.887,0.076,0.166678
61000,0.028,0.948,0.024,0.079015
61500,0.031,0.948,0.021,0.077836
62000,0.028,0.930,0.043,0.113557
62500,0.028,0.917,0.055,0.133350
63000,0.037,0.908,0.055,0.139014
63500,0.031,0.936,0.034,0.102406
64000,0.028,0.927,0.046,0.116838
64500,0.028,0.914,0.058,0.136166
65000,0.031,0.933,0.037,0.102135
65500,0.028,0.920,0.052,0.128057
66000,0.037,0.899,0.064,0.139207
