time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.893,0.080,0.178302
1000,0.031,0.786,0.183,0.306538
1500,0.034,0.682,0.284,0.363481
2000,0.037,0.587,0.376,0.394449
2500,0.049,0.541,0.410,0.424660
3000,0.055,0.483,0.462,0.426964
3500,0.067,0.468,0.465,0.435464
4000,0.104,0.394,0.502,0.452426
4500,0.131,0.364,0.505,0.471261
5000,0.144,0.251,0.606,0.420338
5500,0.165,0.251,0.584,0.448299
6000,0.205,0.202,0.593,0.437626
6500,0.242,0.144,0.615,0.434443
7000,0.193,0.162,0.645,0.397601
7500,0.159,0.235,0.606,0.439882
8000,0.223,0.193,0.584,0.446912
8500,0.263,0.159,0.578,0.437606
9000,0.309,0.095,0.596,0.416115
9500,0.349,0.113,0.538,0.444348
10000,0.321,0.107,0.572,0.437584
10500,0.309,0.116,0.575,0.449733
11000,0.226,0.125,0.648,0.406113
11500,0.245,0.193,0.563,0.468945
12000,0.205,0.211,0.584,0.459124
12500,0.180,0.174,0.645,0.422089
13000,0.208,0.220,0.572,0.461202
13500,0.229,0.190,0.581,0.434304
14000,0.275,0.128,0.596,0.431922
14500,0.235,0.104,0.661,0.385516
15000,0.300,0.141,0.560,0.472202
15500,0.343,0.125,0.532,0.470279
16000,0.361,0.107,0.532,0.442570
16500,0.379,0.086,0.535,0.434840
17000,0.349,0.110,0.541,0.423135
17500,0.339,0.101,0.560,0.435064
18000,0.376,0.083,0.541,0.445755
18500,0.343,0.119,0.538,0.465114
19000,0.297,0.089,0.615,0.422227
19500,0.254,0.092,0.654,0.381950
20000,0.257,0.183,0.560,0.447015
20500,0.226,0.211,0.563,0.455897
21000,0.251,0.187,0.563,0.452032
21500,0.275,0.180,0.544,0.457825
22000,0.272,0.193,0.535,0.467382
22500,0.269,0.135,0.596,0.442973
23000,0.281,0.153,0.566,0.436592
23500,0.232,0.141,0.627,0.429314
24000,0.232,0.171,0.596,0.451467
24500,0.232,0.104,0.664,0.382745
25000,0.275,0.104,0.621,0.409912
25500,0.272,0.107,0.621,0.416430
26000,0.272,0.119,0.609,0.435298
26500,0.312,0.107,0.581,0.417495
27000,0.294,0.138,0.569,0.449372
27500,0.284,0.110,0.606,0.424952
28000,0.300,0.113,0.587,0.433666
28500,0.388,0.098,0.514,0.432518
29000,0.355,0.083,0.563,0.408857
29500,0.407,0.080,0.514,0.445794
30000,0.373,0.073,0.554,0.444704
30500,0.358,0.098,0.544,0.445779
31000,0.306,0.125,0.569,0.461708
31500,0.278,0.119,0.602,0.438330
32000,0.278,0.135,0.587,0.447946
32500,0.254,0.128,0.618,0.418246
33000,0.269,0.113,0.618,0.420632
33500,0.226,0.211,0.563,0.484282
34000,0.199,0.245,0.557,0.474620
34500,0.229,0.187,0.584,0.439126
35000,0.223,0.180,0.596,0.451499
35500,0.245,0.168,0.587,0.449867
36000,0.239,0.193,0.569,0.456383
36500,0.287,0.171,0.541,0.464876
37000,0.309,0.113,0.578,0.423110
37500,0.294,0.122,0.584,0.440993
38000,0.355,0.135,0.511,0.467971
38500,0.294,0.141,0.566,0.446768
39000,0.327,0.113,0.560,0.453844
39500,0.260,0.135,0.606,0.425397
40000,0.260,0.141,0.599,0.436558
40500,0.284,0.135,0.581,0.441795
41000,0.257,0.122,0.621,0.407869
41500,0.251,0.156,0.593,0.453572
42000,0.263,0.153,0.584,0.446147
42500,0.242,0.147,0.612,0.427271
43000,0.263,0.150,0.587,0.422640
43500,0.315,0.116,0.569,0.440346
44000,0.294,0.104,0.602,0.413006
44500,0.263,0.113,0.624,0.377896
45000,0.382,0.092,0.526,0.430422
45500,0.346,0.113,0.541,0.444517
46000,0.272,0.110,0.618,0.405571
46500,0.324,0.110,0.566,0.433675
47000,0.336,0.101,0.563,0.447813
47500,0.318,0.095,0.587,0.425748
48000,0.324,0.135,0.541,0.444039
48500,0.257,0.162,0.581,0.464883
49000,0.251,0.165,0.584,0.434580
49500,0.327,0.122,0.550,0.449904
50000,0.315,0.116,0.569,0.448748
50500,0.352,0.128,0.520,0.463606
51000,0.309,0.122,0.569,0.442201
51500,0.300,0.110,0.590,0.422825
52000,0.287,0.141,0.572,0.451066
52500,0.269,0.150,0.581,0.458143
53000,0.266,0.174,0.560,0.441408
53500,0.275,0.193,0.532,0.464569
54000,0.242,0.162,0.596,0.419374
54500,0.245,0.150,0.606,0.432811
55000,0.269,0.156,0.575,0.438564
55500,0.281,0.156,0.563,0.443775
56000,0.260,0.159,0.581,0.429214
56500,0.294,0.141,0.566,0.432967
57000,0.281,0.147,0.572,0.427760
57500,0.254,0.177,0.569,0.448727
58000,0.229,0.199,0.572,0.437072
58500,0.235,0.214,0.550,0.458074
59000,0.223,0.162,0.615,0.425048
59500,0.190,0.217,0.593,0.453828
60000,0.263,0.174,0.563,0.467033
60500,0.254,0.180,0.566,0.465448
61000,0.245,0.159,0.596,0.447329
61500,0.309,0.101,0.590,0.438322
62000,0.269,0.116,0.615,0.434666
62500,0.254,0.128,0.618,0.408055
