time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.034,0.890,0.076,0.173874
1000,0.037,0.853,0.110,0.204543
1500,0.031,0.856,0.113,0.200836
2000,0.028,0.844,0.128,0.194584
2500,0.031,0.853,0.116,0.187861
3000,0.034,0.853,0.113,0.191565
3500,0.046,0.850,0.104,0.200756
4000,0.055,0.820,0.125,0.244327
4500,0.040,0.841,0.119,0.224284
5000,0.049,0.862,0.089,0.173854
5500,0.049,0.850,0.101,0.206023
6000,0.058,0.798,0.144,0.262359
6500,0.083,0.731,0.187,0.324316
7000,0.067,0.761,0.171,0.292936
7500,0.049,0.792,0.159,0.249237
8000,0.046,0.786,0.168,0.274192
8500,0.043,0.801,0.156,0.253482
9000,0.049,0.826,0.125,0.226587
9500,0.046,0.798,0.156,0.246021
10000,0.070,0.752,0.177,0.289302
10500,0.055,0.777,0.168,0.276646
11000,0.040,0.813,0.147,0.231825
11500,0.058,0.774,0.168,0.266470
12000,0.061,0.765,0.174,0.277661
12500,0.058,0.719,0.223,0.311114
13000,0.052,0.740,0.208,0.297294
13500,0.055,0.792,0.153,0.254922
14000,0.043,0.801,0.156,0.236317
14500,0.046,0.813,0.141,0.234917
15000,0.040,0.813,0.147,0.249654
15500,0.034,0.820,0.147,0.242979
16000,0.028,0.807,0.165,0.260343
16500,0.046,0.813,0.141,0.245291
17000,0.058,0.774,0.168,0.282082
17500,0.055,0.813,0.131,0.253478
18000,0.040,0.817,0.144,0.231137
18500,0.058,0.771,0.171,0.282744
19000,0.055,0.749,0.196,0.293107
19500,0.076,0.722,0.202,0.326760
20000,0.073,0.765,0.162,0.277157
20500,0.061,0.774,0.165,0.264505
21000,0.040,0.798,0.162,0.246457
21500,0.043,0.789,0.168,0.278039
22000,0.073,0.755,0.171,0.316999
22500,0.055,0.731,0.214,0.320112
23000,0.058,0.807,0.135,0.251966
23500,0.064,0.798,0.138,0.260714
24000,0.049,0.752,0.199,0.289074
24500,0.046,0.765,0.190,0.282918
25000,0.064,0.768,0.168,0.298470
25500,0.058,0.752,0.190,0.315101
26000,0.055,0.774,0.171,0.290092
26500,0.052,0.801,0.147,0.270021
27000,0.052,0.817,0.131,0.238635
27500,0.049,0.792,0.159,0.251964
28000,0.043,0.737,0.220,0.296661
28500,0.058,0.734,0.208,0.295598
29000,0.043,0.768,0.190,0.275346
29500,0.046,0.786,0.168,0.254179
30000,0.046,0.823,0.131,0.212374
30500,0.040,0.801,0.159,0.226563
31000,0.055,0.774,0.171,0.276457
31500,0.055,0.795,0.150,0.282671
32000,0.034,0.789,0.177,0.286181
32500,0.049,0.761,0.190,0.290632
33000,0.055,0.752,0.193,0.303461
33500,0.046,0.789,0.165,0.255016
34000,0.067,0.801,0.131,0.248236
34500,0.058,0.743,0.199,0.297084
35000,0.052,0.758,0.190,0.285006
35500,0.049,0.761,0.190,0.271716
36000,0.052,0.789,0.159,0.237668
36500,0.049,0.774,0.177,0.257152
37000,0.058,0.801,0.141,0.237530
37500,0.052,0.786,0.162,0.247837
38000,0.040,0.801,0.159,0.251413
38500,0.034,0.875,0.092,0.158636
39000,0.034,0.823,0.144,0.214296
39500,0.052,0.810,0.138,0.255609
40000,0.049,0.746,0.205,0.329453
40500,0.037,0.801,0.162,0.258042
41000,0.049,0.774,0.177,0.294873
41500,0.049,0.795,0.156,0.242683
42000,0.055,0.761,0.183,0.271169
42500,0.055,0.835,0.110,0.202786
43000,0.043,0.795,0.162,0.237661
43500,0.058,0.728,0.214,0.334990
44000,0.110,0.688,0.202,0.372338
44500,0.092,0.661,0.248,0.364574
45000,0.116,0.639,0.245,0.390114
45500,0.086,0.596,0.318,0.398126
46000,0.125,0.624,0.251,0.389447
46500,0.104,0.575,0.321,0.407321
47000,0.080,0.676,0.245,0.354772
47500,0.104,0.630,0.266,0.389224
48000,0.092,0.676,0.232,0.351784
48500,0.092,0.667,0.242,0.334386
49000,0.095,0.688,0.217,0.331905
49500,0.089,0.719,0.193,0.312158
50000,0.107,0.716,0.177,0.285298
50500,0.122,0.664,0.214,0.321236
51000,0.125,0.679,0.196,0.324027
51500,0.101,0.716,0.183,0.295708
52000,0.076,0.740,0.183,0.276167
52500,0.089,0.722,0.190,0.307322
53000,0.064,0.765,0.171,0.253628
53500,0.055,0.728,0.217,0.290126
54000,0.046,0.752,0.202,0.323243
54500,0.046,0.743,0.211,0.328416
55000,0.052,0.737,0.211,0.308264
55500,0.046,0.820,0.135,0.211955
56000,0.046,0.817,0.138,0.242711
56500,0.034,0.862,0.104,0.189558
57000,0.046,0.734,0.220,0.318901
57500,0.049,0.774,0.177,0.274653
58000,0.055,0.789,0.156,0.266477
58500,0.061,0.749,0.190,0.309417
59000,0.064,0.737,0.199,0.295474
59500,0.052,0.719,0.229,0.321844
60000,0.070,0.758,0.171,0.282635
60500,0.073,0.749,0.177,0.309113
61000,0.037,0.780,0.183,0.260236
61500,0.061,0.700,0.239,0.341584
62000,0.064,0.731,0.205,0.322761
62500,0.076,0.697,0.226,0.352048
63000,0.086,0.657,0.257,0.397372
63500,0.092,0.621,0.287,0.398080
64000,0.083,0.596,0.321,0.428355
64500,0.080,0.673,0.248,0.348838
65000,0.083,0.688,0.229,0.334087
65500,0.058,0.737,0.205,0.282451
66000,0.064,0.722,0.214,0.290250
66500,0.046,0.768,0.187,0.251482
67000,0.055,0.801,0.144,0.237338
67500,0.040,0.783,0.177,0.261398
68000,0.049,0.838,0.113,0.220867
68500,0.046,0.835,0.119,0.219057
69000,0.043,0.817,0.141,0.222356
69500,0.055,0.820,0.125,0.234387
70000,0.055,0.817,0.128,0.237365
70500,0.058,0.789,0.153,0.267488
71000,0.052,0.783,0.165,0.290612
71500,0.061,0.758,0.180,0.298612
72000,0.095,0.688,0.217,0.326392
72500,0.113,0.639,0.248,0.390593
73000,0.113,0.639,0.248,0.365420
73500,0.116,0.575,0.309,0.375280
74000,0.128,0.578,0.294,0.393750
74500,0.156,0.590,0.254,0.372339
75000,0.122,0.606,0.272,0.386395
75500,0.092,0.673,0.235,0.354948
76000,0.095,0.670,0.235,0.355189
76500,0.092,0.700,0.208,0.340252
77000,0.067,0.682,0.251,0.343986
77500,0.055,0.737,0.208,0.302413
78000,0.061,0.768,0.171,0.279000
78500,0.046,0.706,0.248,0.298592
79000,0.080,0.706,0.214,0.314759
79500,0.080,0.740,0.180,0.297602
80000,0.061,0.746,0.193,0.280238
80500,0.040,0.703,0.257,0.315183
81000,0.080,0.657,0.263,0.373246
81500,0.083,0.688,0.229,0.340661
82000,0.104,0.648,0.248,0.387559
82500,0.070,0.667,0.263,0.353390
83000,0.092,0.706,0.202,0.347459
83500,0.064,0.752,0.183,0.312260
84000,0.052,0.826,0.122,0.231794
84500,0.058,0.737,0.205,0.320164
85000,0.058,0.734,0.208,0.313728
85500,0.052,0.740,0.208,0.293512
86000,0.046,0.835,0.119,0.217542
86500,0.040,0.807,0.153,0.246660
87000,0.031,0.810,0.159,0.238643
87500,0.043,0.768,0.190,0.283446
88000,0.040,0.768,0.193,0.261488
88500,0.046,0.801,0.153,0.255865
89000,0.055,0.789,0.156,0.283483
89500,0.055,0.743,0.202,0.285045
90000,0.043,0.783,0.174,0.285278
90500,0.037,0.820,0.144,0.237138
91000,0.031,0.850,0.119,0.201931
91500,0.034,0.856,0.110,0.184015
92000,0.034,0.869,0.098,0.181477
92500,0.031,0.835,0.135,0.205636
93000,0.031,0.862,0.107,0.194315
93500,0.049,0.798,0.153,0.279456
94000,0.043,0.774,0.183,0.283939
94500,0.046,0.752,0.202,0.295083
95000,0.061,0.783,0.156,0.282773
95500,0.043,0.807,0.150,0.246744
96000,0.052,0.856,0.092,0.187724
96500,0.046,0.826,0.128,0.236820
97000,0.031,0.853,0.116,0.199395
97500,0.028,0.856,0.116,0.203537
98000,0.031,0.850,0.119,0.199692
98500,0.031,0.838,0.131,0.210688
99000,0.046,0.801,0.153,0.271065
99500,0.058,0.789,0.153,0.264272
100000,0.031,0.789,0.180,0.261393
