time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.924,0.049,0.110002
1000,0.028,0.844,0.128,0.199730
1500,0.028,0.706,0.266,0.313018
2000,0.028,0.563,0.410,0.345340
2500,0.046,0.388,0.566,0.331484
3000,0.089,0.226,0.685,0.334680
3500,0.110,0.156,0.734,0.321627
4000,0.092,0.141,0.768,0.270670
4500,0.144,0.110,0.746,0.301260
5000,0.110,0.073,0.817,0.227883
5500,0.128,0.083,0.789,0.274580
6000,0.153,0.064,0.783,0.273427
6500,0.122,0.052,0.826,0.237105
7000,0.162,0.055,0.783,0.277618
7500,0.122,0.067,0.810,0.226432
8000,0.125,0.058,0.817,0.246059
8500,0.138,0.049,0.813,0.226790
9000,0.122,0.070,0.807,0.261934
9500,0.159,0.058,0.783,0.289673
10000,0.159,0.061,0.780,0.294553
10500,0.156,0.040,0.804,0.234928
11000,0.141,0.064,0.795,0.258689
11500,0.159,0.049,0.792,0.267028
12000,0.156,0.086,0.758,0.301310
12500,0.107,0.092,0.801,0.255268
13000,0.119,0.110,0.771,0.321391
13500,0.113,0.073,0.813,0.256879
14000,0.116,0.092,0.792,0.282815
14500,0.144,0.037,0.820,0.243932
15000,0.156,0.049,0.795,0.264610
15500,0.128,0.073,0.798,0.270322
16000,0.144,0.049,0.807,0.263956
16500,0.116,0.067,0.817,0.242686
17000,0.122,0.076,0.801,0.276375
17500,0.119,0.073,0.807,0.252164
18000,0.113,0.101,0.786,0.286211
18500,0.086,0.086,0.829,0.219930
19000,0.098,0.080,0.823,0.234194
19500,0.131,0.058,0.810,0.252065
20000,0.098,0.110,0.792,0.287494
20500,0.092,0.092,0.817,0.233913
21000,0.116,0.098,0.786,0.260791
21500,0.125,0.101,0.774,0.275274
22000,0.128,0.119,0.752,0.318777
22500,0.122,0.080,0.798,0.266144
23000,0.119,0.076,0.804,0.246927
23500,0.089,0.076,0.835,0.216522
24000,0.092,0.083,0.826,0.222435
24500,0.125,0.052,0.823,0.245326
25000,0.150,0.070,0.780,0.288037
25500,0.171,0.061,0.768,0.305893
26000,0.138,0.083,0.780,0.279049
26500,0.110,0.092,0.798,0.257467
27000,0.107,0.128,0.765,0.311036
27500,0.073,0.107,0.820,0.224216
28000,0.080,0.073,0.847,0.193455
28500,0.101,0.086,0.813,0.233963
29000,0.119,0.095,0.786,0.273368
29500,0.110,0.083,0.807,0.243943
30000,0.089,0.076,0.835,0.216738
30500,0.119,0.110,0.771,0.288832
31000,0.095,0.119,0.786,0.285082
31500,0.073,0.101,0.826,0.247719
32000,0.122,0.110,0.768,0.299066
32500,0.131,0.064,0.804,0.219540
33000,0.098,0.049,0.853,0.180803
33500,0.147,0.064,0.789,0.262974
34000,0.135,0.076,0.789,0.275446
34500,0.092,0.076,0.832,0.237803
35000,0.098,0.107,0.795,0.269586
35500,0.125,0.128,0.746,0.313047
36000,0.138,0.116,0.746,0.314108
36500,0.101,0.098,0.801,0.246399
37000,0.086,0.119,0.795,0.252136
37500,0.098,0.104,0.798,0.259598
38000,0.122,0.080,0.798,0.233539
38500,0.177,0.089,0.734,0.326067
39000,0.171,0.067,0.761,0.273189
39500,0.196,0.058,0.746,0.288596
40000,0.156,0.055,0.789,0.268627
40500,0.180,0.067,0.752,0.306514
41000,0.159,0.064,0.777,0.278577
41500,0.153,0.055,0.792,0.258810
42000,0.162,0.049,0.789,0.268146
42500,0.162,0.055,0.783,0.267237
43000,0.180,0.092,0.728,0.347516
43500,0.125,0.070,0.804,0.260999
44000,0.150,0.092,0.758,0.300222
44500,0.101,0.083,0.817,0.230102
45000,0.128,0.055,0.817,0.249144
45500,0.113,0.076,0.810,0.252600
46000,0.113,0.083,0.804,0.256765
46500,0.147,0.073,0.780,0.282828
47000,0.131,0.089,0.780,0.301350
47500,0.122,0.083,0.795,0.264332
48000,0.122,0.080,0.798,0.262238
48500,0.101,0.138,0.761,0.292142
49000,0.107,0.125,0.768,0.306267
49500,0.083,0.135,0.783,0.279070
50000,0.110,0.092,0.798,0.271747
50500,0.095,0.052,0.853,0.182152
51000,0.138,0.083,0.780,0.276168
51500,0.131,0.101,0.768,0.286982
52000,0.125,0.101,0.774,0.293572
52500,0.104,0.092,0.804,0.266019
53000,0.119,0.083,0.798,0.263691
53500,0.122,0.058,0.820,0.246637
54000,0.101,0.113,0.786,0.289371
54500,0.147,0.107,0.746,0.313460
55000,0.141,0.095,0.765,0.288150
55500,0.110,0.116,0.774,0.286819
56000,0.110,0.119,0.771,0.296248
56500,0.141,0.067,0.792,0.265869
57000,0.174,0.073,0.752,0.305681
57500,0.116,0.061,0.823,0.204183
58000,0.141,0.101,0.758,0.306882
58500,0.119,0.086,0.795,0.263951
59000,0.098,0.125,0.777,0.303788
59500,0.089,0.055,0.856,0.184127
60000,0.131,0.083,0.786,0.281063
60500,0.092,0.073,0.835,0.226962
61000,0.089,0.095,0.817,0.238173
61500,0.104,0.092,0.804,0.257498
62000,0.098,0.089,0.813,0.230855
62500,0.135,0.076,0.789,0.265621
63000,0.131,0.110,0.758,0.298478
63500,0.159,0.092,0.749,0.297491
64000,0.159,0.089,0.752,0.294420
64500,0.171,0.067,0.761,0.273617
65000,0.141,0.058,0.801,0.234187
65500,0.162,0.095,0.743,0.327655
66000,0.098,0.125,0.777,0.266910
66500,0.101,0.073,0.826,0.215831
67000,0.156,0.083,0.761,0.293854
67500,0.116,0.138,0.746,0.323045
68000,0.128,0.104,0.768,0.294217
68500,0.138,0.089,0.774,0.284674
69000,0.131,0.076,0.792,0.254057
69500,0.135,0.058,0.807,0.225842
70000,0.144,0.092,0.765,0.272135
70500,0.147,0.095,0.758,0.265256
71000,0.138,0.104,0.758,0.280521
71500,0.122,0.080,0.798,0.252946
72000,0.135,0.104,0.761,0.280398
